Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MVIS,2002-03-07,N,99.52,105.92,106.0,94.64,6.51,96.4,-3.13,8,106.08,94.64,6.59,100.24,0.72
MVIS,2002-05-09,N,83.2,83.32,87.76,82.08,5.48,83.99,0.94,8,87.76,77.37,-7.0,79.84,-4.03
MVIS,2002-08-14,N,39.52,37.2,41.36,33.2,-15.99,38.15,-3.44,2,41.36,33.2,-15.99,36.0,-8.9
MVIS,2002-11-12,Y,37.2,36.88,38.56,35.52,-4.51,36.0,-3.22,3,38.96,34.4,-7.52,35.11,-5.59
MVIS,2003-02-27,N,40.4,40.24,42.72,40.24,5.74,41.04,1.58,22,44.96,27.44,-32.07,32.4,-19.8
MVIS,2003-05-08,Y,39.44,41.52,41.6,36.08,-8.51,37.2,-5.67,8,41.6,35.2,-10.75,36.95,-6.31
MVIS,2003-08-12,Y,62.88,59.76,60.0,52.19,-17.0,56.16,-10.68,3,60.0,52.19,-17.0,58.16,-7.5
MVIS,2003-11-12,Y,56.0,56.8,60.88,56.16,8.71,59.76,6.71,9,60.88,56.0,8.71,57.2,2.14
MVIS,2004-03-10,Y,76.0,64.0,70.72,64.0,-15.78,68.48,-9.89,9,71.84,64.0,-15.78,70.16,-7.68
MVIS,2004-05-05,Y,62.4,64.0,65.59,62.4,5.11,63.92,2.43,16,68.8,55.04,-11.79,59.52,-4.61
MVIS,2004-08-05,Y,44.88,34.4,36.0,31.84,-29.05,34.08,-24.06,15,47.6,30.0,-33.15,47.36,5.52
MVIS,2004-11-04,Y,44.96,44.4,47.92,44.24,6.58,47.36,5.33,15,59.59,43.12,32.54,56.16,24.91
MVIS,2005-03-15,Y,44.08,46.0,49.2,45.2,11.61,49.12,11.43,3,49.92,45.2,13.24,45.6,3.44
MVIS,2005-05-05,Y,45.76,46.4,47.6,43.36,-5.24,44.4,-2.97,15,53.76,43.36,17.48,53.04,15.9
MVIS,2005-08-09,Y,45.04,45.2,45.6,42.4,-5.86,44.88,-0.35,10,46.88,42.4,-5.86,43.68,-3.01
MVIS,2005-11-02,Y,40.79,41.2,41.54,37.2,-8.82,38.72,-5.09,16,41.54,31.6,-22.54,34.96,-14.31
MVIS,2006-03-16,Y,22.48,22.4,22.72,20.48,-8.89,20.8,-7.47,1,22.72,20.48,-8.89,20.8,-7.47
MVIS,2006-05-11,N,27.68,27.36,27.52,24.4,-11.84,24.4,-11.84,8,27.52,21.52,-22.25,21.76,-21.38
MVIS,2006-08-03,Y,14.08,13.28,13.76,11.36,-19.31,11.84,-15.9,15,13.76,10.8,-23.29,11.44,-18.75
MVIS,2006-11-02,Y,21.6,21.6,21.6,19.2,-11.11,21.2,-1.85,15,28.16,19.2,30.37,21.04,-2.59
MVIS,2007-03-13,Y,28.24,27.04,27.2,24.96,-11.61,26.54,-6.01,3,28.56,24.4,-13.59,27.2,-3.68
MVIS,2007-05-09,Y,34.15,34.32,34.32,33.2,-2.81,33.44,-2.1,9,37.6,32.88,10.07,35.44,3.74
MVIS,2007-07-31,Y,40.96,40.79,41.6,37.44,-8.59,38.4,-6.25,17,41.6,35.2,-14.06,37.17,-9.25
MVIS,2007-11-01,Y,35.28,35.6,35.68,34.15,-3.2,34.88,-1.13,15,36.0,30.64,-13.15,34.4,-2.49
MVIS,2008-03-06,Y,17.44,20.0,20.0,17.92,14.67,18.39,5.5,15,20.0,14.56,-16.51,16.72,-4.12
MVIS,2008-04-24,Y,23.76,24.0,24.0,21.6,-9.09,22.32,-6.06,22,32.4,21.6,36.36,31.92,34.34
MVIS,2008-08-05,Y,20.72,18.8,19.52,17.36,-16.21,18.55,-10.42,10,21.84,17.36,-16.21,20.8,0.38
MVIS,2008-11-06,Y,13.36,13.44,14.32,13.28,7.18,14.16,5.98,15,15.12,8.72,-34.73,9.19,-31.13
MVIS,2009-03-05,Y,8.48,9.6,9.6,6.8,-19.81,7.2,-15.09,15,10.4,6.16,-27.35,10.0,17.92
MVIS,2009-05-06,Y,16.64,15.84,16.0,14.4,-13.46,14.56,-12.5,9,16.0,12.4,-25.48,12.72,-23.55
MVIS,2009-08-06,Y,28.8,28.08,28.56,24.48,-15.0,27.76,-3.61,15,28.72,24.48,-15.0,28.64,-0.55
MVIS,2009-10-22,Y,40.56,39.36,39.36,35.11,-13.43,35.11,-13.41,29,39.36,25.2,-37.86,26.56,-34.51
MVIS,2010-03-08,Y,22.64,19.84,21.76,18.8,-16.96,20.8,-8.12,11,23.12,18.8,-16.96,20.56,-9.18
MVIS,2010-05-10,Y,23.84,24.0,24.4,22.0,-7.71,23.2,-2.68,11,24.4,19.36,-18.79,20.07,-15.77
MVIS,2010-08-05,Y,22.08,21.6,21.6,20.56,-6.88,20.96,-5.07,15,21.76,18.32,-17.02,19.84,-10.14
MVIS,2010-11-01,Y,16.0,14.08,14.08,12.4,-22.5,13.04,-18.5,18,14.08,11.6,-27.5,12.0,-25.0
MVIS,2011-03-10,Y,11.92,12.24,12.24,11.76,2.68,12.0,0.67,8,12.24,9.68,-18.79,10.48,-12.08
