Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SGMA,2010-07-13,Y,7.05,6.96,7.19,6.64,-5.81,7.15,1.41,3,7.23,6.64,-5.81,6.85,-2.83
SGMA,2010-09-13,Y,6.41,6.56,6.85,6.35,6.86,6.36,-0.78,4,6.85,6.05,6.86,6.4,-0.15
SGMA,2010-12-13,Y,6.6,6.55,6.6,6.4,-3.03,6.46,-2.12,4,6.7,6.11,-7.42,6.3,-4.54
SGMA,2011-03-08,Y,6.41,6.42,6.82,6.25,6.39,6.25,-2.49,10,6.82,5.03,-21.52,5.23,-18.4
SGMA,2011-07-13,N,5.07,5.0,5.03,4.59,-9.46,4.98,-1.77,2,5.03,4.59,-9.46,4.86,-4.14
SGMA,2011-09-13,Y,4.01,3.79,3.86,3.7,-7.73,3.86,-3.74,3,3.9,3.55,-11.47,3.55,-11.47
SGMA,2011-12-13,Y,3.5,3.45,3.5,3.45,-1.42,3.5,,3,3.63,3.4,3.71,3.57,1.99
SGMA,2012-03-14,Y,3.76,3.84,3.85,3.74,2.39,3.76,,2,3.85,3.74,2.39,3.84,2.12
SGMA,2012-07-13,Y,3.5,3.78,3.78,3.6,7.99,3.66,4.57,7,3.78,3.36,7.99,3.44,-1.71
SGMA,2012-09-11,Y,4.5,4.53,4.76,4.51,5.77,4.76,5.77,10,4.84,4.34,7.55,4.61,2.44
SGMA,2012-12-12,Y,4.42,4.65,4.86,4.15,9.95,4.4,-0.45,9,4.86,4.09,9.95,4.25,-3.84
SGMA,2013-07-05,Y,4.4,4.21,4.21,4.21,4.31,4.21,-4.31,14,4.33,4.07,-7.5,4.21,-4.31
SGMA,2013-09-10,Y,4.62,4.66,5.65,4.66,22.29,5.45,17.96,10,6.0,4.66,29.87,5.85,26.62
SGMA,2015-03-11,Y,6.64,6.82,6.85,6.72,3.16,6.85,3.16,9,7.34,6.54,10.54,7.11,7.07
SGMA,2015-12-09,Y,6.43,6.46,6.48,6.25,-2.79,6.25,-2.79,9,7.85,6.25,22.08,7.85,22.08
SGMA,2016-03-09,Y,7.15,7.15,7.8,6.65,9.09,6.65,-6.99,9,7.8,6.42,-10.2,6.48,-9.37
SGMA,2016-09-09,Y,6.59,6.45,6.45,5.32,-19.27,5.83,-11.53,7,6.45,5.32,-19.27,5.6,-15.02
SGMA,2016-12-09,Y,5.26,5.4,5.45,4.55,-13.3,4.62,-12.16,7,5.45,4.34,-17.49,4.59,-12.73
SGMA,2017-03-13,Y,4.67,4.67,4.68,4.5,-3.64,4.62,-1.07,4,5.13,4.5,9.85,4.98,6.63
SGMA,2017-12-11,N,10.45,10.75,10.75,10.13,-3.06,10.47,0.19,4,11.61,10.13,11.1,10.46,0.09
