Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BSGM,2019-11-01,N,6.63,6.65,6.78,6.58,2.26,6.68,0.75,15,7.5,6.5,13.12,6.68,0.75
BSGM,2020-03-13,Y,3.07,2.76,2.99,2.42,-21.17,2.63,-14.33,7,3.24,2.36,-23.12,2.96,-3.58
BSGM,2020-04-13,Y,5.08,5.25,5.3,4.94,4.33,5.02,-1.18,4,5.8,4.6,14.17,5.76,13.38
BSGM,2020-05-08,Y,9.36,9.25,10.95,9.06,16.98,10.88,16.23,7,12.43,9.06,32.79,11.21,19.76
BSGM,2020-07-29,Y,8.27,8.2,9.2,8.15,11.24,9.05,9.43,23,9.77,6.82,18.13,7.82,-5.44
BSGM,2020-11-18,Y,3.88,3.92,4.1,3.82,5.67,4.08,5.15,2,4.49,3.82,15.72,4.43,14.17
BSGM,2021-03-16,N,4.73,4.78,5.09,4.57,7.61,4.9,3.59,4,5.1,4.49,7.82,4.61,-2.53
BSGM,2021-05-17,Y,3.31,3.35,3.5,3.28,5.74,3.44,3.92,4,3.72,3.28,12.38,3.37,1.81
BSGM,2021-08-12,Y,3.23,3.21,3.25,2.96,-8.35,2.98,-7.73,8,3.25,2.67,-17.33,2.85,-11.76
BSGM,2021-11-11,Y,3.34,3.4,3.44,3.21,-3.89,3.43,2.69,8,4.1,3.21,22.75,3.34,0.0
BSGM,2022-03-31,Y,1.15,1.15,1.22,1.1,6.08,1.17,1.73,14,1.22,1.0,-13.04,1.02,-11.3
BSGM,2022-05-16,Y,1.12,1.14,1.2,1.08,7.14,1.2,7.14,4,1.3,1.08,16.07,1.15,2.67
BSGM,2022-08-10,Y,0.73,0.73,0.81,0.69,10.95,0.8,9.58,9,1.13,0.69,54.79,1.05,43.83
BSGM,2022-11-14,Y,0.41,0.41,0.45,0.39,9.75,0.44,7.31,4,0.47,0.35,14.63,0.41,0.0
