Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CAPR,2015-05-12,Y,6.21,6.25,6.5,6.25,4.66,6.37,2.57,3,7.0,6.25,12.72,6.68,7.56
CAPR,2015-11-12,Y,3.97,4.09,4.16,3.97,4.78,3.97,,8,4.16,3.53,-11.08,3.9,-1.76
CAPR,2016-03-16,Y,2.5,2.61,2.75,2.39,10.0,2.69,7.59,2,2.75,2.0,-20.0,2.6,4.0
CAPR,2016-05-12,Y,3.58,3.58,3.6,3.26,-8.93,3.43,-4.18,8,3.6,3.2,-10.61,3.27,-8.65
CAPR,2016-08-15,Y,3.53,3.7,3.88,3.57,9.91,3.66,3.68,4,3.88,3.5,9.91,3.66,3.68
CAPR,2016-11-10,Y,2.79,2.74,2.89,2.71,3.58,2.72,-2.5,8,3.27,2.71,17.2,3.15,12.9
CAPR,2017-03-15,Y,3.04,3.1,3.3,3.0,8.55,3.24,6.57,2,3.3,3.0,8.55,3.3,8.55
CAPR,2017-05-15,Y,1.19,1.2,1.2,1.0,-15.96,1.0,-15.96,4,1.2,0.9,-24.36,0.91,-23.52
CAPR,2017-11-08,Y,2.31,2.27,2.37,2.12,-8.62,2.21,-4.74,9,3.19,2.06,37.5,2.22,-4.31
CAPR,2020-08-06,Y,7.9,6.45,7.19,6.04,-23.54,6.53,-17.34,15,7.49,5.6,-29.11,5.95,-24.68
CAPR,2020-11-12,Y,4.65,4.29,4.52,4.16,-10.53,4.35,-6.45,8,4.55,4.16,-10.53,4.3,-7.52
CAPR,2021-03-11,Y,5.54,5.02,5.19,4.82,-12.99,5.18,-6.49,8,5.47,4.72,-14.8,5.35,-3.42
CAPR,2021-05-13,Y,3.16,3.35,3.69,3.24,16.77,3.62,14.55,8,4.06,3.24,28.48,3.85,21.83
CAPR,2021-08-12,Y,4.48,4.08,4.5,4.0,-10.71,4.04,-9.82,8,4.5,3.79,-15.4,3.87,-13.61
CAPR,2021-11-09,Y,3.62,3.53,3.67,3.42,-5.52,3.51,-3.03,10,3.67,3.16,-12.7,3.33,-8.01
CAPR,2022-03-10,Y,4.12,4.22,4.45,4.02,8.0,4.18,1.45,8,4.88,3.75,18.44,4.77,15.77
CAPR,2022-05-10,Y,3.24,3.13,3.25,2.86,-11.72,2.95,-8.95,10,3.57,2.81,-13.27,3.48,7.4
CAPR,2022-08-10,Y,4.52,4.8,5.45,4.71,20.57,5.28,16.81,9,5.55,4.66,22.78,5.14,13.71
