Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
KTCC,2002-01-24,Y,1.56,1.35,1.59,1.25,-20.38,1.4,-10.82,22,1.59,1.14,-26.75,1.15,-26.11
KTCC,2002-04-25,Y,1.65,1.64,1.64,1.5,-9.09,1.63,-1.21,22,1.83,1.25,-24.24,1.31,-20.6
KTCC,2002-08-20,Y,0.82,0.87,0.87,0.64,-21.95,0.79,-3.65,31,0.87,0.2,-75.6,0.36,-56.09
KTCC,2002-10-24,Y,1.14,1.75,1.75,0.92,52.17,1.4,21.73,22,1.75,0.92,52.17,1.3,13.04
KTCC,2003-01-29,Y,1.4,1.43,1.44,1.23,-12.14,1.23,-12.14,23,1.44,1.05,-24.99,1.14,-18.57
KTCC,2003-04-29,Y,1.07,1.1,1.3,1.1,21.49,1.22,14.01,17,1.35,1.1,26.16,1.27,18.69
KTCC,2003-08-20,Y,2.63,2.5,2.63,2.45,-6.84,2.46,-6.46,30,2.63,2.31,-12.16,2.33,-11.4
KTCC,2003-10-28,Y,2.2,2.11,2.2,2.0,-9.09,2.0,-8.63,24,2.5,1.94,13.63,2.08,-5.45
KTCC,2004-01-27,Y,3.0,2.76,3.0,2.5,-16.66,2.8,-6.66,24,3.0,2.5,-16.66,2.65,-11.66
KTCC,2004-04-29,Y,3.73,3.74,3.74,3.5,-6.16,3.57,-4.28,22,3.74,2.9,-22.25,3.5,-6.16
KTCC,2004-08-24,Y,3.07,3.3,3.35,3.03,9.12,3.23,5.21,24,3.35,2.91,9.12,3.0,-2.28
KTCC,2004-11-02,Y,3.4,3.51,3.51,3.4,3.23,3.4,,17,3.51,3.04,-10.58,3.26,-4.11
KTCC,2005-01-31,Y,3.23,3.2,3.45,3.2,6.81,3.28,1.54,18,3.45,3.04,6.81,3.33,3.09
KTCC,2005-04-28,Y,2.23,3.02,3.75,2.66,68.16,3.4,52.46,22,3.75,2.66,68.16,3.57,60.08
KTCC,2005-08-23,Y,4.25,5.36,5.59,4.8,31.52,5.13,20.7,24,5.61,4.59,32.0,4.99,17.41
KTCC,2005-11-01,Y,4.38,4.2,4.63,3.54,-19.36,4.08,-7.06,17,4.63,3.12,-28.92,3.35,-23.69
KTCC,2006-01-31,Y,3.63,4.09,4.11,3.85,13.22,3.89,7.16,17,4.11,3.73,13.22,3.81,4.95
KTCC,2006-05-02,Y,4.59,4.5,4.5,3.8,-17.39,4.0,-13.04,17,4.5,3.43,-25.43,3.58,-22.17
KTCC,2006-08-22,Y,6.81,6.03,6.07,5.4,-20.7,5.59,-17.91,24,6.13,4.92,-27.75,6.01,-11.74
KTCC,2006-10-31,Y,5.76,5.09,5.3,5.05,-12.32,5.05,-12.32,17,5.3,4.62,-19.79,4.9,-14.93
KTCC,2007-01-30,Y,4.91,3.98,4.24,3.57,-27.29,4.0,-18.53,17,4.24,3.57,-27.29,4.05,-17.51
KTCC,2007-05-01,Y,4.15,4.2,4.74,4.01,14.21,4.7,13.25,17,5.24,4.01,26.26,4.36,5.06
KTCC,2007-08-21,Y,4.87,4.3,4.59,4.15,-14.78,4.3,-11.7,31,4.63,4.15,-14.78,4.62,-5.13
KTCC,2007-10-30,Y,4.79,4.7,4.7,4.28,-10.64,4.47,-6.68,17,4.7,4.15,-13.36,4.23,-11.69
KTCC,2008-01-31,Y,3.35,3.26,3.57,3.26,6.56,3.57,6.56,15,3.57,3.17,6.56,3.45,2.98
KTCC,2008-04-29,Y,2.6,3.26,4.18,3.26,60.76,3.67,41.15,17,4.18,3.26,60.76,3.63,39.61
KTCC,2008-08-19,Y,3.73,3.5,3.59,2.5,-32.97,3.31,-11.26,31,3.59,2.5,-32.97,2.8,-24.93
KTCC,2008-10-28,Y,1.41,1.42,1.67,1.26,18.43,1.4,-0.7,24,1.75,0.92,-34.75,0.99,-29.78
KTCC,2009-01-29,Y,1.03,1.11,1.23,1.1,19.41,1.15,12.62,22,1.23,1.01,19.41,1.01,-1.94
