Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CABO,2015-11-04,Y,439.35,439.35,441.2,430.01,-2.12,437.01,-0.53,16,492.81,430.01,12.16,440.64,0.29
CABO,2016-03-02,Y,419.41,429.5,459.4,428.26,9.53,449.9,7.26,16,459.4,428.26,9.53,435.03,3.72
CABO,2016-05-04,Y,461.59,475.0,494.99,467.34,7.23,478.82,3.73,16,502.8,467.34,8.92,491.28,6.43
CABO,2016-08-03,Y,524.44,521.99,526.98,516.82,-1.45,521.79,-0.5,16,552.89,510.97,5.42,546.72,4.24
CABO,2016-11-02,Y,575.74,578.9,590.0,566.4,2.47,576.04,0.05,16,603.54,564.64,4.82,584.74,1.56
CABO,2017-02-28,Y,625.41,634.49,640.99,619.54,2.48,634.53,1.45,17,649.79,615.98,3.89,645.1,3.14
CABO,2017-05-04,N,672.55,671.06,671.06,658.4,-2.1,664.55,-1.18,15,693.8,656.4,3.15,688.25,2.33
CABO,2017-08-08,N,760.71,745.5,788.0,740.53,3.58,749.2,-1.51,10,788.0,723.34,-4.91,740.0,-2.72
CABO,2017-11-08,N,691.78,666.21,685.33,627.25,-9.32,683.17,-1.24,9,699.24,627.25,-9.32,667.18,-3.55
