Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TD,2002-02-21,Y,25.25,25.44,25.66,25.36,1.62,25.38,0.51,22,27.82,25.3,10.17,27.4,8.51
TD,2002-05-16,Y,25.83,25.25,25.41,25.0,-3.21,25.01,-3.17,1,25.41,25.0,-3.21,25.01,-3.17
TD,2002-08-22,Y,22.19,22.12,22.12,21.82,-1.66,21.84,-1.57,29,22.47,17.7,-20.23,17.87,-19.46
TD,2002-11-27,N,20.38,20.39,21.36,20.39,4.8,20.8,2.06,23,22.63,20.39,11.04,22.46,10.2
TD,2003-02-27,Y,23.09,23.16,23.25,22.51,-2.51,22.55,-2.33,22,23.25,21.34,-7.57,23.05,-0.17
TD,2003-05-22,Y,25.92,25.77,25.78,25.25,-2.58,25.71,-0.81,29,28.71,25.25,10.76,27.95,7.83
TD,2003-08-28,Y,28.2,28.23,28.48,28.05,0.99,28.2,,22,29.19,27.83,3.51,28.92,2.55
TD,2003-11-26,Y,32.26,32.25,32.25,31.32,-2.91,31.49,-2.38,23,32.52,31.04,-3.78,32.17,-0.27
TD,2004-02-26,Y,33.32,33.47,33.6,33.1,0.84,33.57,0.75,22,35.71,33.08,7.17,35.36,6.15
TD,2004-05-27,Y,32.86,32.85,33.57,32.74,2.16,33.54,2.09,22,34.53,32.39,5.08,32.54,-0.97
TD,2004-08-26,Y,33.35,33.79,34.15,33.72,2.39,34.15,2.42,22,35.99,33.72,7.91,35.92,7.7
TD,2004-11-24,Y,39.71,40.29,40.75,40.15,2.61,40.68,2.44,23,41.3,39.52,4.0,40.32,1.53
TD,2005-02-24,Y,40.36,40.36,41.0,40.36,1.58,40.6,0.59,22,41.93,40.36,3.88,41.13,1.9
TD,2005-05-26,Y,41.12,41.5,41.71,41.29,1.43,41.35,0.55,22,43.22,41.29,5.1,43.06,4.71
TD,2005-08-25,Y,46.55,46.78,46.94,46.09,-0.98,46.2,-0.75,22,48.12,46.06,3.37,48.0,3.11
