Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
EIX,2002-02-15,N,15.26,15.26,15.3,15.01,-1.63,15.14,-0.78,0,15.3,15.01,-1.63,15.14,-0.78
EIX,2002-05-03,N,18.25,18.3,18.41,18.11,0.87,18.41,0.87,14,19.6,17.98,7.39,18.0,-1.36
EIX,2002-08-06,N,10.75,11.8,12.2,11.6,13.48,11.78,9.58,10,12.93,11.6,20.27,12.63,17.48
EIX,2002-11-01,N,10.05,10.75,10.76,10.1,7.06,10.36,3.08,14,11.57,10.1,15.12,11.47,14.12
EIX,2003-02-25,N,11.98,11.91,12.51,11.88,4.42,12.39,3.42,24,13.89,11.88,15.94,13.68,14.19
EIX,2003-05-07,N,15.26,15.26,15.15,14.8,-3.01,14.87,-2.55,9,15.8,14.8,3.53,15.71,2.94
EIX,2003-08-05,N,16.6,16.75,16.75,16.05,-3.31,16.26,-2.04,10,17.57,16.05,5.84,17.32,4.33
EIX,2003-11-05,N,19.68,21.0,20.05,19.55,1.88,19.95,1.37,16,20.34,19.55,3.35,20.05,1.93
EIX,2004-02-26,N,22.8,23.1,23.1,23.1,1.31,23.1,1.31,22,23.9,22.5,4.82,23.63,3.64
EIX,2004-05-07,Y,22.5,22.4,22.4,21.77,-3.24,21.97,-2.35,14,22.97,21.77,-3.24,22.77,1.19
EIX,2004-07-30,Y,26.8,26.6,26.73,26.0,-2.98,26.05,-2.79,21,27.35,26.0,-2.98,27.15,1.3
EIX,2004-11-05,Y,30.82,30.82,31.45,30.82,2.04,31.4,1.88,14,32.28,30.82,4.73,31.77,3.08
EIX,2005-03-11,Y,33.57,33.58,34.14,33.4,1.69,33.85,0.83,7,34.33,33.04,2.26,34.22,1.96
EIX,2005-05-09,N,36.49,37.6,37.96,36.76,4.02,37.79,3.59,11,38.35,35.15,5.09,37.25,2.08
EIX,2005-08-09,Y,40.0,40.45,41.52,40.06,3.8,41.15,2.87,10,42.02,40.06,5.05,41.97,4.92
EIX,2005-11-04,Y,43.08,43.55,43.69,42.45,-1.46,43.01,-0.16,14,44.33,41.33,-4.06,43.87,1.83
EIX,2006-03-07,Y,43.33,42.85,43.2,41.68,-3.8,42.84,-1.13,10,43.99,41.68,-3.8,43.35,0.04
EIX,2006-05-08,N,41.09,40.15,40.59,39.78,-3.18,40.15,-2.28,11,41.09,38.88,-5.37,39.28,-4.4
EIX,2006-08-08,Y,41.77,42.48,42.93,42.37,2.77,42.6,1.98,10,42.93,41.29,2.77,42.07,0.71
EIX,2006-11-03,Y,44.32,44.47,45.01,44.29,1.55,44.64,0.72,14,46.76,44.29,5.5,46.7,5.37
EIX,2007-02-28,Y,47.0,46.92,48.1,46.2,2.34,47.58,1.23,16,49.16,46.2,4.59,48.38,2.93
EIX,2007-05-09,Y,56.11,56.03,56.4,55.41,-1.24,55.5,-1.08,9,58.93,55.41,5.02,58.86,4.9
EIX,2007-08-09,Y,52.76,52.9,54.34,51.18,2.99,53.14,0.72,8,56.13,50.64,6.38,53.33,1.08
EIX,2007-11-02,N,56.43,56.75,57.72,56.68,2.28,57.42,1.75,14,58.55,53.75,-4.74,54.6,-3.24
EIX,2008-02-27,N,52.36,52.0,52.74,50.77,-3.03,51.05,-2.5,23,52.74,47.65,-8.99,48.7,-6.99
EIX,2008-05-08,Y,51.63,51.0,51.93,50.99,-1.23,51.7,0.13,8,53.35,50.99,3.33,52.98,2.61
EIX,2008-08-08,Y,46.68,46.75,46.75,45.86,-1.75,46.45,-0.49,7,46.75,44.05,-5.63,44.73,-4.17
EIX,2008-11-07,N,33.19,33.0,35.29,32.59,6.32,35.22,6.14,14,35.89,28.55,-13.98,31.57,-4.88
EIX,2009-03-02,Y,25.4,26.3,26.45,24.17,-4.84,24.84,-2.2,18,29.67,23.09,16.81,28.53,12.32
EIX,2009-05-08,N,29.79,30.18,30.85,27.67,-7.11,30.27,1.61,7,30.85,27.67,-7.11,28.36,-4.8
EIX,2009-08-07,N,31.3,32.25,32.25,31.07,3.03,31.8,1.59,14,34.22,31.07,9.32,34.0,8.62
EIX,2009-11-06,N,32.18,32.09,33.31,32.01,3.51,33.19,3.13,14,34.39,32.01,6.86,33.04,2.67
EIX,2010-03-01,N,32.63,32.88,33.39,32.88,2.32,33.32,2.11,18,34.92,32.88,7.01,34.4,5.45
EIX,2010-05-07,N,32.63,32.68,33.61,31.98,3.0,33.03,1.22,14,34.47,31.13,5.63,31.71,-2.81
EIX,2010-08-05,N,33.81,33.53,33.95,33.32,-1.44,33.71,-0.29,15,34.29,32.69,-3.31,33.86,0.14
EIX,2010-10-29,N,35.97,36.11,37.04,36.11,2.97,36.9,2.58,21,38.22,36.11,6.25,37.85,5.22
EIX,2011-02-28,N,36.01,35.26,37.47,35.18,4.05,37.11,3.08,18,38.38,35.11,6.58,35.71,-0.83
EIX,2011-05-02,N,39.27,39.35,39.61,39.08,0.86,39.25,-0.05,18,40.15,38.53,2.24,39.72,1.14
EIX,2011-08-04,N,36.88,36.39,36.71,35.04,-4.98,35.04,-4.96,15,36.79,32.64,-11.49,35.86,-2.76
EIX,2011-11-02,N,40.0,40.32,41.04,39.92,2.59,40.02,0.05,16,41.24,39.25,3.1,39.61,-0.97
EIX,2012-02-29,Y,41.87,42.27,44.5,42.27,6.28,42.78,2.17,16,44.5,42.27,6.28,42.64,1.83
EIX,2012-05-02,Y,43.67,43.62,44.13,43.35,1.05,43.72,0.11,16,44.55,43.14,2.01,43.82,0.34
EIX,2012-07-31,Y,46.18,44.67,45.03,44.33,-4.0,45.01,-2.53,17,46.03,44.17,-4.35,44.76,-3.07
EIX,2012-11-01,Y,46.71,46.67,47.32,46.56,1.3,46.69,-0.04,15,47.32,43.55,-6.76,44.46,-4.81
EIX,2013-02-26,N,45.95,46.05,46.2,45.58,-0.8,46.12,0.36,17,51.24,45.58,11.51,50.94,10.85
EIX,2013-04-30,Y,53.8,51.75,53.08,51.21,-4.81,52.45,-2.5,17,53.08,48.26,-10.29,48.8,-9.29
EIX,2013-08-01,Y,49.9,49.54,50.0,49.27,-1.26,49.37,-1.06,15,50.0,46.57,-6.67,46.98,-5.85
