Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
FORD,2007-11-29,Y,2.43,2.42,2.52,2.42,3.7,2.42,-0.41,22,2.52,2.22,-8.64,2.28,-6.17
FORD,2008-02-12,Y,2.18,2.25,2.25,2.15,3.21,2.18,,3,2.27,2.15,4.12,2.2,0.91
FORD,2008-05-02,Y,2.29,2.33,2.37,2.25,3.04,2.37,3.04,14,2.46,2.24,6.95,2.37,3.04
FORD,2008-08-11,Y,2.46,2.54,2.6,2.5,5.69,2.5,2.03,4,2.6,2.45,5.69,2.57,4.47
FORD,2008-12-15,Y,2.49,2.46,2.65,2.25,-9.63,2.58,3.61,4,2.65,2.0,-19.67,2.4,-3.61
FORD,2009-02-10,Y,1.74,1.86,1.86,1.73,6.89,1.77,1.72,10,1.94,1.65,11.49,1.83,5.17
FORD,2009-05-06,Y,1.75,1.7,1.74,1.65,-5.71,1.65,-5.71,9,1.77,1.6,-8.57,1.61,-8.0
FORD,2009-08-05,Y,1.69,1.69,1.69,1.61,-4.73,1.69,,16,1.78,1.61,5.32,1.7,0.59
FORD,2009-12-09,Y,1.99,2.0,2.04,1.98,2.51,2.04,2.51,9,2.12,1.98,6.53,2.12,6.53
FORD,2010-02-08,Y,2.25,2.36,2.36,2.22,4.88,2.35,4.44,11,2.45,2.22,8.88,2.38,5.77
FORD,2010-05-05,Y,4.05,3.77,4.0,3.6,-11.11,3.66,-9.62,16,4.8,3.39,18.76,4.25,4.93
FORD,2010-08-09,Y,3.34,3.23,3.4,3.23,-3.29,3.28,-1.79,11,4.15,3.13,24.25,3.98,19.16
FORD,2010-12-08,Y,3.59,3.73,3.94,3.58,9.74,3.63,1.11,9,3.94,3.27,9.74,3.63,1.11
FORD,2011-02-09,Y,3.53,3.5,3.6,3.5,1.98,3.51,-0.56,9,3.8,3.5,7.64,3.6,1.98
FORD,2011-05-11,Y,3.99,3.64,3.98,3.46,-13.28,3.66,-8.27,9,3.98,3.44,-13.78,3.58,-10.27
FORD,2011-08-11,Y,2.73,2.74,2.82,2.65,3.29,2.78,1.83,8,3.0,2.5,9.89,2.68,-1.83
FORD,2012-02-09,Y,2.11,2.0,2.08,1.96,-7.1,2.02,-3.79,8,2.4,1.96,13.74,2.2,4.26
FORD,2012-05-10,Y,2.15,2.19,2.2,2.0,-6.97,2.06,-3.72,8,2.2,1.68,-21.86,1.68,-21.86
FORD,2012-08-20,Y,1.17,1.2,1.2,1.13,2.56,1.19,1.7,32,1.25,1.02,-12.82,1.24,5.98
FORD,2012-12-12,Y,1.12,1.17,1.17,1.12,3.53,1.14,0.88,9,1.25,1.08,10.61,1.25,10.61
FORD,2014-12-09,Y,1.12,1.1,1.12,1.08,-3.57,1.08,-3.57,11,1.18,0.82,-26.78,0.92,-17.85
FORD,2015-02-13,N,0.91,0.9,1.02,0.87,12.08,0.9,-1.09,7,1.02,0.87,12.08,0.93,2.19
FORD,2015-05-14,Y,0.61,0.65,0.67,0.65,9.83,0.67,9.83,1,0.67,0.65,9.83,0.67,9.83
FORD,2016-05-12,Y,1.27,1.31,1.31,1.27,3.14,1.31,3.14,8,1.36,1.21,7.08,1.23,-3.14
FORD,2016-08-11,Y,1.53,1.52,1.56,1.52,1.96,1.53,,8,1.62,1.36,-11.11,1.61,5.22
FORD,2016-12-12,Y,1.34,1.34,1.4,1.28,4.47,1.28,-4.47,4,1.4,1.25,-6.71,1.25,-6.71
FORD,2017-02-09,N,1.23,1.23,1.23,1.2,-2.43,1.22,-0.81,8,1.26,1.12,-8.94,1.14,-6.5
FORD,2017-08-11,Y,1.05,1.03,1.09,1.03,3.8,1.09,3.8,7,1.19,1.03,13.33,1.1,4.76
FORD,2017-12-12,Y,1.32,1.33,1.38,1.33,4.54,1.35,2.27,3,1.38,1.25,-5.3,1.25,-5.3
