Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
DIS,2002-01-31,Y,21.06,22.45,22.6,21.85,7.31,22.45,6.6,15,24.39,21.2,15.81,23.9,13.48
DIS,2002-04-25,Y,25.0,24.5,24.87,23.77,-4.92,24.1,-3.59,22,24.98,22.75,-9.0,24.85,-0.59
DIS,2002-08-01,Y,16.82,15.16,15.31,14.9,-11.46,15.31,-9.03,15,16.22,13.48,-19.9,15.86,-5.76
DIS,2002-11-04,Y,18.05,18.2,18.75,18.13,3.87,18.63,3.21,11,18.98,17.05,-5.54,18.53,2.65
DIS,2003-01-30,Y,16.35,17.0,17.68,16.76,8.13,17.5,7.03,22,17.8,15.88,8.86,17.02,4.09
DIS,2003-05-01,Y,18.72,18.62,18.98,17.7,-5.44,18.89,0.9,15,19.07,17.7,-5.44,18.44,-1.49
DIS,2003-07-31,Y,21.92,22.55,23.8,22.38,8.57,22.52,2.73,15,23.8,21.32,8.57,22.45,2.41
DIS,2003-11-06,Y,23.4,23.4,23.76,23.29,1.53,23.4,,15,23.76,22.38,-4.35,22.58,-3.5
DIS,2004-02-04,Y,23.19,23.2,23.2,23.2,0.04,23.2,0.04,16,28.0,22.9,20.74,26.55,14.48
DIS,2004-05-06,Y,22.75,22.55,22.92,22.33,-1.84,22.45,-1.31,15,23.45,21.39,-5.97,22.68,-0.3
DIS,2004-08-05,Y,22.28,22.03,22.25,21.85,-1.92,21.99,-1.3,15,22.59,20.88,-6.28,22.44,0.71
DIS,2004-11-11,Y,26.59,26.55,26.96,26.47,1.39,26.8,0.78,8,27.08,26.32,1.84,26.66,0.26
DIS,2005-01-31,Y,28.63,28.75,28.97,28.43,1.18,28.8,0.59,18,29.99,28.43,4.75,29.06,1.5
DIS,2005-05-05,Y,26.71,26.95,27.15,26.81,1.64,26.89,0.67,15,28.02,25.95,4.9,27.83,4.19
DIS,2005-08-04,Y,25.62,25.5,25.59,25.3,-1.24,25.48,-0.54,15,26.47,25.27,3.31,25.97,1.36
DIS,2005-11-08,Y,25.16,25.16,25.54,25.16,1.51,25.42,1.03,10,26.19,25.02,4.09,25.2,0.15
DIS,2006-02-06,Y,24.96,25.57,26.88,25.5,7.69,26.7,6.97,11,27.19,25.5,8.93,26.91,7.81
DIS,2006-03-07,Y,28.01,27.99,28.15,27.91,0.49,28.05,0.14,10,28.85,27.83,2.99,28.64,2.24
DIS,2006-05-09,Y,29.58,29.8,30.19,29.58,2.06,30.11,1.79,10,30.45,29.18,2.94,30.15,1.92
DIS,2006-08-09,N,28.98,30.0,30.05,28.79,3.69,28.83,-0.51,9,30.05,28.53,3.69,29.91,3.2
DIS,2006-11-09,Y,33.58,32.75,32.85,31.74,-5.47,32.4,-3.51,8,33.21,31.7,-5.59,32.94,-1.9
DIS,2007-02-07,Y,35.47,36.04,36.09,34.95,1.71,35.29,-0.53,9,36.09,33.77,-4.81,34.89,-1.66
DIS,2007-05-08,Y,36.54,36.04,36.33,35.7,-2.32,36.11,-1.17,10,36.34,35.54,-2.76,36.02,-1.45
DIS,2007-08-01,Y,33.83,33.97,34.53,33.69,2.06,34.36,1.56,16,34.93,31.25,-7.62,32.68,-3.39
DIS,2007-11-08,Y,33.63,32.81,33.2,32.06,-4.66,32.74,-2.64,8,33.2,31.75,-5.59,32.53,-3.27
DIS,2008-02-05,Y,30.07,31.9,32.18,31.1,7.01,31.5,4.75,10,32.96,31.1,9.61,32.49,8.04
DIS,2008-05-06,Y,33.72,34.21,34.95,34.04,3.61,34.7,2.87,10,35.02,34.03,3.82,34.9,3.49
DIS,2008-07-30,Y,31.67,30.55,30.87,30.13,-4.86,30.35,-4.16,16,33.42,29.83,-5.8,32.5,2.62
