Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
EQT,2002-02-07,N,15.18,14.75,15.28,14.75,-2.83,15.23,0.32,8,15.36,14.75,-2.83,15.32,0.92
EQT,2002-04-19,N,18.73,18.54,18.76,18.53,-1.12,18.7,-0.21,0,18.76,18.53,-1.12,18.7,-0.21
EQT,2002-07-23,N,14.96,14.98,15.24,14.66,-2.0,14.7,-1.73,24,18.14,14.34,21.25,17.94,19.91
EQT,2002-10-18,N,17.5,17.45,17.5,17.0,-2.85,17.14,-2.0,0,17.5,17.0,-2.85,17.14,-2.0
EQT,2003-01-30,N,17.98,17.98,18.18,17.95,1.11,18.1,0.66,22,18.92,17.22,5.22,17.88,-0.55
EQT,2003-04-22,N,19.18,19.48,19.48,19.18,1.56,19.47,1.51,24,19.6,18.73,-2.34,19.05,-0.62
EQT,2003-07-18,N,20.18,20.14,20.34,19.96,-1.09,20.14,-0.19,0,20.34,19.96,-1.09,20.14,-0.19
EQT,2003-10-17,N,20.72,20.52,20.8,20.41,-1.49,20.52,-0.96,0,20.8,20.41,-1.49,20.52,-0.96
EQT,2004-01-30,N,22.0,21.95,21.98,21.59,-1.86,21.94,-0.27,21,22.43,21.48,-2.36,21.53,-2.13
EQT,2004-04-15,N,22.74,23.14,23.14,23.14,1.75,23.14,1.75,1,23.3,22.9,2.46,23.25,2.24
EQT,2004-10-21,N,27.46,27.5,27.67,27.4,0.76,27.52,0.21,29,28.82,27.19,4.95,28.58,4.07
EQT,2005-01-27,N,28.16,28.16,28.36,27.89,-0.95,28.26,0.35,22,29.73,27.89,5.57,29.53,4.86
EQT,2005-04-28,N,28.94,28.85,28.85,28.48,-1.58,28.55,-1.34,22,30.58,28.44,5.66,29.66,2.48
EQT,2005-07-28,N,36.11,36.26,36.29,35.7,-1.16,35.79,-0.91,22,36.44,34.02,-5.81,35.24,-2.43
EQT,2005-10-27,Y,36.79,37.04,38.4,36.83,4.34,38.34,4.18,22,39.11,36.08,6.27,37.22,1.16
EQT,2006-01-26,N,37.81,37.81,37.81,35.82,-5.26,36.2,-4.25,22,37.81,34.04,-9.97,35.08,-7.22
EQT,2006-04-27,N,36.1,35.95,36.42,35.19,-2.52,35.75,-0.96,22,36.42,32.67,-9.5,33.22,-7.95
EQT,2006-07-27,N,35.42,35.61,36.29,35.29,2.45,35.64,0.62,22,36.58,35.08,3.27,35.67,0.7
EQT,2006-10-26,N,40.0,39.5,42.35,39.2,5.87,41.65,4.12,22,42.74,39.2,6.85,42.3,5.74
EQT,2007-01-25,N,43.17,43.12,43.69,42.75,1.2,43.36,0.44,22,44.55,42.55,3.19,43.31,0.32
EQT,2007-04-26,N,51.57,51.25,53.39,51.19,3.52,52.75,2.28,22,53.39,51.07,3.52,51.66,0.17
EQT,2007-07-26,Y,47.71,47.71,47.74,46.32,-2.91,46.51,-2.51,22,54.42,44.57,14.06,47.81,0.2
EQT,2007-10-25,N,53.78,54.0,55.82,53.41,3.79,55.36,2.93,22,56.75,51.88,5.52,53.39,-0.72
EQT,2008-01-31,N,53.5,52.65,57.34,52.0,7.17,55.75,4.2,15,59.38,52.0,10.99,58.63,9.58
EQT,2008-05-01,N,66.37,66.09,66.97,63.04,-5.01,64.0,-3.57,15,73.45,63.04,10.66,72.48,9.2
EQT,2008-08-01,N,52.25,53.5,54.88,52.25,5.03,52.29,0.07,14,54.88,46.79,-10.44,50.12,-4.07
EQT,2008-10-23,N,25.22,25.75,28.99,25.46,14.94,27.88,10.54,29,35.22,24.06,39.65,27.79,10.19
EQT,2009-01-29,N,37.9,36.33,36.86,34.9,-7.93,35.44,-6.51,22,39.69,29.83,-21.31,30.43,-19.73
EQT,2009-04-30,N,35.78,36.06,36.21,33.07,-7.57,33.63,-6.0,15,39.5,33.07,10.39,35.56,-0.61
EQT,2009-07-29,N,37.51,36.93,37.89,36.36,-3.06,37.22,-0.74,23,41.69,36.36,11.14,41.5,10.63
EQT,2009-10-29,N,42.3,42.95,44.73,42.19,5.74,44.3,4.72,22,44.73,40.02,5.74,40.54,-4.16
EQT,2010-01-28,N,42.87,45.78,45.78,43.46,6.78,44.38,3.52,22,46.31,41.79,8.02,45.12,5.24
EQT,2010-04-28,N,43.78,45.72,45.72,43.6,4.43,44.46,1.55,23,45.72,36.63,-16.33,38.35,-12.4
EQT,2010-07-29,N,37.81,38.03,38.03,36.04,-4.68,36.86,-2.51,22,39.5,33.25,-12.06,33.54,-11.29
EQT,2010-10-28,N,36.77,37.11,37.32,36.61,1.49,37.26,1.33,22,43.45,36.61,18.16,41.02,11.55
EQT,2011-01-27,N,45.88,46.39,47.65,45.84,3.85,46.75,1.89,22,49.24,45.84,7.32,47.63,3.81
EQT,2011-04-28,N,47.92,47.79,49.98,47.68,4.29,49.85,4.02,22,53.47,47.68,11.58,51.06,6.55
EQT,2011-07-28,N,61.21,61.42,64.62,61.0,5.57,63.92,4.42,22,65.17,47.86,-21.81,52.22,-14.68
EQT,2011-10-27,N,67.15,71.01,73.09,61.44,8.84,64.61,-3.78,22,73.09,58.75,-12.5,59.01,-12.12
EQT,2012-01-26,N,50.96,51.91,51.94,47.8,-6.2,48.34,-5.14,22,54.14,47.72,-6.35,52.65,3.31
EQT,2012-04-26,N,47.41,46.32,48.61,45.73,-3.54,47.53,0.25,22,51.69,45.73,9.02,45.97,-3.03
EQT,2012-07-26,N,54.68,55.85,57.08,55.18,4.38,55.76,1.97,22,58.36,53.0,6.73,56.45,3.23
EQT,2012-10-25,N,57.98,58.67,61.37,58.42,5.84,60.72,4.72,22,62.64,58.09,8.03,60.21,3.84
EQT,2013-01-24,N,59.62,60.13,62.43,59.8,4.71,60.76,1.91,22,62.43,58.89,4.71,59.37,-0.41
EQT,2013-04-25,N,68.58,71.25,75.59,71.25,10.22,73.95,7.84,22,79.14,71.25,15.39,79.04,15.25
EQT,2013-07-25,N,81.48,82.0,85.9,80.81,5.41,85.52,4.94,22,88.23,80.81,8.27,83.63,2.62
EQT,2013-10-24,N,88.02,89.55,89.55,86.7,1.73,86.96,-1.2,22,89.55,80.72,-8.29,85.11,-3.3
EQT,2014-02-13,N,95.27,93.71,97.32,93.0,-2.38,95.64,0.38,8,101.95,93.0,7.01,100.81,5.81
EQT,2014-04-24,N,105.58,109.63,111.47,107.82,5.57,108.17,2.45,22,111.47,101.96,5.57,102.56,-2.86
EQT,2014-07-24,N,99.92,98.0,105.46,97.16,5.54,104.18,4.26,22,105.46,92.67,-7.25,94.62,-5.3
