Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
VRNT,2002-06-05,Y,11.6,11.6,11.64,10.55,-9.05,10.7,-7.75,16,12.61,10.01,-13.7,10.76,-7.24
VRNT,2002-09-10,Y,10.1,10.19,10.19,9.27,-8.21,9.46,-6.33,10,10.19,9.0,-10.89,9.25,-8.41
VRNT,2002-11-26,Y,15.4,15.15,17.69,15.05,14.87,17.2,11.68,24,20.54,15.05,33.37,17.85,15.9
VRNT,2003-03-12,Y,19.5,20.0,20.0,17.39,-10.82,17.96,-7.89,9,20.0,15.37,-21.17,16.05,-17.69
VRNT,2003-06-03,Y,24.37,26.2,26.56,25.25,8.98,26.31,7.96,17,26.65,21.07,-13.54,24.77,1.64
VRNT,2003-09-08,Y,26.49,24.94,25.3,24.25,-8.45,24.42,-7.81,11,25.73,22.5,-15.06,25.34,-4.34
VRNT,2003-12-03,Y,23.8,23.75,23.99,22.67,-4.74,22.99,-3.4,16,23.99,21.5,-9.66,22.7,-4.62
VRNT,2004-03-10,Y,24.65,24.85,27.12,24.15,10.02,26.74,8.47,9,28.56,24.15,15.86,28.38,15.13
VRNT,2004-06-02,Y,31.23,30.92,31.03,30.03,-3.84,30.25,-3.13,16,33.58,30.03,7.52,32.58,4.32
VRNT,2004-09-08,Y,32.15,32.56,34.24,32.49,6.5,34.0,5.75,9,36.22,32.49,12.65,35.03,8.95
VRNT,2004-12-01,Y,41.5,39.75,39.79,37.84,-8.81,38.26,-7.8,16,39.79,34.29,-17.37,35.85,-13.61
VRNT,2005-03-14,Y,39.34,38.45,38.45,34.2,-13.06,35.75,-9.12,4,38.45,34.2,-13.06,35.27,-10.34
VRNT,2005-06-01,Y,34.97,34.49,35.1,33.01,-5.63,33.42,-4.45,16,35.1,31.3,-10.52,31.84,-8.97
VRNT,2005-09-07,Y,38.02,37.52,40.59,37.52,6.75,40.14,5.57,9,43.17,37.52,13.54,39.81,4.7
VRNT,2005-12-06,Y,39.77,37.94,38.0,36.36,-8.57,37.04,-6.83,10,38.68,35.82,-9.93,36.02,-9.42
VRNT,2006-03-14,N,36.97,36.61,36.69,34.4,-6.95,35.14,-4.94,3,36.82,34.07,-7.84,35.72,-3.38
VRNT,2006-12-11,Y,34.28,32.77,34.42,32.26,-5.89,34.17,-0.32,4,35.07,32.26,-5.89,34.59,0.9
VRNT,2007-03-22,Y,31.15,31.0,32.07,31.0,2.95,32.0,2.72,29,33.0,28.1,-9.79,29.15,-6.42
