Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
STE,2002-01-23,Y,17.52,17.64,18.12,17.52,3.42,17.57,0.28,23,19.25,17.28,9.87,18.29,4.39
STE,2002-01-24,N,17.52,17.64,18.12,17.52,3.42,17.57,0.28,22,19.25,17.28,9.87,18.29,4.39
STE,2002-04-25,N,19.13,19.82,20.45,19.8,6.9,19.89,4.02,22,23.25,19.8,21.53,22.95,19.96
STE,2002-07-23,N,16.3,17.25,17.39,16.64,6.68,16.73,2.69,24,22.45,16.5,37.73,21.85,34.04
STE,2002-10-24,N,25.4,26.35,26.4,24.88,3.93,25.1,-1.18,22,28.0,24.34,10.23,26.27,3.42
STE,2003-01-23,N,23.19,23.7,24.06,23.4,3.75,23.85,2.84,29,24.62,22.5,6.16,24.0,3.49
STE,2003-04-24,N,22.58,22.55,21.91,19.39,-14.12,20.93,-7.3,22,23.8,19.39,-14.12,22.56,-0.08
STE,2003-07-24,N,22.83,23.02,23.85,23.0,4.46,23.2,1.62,22,23.85,21.6,-5.38,22.4,-1.88
STE,2003-10-23,N,21.5,21.25,21.3,19.5,-9.3,19.98,-7.02,29,22.29,19.5,-9.3,21.77,1.25
STE,2004-01-22,N,24.5,25.66,25.66,25.66,4.73,25.66,4.73,29,26.44,24.95,7.91,25.17,2.73
STE,2004-04-23,N,27.44,24.5,24.51,23.26,-15.23,23.38,-14.79,28,24.51,21.51,-21.61,21.57,-21.39
STE,2004-07-27,N,22.02,21.0,22.12,20.86,-5.26,21.59,-1.95,24,22.41,19.96,-9.35,22.32,1.36
STE,2004-10-27,N,20.07,19.85,20.45,19.82,1.89,20.35,1.39,23,22.31,19.82,11.16,21.6,7.62
STE,2005-01-26,N,22.55,23.0,23.6,22.38,4.65,22.85,1.33,23,25.0,22.38,10.86,24.63,9.22
STE,2005-05-17,N,24.45,23.95,24.0,21.62,-11.57,21.62,-11.57,3,24.0,21.62,-11.57,23.31,-4.66
STE,2005-08-09,N,27.01,27.02,27.16,26.71,-1.11,26.88,-0.48,10,27.16,23.44,-13.21,23.62,-12.55
STE,2005-11-09,N,23.07,24.8,25.23,24.02,9.36,24.75,7.28,9,25.51,23.89,10.57,25.33,9.79
