Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TRGP,2009-05-07,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
TRGP,2009-11-04,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
TRGP,2011-08-08,N,30.73,30.25,33.5,26.01,-15.35,26.68,-13.17,11,33.68,26.01,-15.35,30.2,-1.72
TRGP,2011-11-07,N,34.21,34.5,34.5,33.36,-2.48,34.26,0.14,11,34.95,32.92,-3.77,33.34,-2.54
TRGP,2012-02-23,N,43.97,44.3,45.76,44.3,4.07,44.85,2.0,22,48.28,43.69,9.8,44.81,1.91
TRGP,2012-05-03,N,49.21,49.33,49.91,48.2,-2.05,48.3,-1.84,15,49.91,43.37,-11.86,43.49,-11.62
TRGP,2012-08-06,N,44.01,43.95,47.43,42.58,7.77,44.54,1.2,11,47.43,42.52,7.77,44.16,0.34
TRGP,2012-11-01,N,50.93,51.28,51.28,50.54,-0.76,51.0,0.13,15,51.45,45.74,-10.19,48.63,-4.51
TRGP,2013-02-14,N,61.43,61.38,62.54,61.38,1.8,62.07,1.04,1,63.04,61.38,2.62,62.75,2.14
TRGP,2013-05-03,N,65.72,66.73,67.56,65.37,2.79,67.27,2.35,14,69.43,65.37,5.64,67.81,3.19
TRGP,2013-08-01,N,68.17,69.0,69.97,67.77,2.64,69.55,2.02,15,69.97,65.84,-3.41,66.41,-2.58
TRGP,2013-11-04,Y,78.26,76.83,77.68,75.9,-3.01,76.45,-2.3,11,79.81,74.5,-4.8,79.38,1.43
TRGP,2014-02-13,N,94.42,94.73,98.64,93.17,4.46,96.31,2.0,8,98.64,93.17,4.46,95.99,1.66
TRGP,2014-05-01,N,107.99,106.85,108.11,105.41,-2.38,106.77,-1.12,15,112.62,105.41,4.28,112.35,4.03
TRGP,2014-08-01,N,127.5,128.25,132.75,127.68,4.11,129.46,1.53,14,138.76,127.68,8.83,137.69,7.99
TRGP,2014-11-04,N,127.89,127.95,127.95,117.91,-7.8,120.51,-5.77,18,127.95,113.79,-11.02,121.39,-5.08
TRGP,2015-02-13,N,93.24,92.75,97.92,90.15,5.01,93.93,0.74,7,101.75,90.15,9.12,96.25,3.22
TRGP,2015-05-05,N,105.59,105.56,107.36,103.88,1.67,104.25,-1.26,10,107.36,98.9,-6.33,101.23,-4.12
TRGP,2015-08-04,N,84.89,84.25,88.19,83.23,3.88,83.54,-1.59,17,88.19,62.66,-26.18,63.62,-25.05
TRGP,2015-11-03,N,58.21,54.0,54.55,50.0,-14.1,50.88,-12.59,17,54.55,39.72,-31.76,40.17,-30.99
TRGP,2016-02-25,N,22.13,21.62,24.7,20.81,11.61,24.3,9.8,22,31.41,20.81,41.93,29.75,34.43
TRGP,2016-04-29,N,38.71,38.22,41.32,38.2,6.74,40.46,4.52,21,44.77,37.31,15.65,44.1,13.92
TRGP,2016-08-03,N,37.39,37.39,39.09,35.35,-5.45,38.51,2.99,16,44.77,35.35,19.73,43.92,17.46
TRGP,2016-11-02,N,43.93,43.31,46.36,41.35,-5.87,45.6,3.8,16,51.0,41.35,16.09,50.44,14.81
TRGP,2017-02-15,N,59.3,59.59,60.49,59.13,2.0,59.29,-0.01,2,60.49,57.87,-2.41,58.69,-1.02
TRGP,2017-05-04,N,55.0,54.16,54.71,48.89,-11.1,48.91,-11.07,16,54.71,48.65,-11.54,50.92,-7.41
TRGP,2017-08-03,N,46.0,46.15,46.77,45.5,1.67,46.01,0.02,16,46.77,42.52,-7.56,43.31,-5.84
TRGP,2017-11-02,N,42.01,42.67,44.69,42.33,6.37,42.82,1.92,16,45.35,40.57,7.95,42.04,0.07
TRGP,2018-02-15,N,47.81,48.17,49.97,47.58,4.51,49.85,4.26,2,49.97,47.56,4.51,47.91,0.2
TRGP,2018-05-03,N,47.43,46.43,47.48,46.01,-2.99,46.3,-2.38,16,49.22,45.44,-4.19,48.34,1.91
TRGP,2018-08-09,N,53.18,53.26,54.81,52.26,3.06,52.52,-1.24,9,54.81,51.72,3.06,53.92,1.39
TRGP,2018-11-08,N,52.97,52.96,55.07,51.94,3.96,52.24,-1.37,9,55.07,46.3,-12.59,47.5,-10.32
TRGP,2019-02-20,N,47.89,46.28,47.11,43.78,-8.58,44.89,-6.26,24,47.11,38.46,-19.69,40.04,-16.39
TRGP,2019-05-07,N,39.95,39.4,41.09,38.23,-4.3,40.8,2.12,11,42.71,38.07,6.9,42.17,5.55
TRGP,2019-08-08,N,34.12,37.34,37.36,34.77,9.49,35.96,5.39,9,37.36,32.8,9.49,34.08,-0.11
TRGP,2020-02-20,N,36.95,39.71,40.17,38.89,8.71,39.45,6.76,2,40.17,38.79,8.71,39.14,5.92
TRGP,2020-05-07,N,11.66,12.43,13.94,12.09,19.55,13.42,15.09,9,15.31,12.09,31.3,15.03,28.9
TRGP,2020-08-06,N,20.16,19.44,20.54,19.17,-4.91,19.36,-3.96,16,21.09,17.95,-10.96,18.4,-8.73
TRGP,2020-11-05,N,16.72,16.82,17.97,16.82,7.47,17.74,6.1,16,23.75,16.82,42.04,23.08,38.03
TRGP,2021-02-18,N,30.99,30.73,31.49,29.43,-5.03,29.55,-4.64,2,31.49,29.21,-5.74,29.96,-3.32
TRGP,2021-05-06,N,36.43,36.52,37.55,36.19,3.07,37.16,2.0,16,39.28,36.19,7.82,38.56,5.84
TRGP,2021-08-05,N,41.41,39.4,43.49,39.06,-5.67,42.4,2.39,16,44.78,39.06,8.13,41.85,1.06
TRGP,2021-11-04,N,54.98,55.27,57.08,55.04,3.81,55.98,1.81,16,58.18,52.7,5.82,53.55,-2.6
TRGP,2022-02-24,N,61.14,60.36,63.81,59.85,4.36,62.1,1.57,23,72.03,59.85,17.81,69.26,13.28
TRGP,2022-05-05,N,78.02,78.05,78.46,73.56,-5.71,74.7,-4.25,16,78.46,66.8,-14.38,69.44,-10.99
TRGP,2022-08-04,N,67.6,66.83,67.79,63.82,-5.59,63.94,-5.41,16,70.64,62.55,-7.47,68.89,1.9
TRGP,2022-11-03,N,67.0,66.62,71.55,65.82,6.79,69.69,4.01,16,74.43,65.82,11.08,72.33,7.95
