Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BNED,2015-09-09,N,13.26,14.19,14.61,12.81,10.18,12.95,-2.33,9,14.61,12.6,10.18,12.87,-2.94
BNED,2015-12-08,N,12.8,10.95,11.31,9.11,-28.82,9.31,-27.26,10,11.31,8.15,-36.32,10.02,-21.71
BNED,2016-03-08,N,11.39,11.57,11.93,9.64,-15.36,9.69,-14.92,10,11.93,9.52,-16.41,9.74,-14.48
BNED,2016-06-28,N,9.59,9.69,9.82,9.39,2.39,9.42,-1.77,17,11.69,9.39,21.89,11.64,21.37
BNED,2016-09-08,N,12.24,11.77,11.77,10.84,-11.43,11.14,-8.98,8,11.77,9.41,-23.12,9.69,-20.75
BNED,2016-12-07,N,9.94,10.06,10.97,10.05,10.36,10.95,10.16,9,12.84,10.05,29.17,12.83,29.07
BNED,2017-02-28,N,10.11,9.67,11.3,9.46,11.77,9.6,-5.04,17,11.3,9.09,11.77,9.77,-3.36
BNED,2017-07-12,N,10.04,10.85,11.01,8.47,-15.63,8.89,-11.45,10,11.01,7.29,-27.39,7.53,-24.99
BNED,2017-08-30,N,6.82,6.32,6.33,5.51,-19.2,5.61,-17.74,17,6.33,5.03,-26.24,6.28,-7.91
BNED,2017-12-05,N,6.29,6.93,7.95,6.92,26.39,7.73,22.89,11,8.67,6.92,37.83,8.28,31.63
BNED,2018-03-01,N,7.3,7.5,8.2,7.24,12.32,7.35,0.68,16,8.2,6.53,12.32,6.86,-6.02
BNED,2018-06-20,Y,6.76,7.25,8.32,7.24,23.07,7.66,13.31,30,8.32,5.23,23.07,5.37,-20.56
BNED,2018-08-22,N,6.35,5.71,5.93,5.25,-17.32,5.34,-15.9,31,6.12,4.93,-22.36,5.7,-10.23
BNED,2018-12-04,N,6.45,6.0,6.0,4.4,-31.78,4.47,-30.69,18,6.0,3.75,-41.86,3.83,-40.62
BNED,2019-03-05,N,6.84,6.01,6.03,4.62,-32.45,4.64,-32.16,11,6.03,3.99,-41.66,4.81,-29.67
BNED,2019-06-25,N,2.98,3.11,3.28,3.1,10.06,3.14,5.36,25,4.19,3.08,40.6,4.1,37.58
BNED,2019-08-27,N,3.42,3.6,3.64,3.32,6.43,3.5,2.33,25,4.73,3.0,38.3,3.12,-8.77
BNED,2019-12-04,N,4.8,4.03,4.16,3.65,-23.95,3.8,-20.83,17,4.86,3.65,-23.95,4.28,-10.83
BNED,2020-07-14,N,2.03,2.05,2.05,1.75,-13.79,1.8,-11.33,4,2.83,1.75,39.4,2.51,23.64
BNED,2020-09-03,N,2.31,1.99,2.27,1.96,-15.15,2.26,-2.16,16,2.8,1.96,21.21,2.19,-5.19
BNED,2020-12-08,N,3.47,3.7,4.0,3.64,15.27,3.79,9.22,11,4.34,3.45,25.07,4.15,19.59
BNED,2021-03-09,N,7.41,6.79,7.54,6.66,-10.12,7.14,-3.64,11,9.54,6.66,28.74,9.26,24.96
BNED,2021-06-29,Y,8.67,8.5,8.56,6.7,-22.72,7.21,-16.83,17,9.29,6.7,-22.72,8.74,0.8
BNED,2021-09-02,N,8.26,8.69,9.67,8.68,17.07,9.36,13.31,16,11.4,8.68,38.01,10.94,32.44
BNED,2021-11-30,N,8.88,7.18,8.07,6.85,-22.86,7.02,-20.94,18,8.07,6.53,-26.46,6.56,-26.12
BNED,2022-03-08,N,4.79,4.27,4.5,3.63,-24.21,3.89,-18.78,11,4.5,3.54,-26.09,4.19,-12.52
BNED,2022-06-29,N,2.97,2.61,2.96,2.57,-13.46,2.9,-2.35,17,3.13,2.57,-13.46,2.65,-10.77
BNED,2022-08-31,N,2.26,1.91,2.76,1.9,22.12,2.56,13.27,17,3.09,1.9,36.72,2.62,15.92
BNED,2023-03-07,N,1.88,1.89,1.99,1.82,5.85,1.98,5.31,11,2.5,1.59,32.97,1.65,-12.23
