Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AMPY,2020-03-06,N,2.9,2.81,2.89,2.03,-30.0,2.13,-26.55,15,2.89,0.49,-83.1,0.76,-73.79
AMPY,2020-05-06,N,1.34,1.28,1.31,1.0,-25.37,1.07,-20.14,10,1.31,0.9,-32.83,0.93,-30.59
AMPY,2020-08-05,N,1.27,1.35,1.54,1.27,21.25,1.32,3.93,17,1.54,0.97,-23.62,1.01,-20.47
AMPY,2020-11-05,N,0.65,0.67,0.71,0.63,9.23,0.68,4.61,16,1.02,0.62,56.92,0.9,38.46
AMPY,2021-03-11,N,4.0,3.8,3.95,3.2,-19.99,3.32,-17.0,9,3.95,2.69,-32.75,3.1,-22.5
AMPY,2021-05-05,Y,2.84,2.68,2.98,2.56,-9.85,2.93,3.16,16,3.76,2.56,32.39,3.63,27.81
AMPY,2021-08-04,Y,3.02,3.06,3.6,3.06,19.2,3.42,13.24,16,4.12,3.06,36.42,3.33,10.26
AMPY,2021-11-11,Y,3.19,3.2,3.22,3.11,-2.5,3.13,-1.88,8,3.22,2.6,-18.49,2.67,-16.3
AMPY,2022-03-09,Y,5.39,5.71,6.25,5.58,15.95,6.0,11.31,9,6.33,4.97,17.43,5.53,2.59
AMPY,2022-05-04,Y,7.62,7.53,7.66,7.06,-7.34,7.42,-2.62,16,8.27,5.9,-22.57,7.38,-3.14
AMPY,2022-08-03,Y,6.18,5.95,6.35,5.76,-6.79,5.97,-3.39,16,7.88,5.76,27.5,7.51,21.52
AMPY,2022-11-01,Y,10.21,9.82,10.21,8.83,-13.51,9.05,-11.36,17,10.21,7.92,-22.42,8.35,-18.21
AMPY,2023-03-10,Y,8.03,7.74,7.97,7.1,-11.58,7.28,-9.33,7,7.97,6.39,-20.42,6.58,-18.05
