Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ALT,2017-08-10,N,2.25,2.25,2.4,2.25,6.66,2.29,1.77,9,2.4,2.03,-9.77,2.05,-8.88
ALT,2017-11-09,Y,2.26,2.23,2.36,2.22,4.42,2.3,1.76,8,2.36,2.0,-11.5,2.15,-4.86
ALT,2018-03-14,Y,1.72,1.7,1.74,1.66,-3.48,1.71,-0.58,2,1.74,1.59,-7.55,1.63,-5.23
ALT,2018-03-29,N,1.1,1.21,1.21,1.11,9.99,1.16,5.45,23,1.21,0.68,-38.18,0.71,-35.45
ALT,2018-05-16,N,0.53,0.59,0.75,0.56,41.5,0.58,9.43,3,0.75,0.48,41.5,0.51,-3.77
ALT,2018-08-15,N,0.36,0.36,0.36,0.32,-11.11,0.34,-5.55,3,0.36,0.3,-16.66,0.33,-8.33
ALT,2018-11-08,Y,3.91,3.94,3.94,3.63,-7.16,3.71,-5.11,8,3.94,2.9,-25.83,3.2,-18.15
ALT,2019-04-02,N,3.25,3.04,3.06,2.9,-10.76,3.0,-7.69,17,3.53,2.65,-18.46,2.74,-15.69
ALT,2019-05-15,N,2.63,2.7,2.73,2.53,3.8,2.64,0.38,3,2.73,2.4,-8.74,2.45,-6.84
ALT,2019-08-13,Y,2.12,2.2,2.2,2.02,-4.71,2.03,-4.24,3,2.2,1.97,-7.07,2.03,-4.24
ALT,2019-11-13,Y,1.76,1.7,1.7,1.52,-13.63,1.61,-8.52,2,1.7,1.52,-13.63,1.61,-8.52
ALT,2020-03-27,N,3.25,2.7,2.96,2.68,-17.53,2.85,-12.3,22,3.6,2.68,-17.53,3.32,2.15
ALT,2020-05-14,N,4.13,5.1,5.74,4.42,38.98,4.49,8.71,2,5.74,4.27,38.98,4.48,8.47
ALT,2020-08-12,N,23.1,22.25,25.0,20.21,-12.51,22.58,-2.25,10,26.75,20.21,15.8,24.04,4.06
ALT,2020-11-10,N,7.83,8.84,9.78,8.41,24.9,9.33,19.15,11,10.94,8.41,39.71,9.32,19.02
ALT,2021-03-26,Y,13.85,13.75,13.99,12.79,-7.65,13.04,-5.84,21,14.63,11.96,-13.64,12.27,-11.4
ALT,2021-05-17,N,13.38,13.16,14.32,13.06,7.02,14.18,5.97,7,14.78,13.06,10.46,14.01,4.7
ALT,2021-08-11,N,10.88,10.22,11.65,10.04,-7.72,11.15,2.48,10,12.8,10.04,17.64,12.68,16.54
ALT,2021-11-10,N,10.92,10.96,11.41,10.8,4.48,10.92,0.0,10,11.41,10.45,4.48,10.55,-3.38
ALT,2022-03-15,N,6.43,6.5,6.65,5.78,-10.1,5.9,-8.24,4,7.45,5.78,15.86,7.21,12.13
ALT,2022-05-12,N,3.94,3.98,4.39,3.83,11.42,4.28,8.62,9,5.36,3.83,36.04,5.02,27.41
ALT,2022-08-11,N,12.86,12.75,13.79,12.46,7.23,13.77,7.07,9,19.04,12.46,48.05,17.16,33.43
ALT,2022-11-10,N,9.69,10.0,10.78,9.9,11.24,10.58,9.18,9,11.38,8.61,17.44,8.84,-8.77
ALT,2023-02-28,N,11.83,12.0,12.7,11.62,7.35,12.59,6.42,18,12.7,10.1,-14.62,11.01,-6.93
