Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SBLK,2008-02-26,Y,179.7,184.2,184.2,180.15,2.5,182.1,1.33,24,184.2,156.15,-13.1,162.9,-9.34
SBLK,2008-06-04,Y,214.5,222.75,224.25,210.75,4.54,215.1,0.27,16,224.25,177.3,-17.34,188.1,-12.3
SBLK,2008-08-12,Y,147.9,148.5,154.5,148.19,4.46,153.9,4.05,3,163.5,148.19,10.54,157.8,6.69
SBLK,2008-11-24,Y,35.7,36.75,38.85,30.45,-14.7,30.6,-14.28,25,54.3,25.8,52.1,39.75,11.34
SBLK,2009-03-16,Y,27.3,30.9,35.97,30.9,31.75,33.15,21.42,4,37.5,30.3,37.36,30.9,13.18
SBLK,2009-05-27,Y,80.55,78.0,79.5,66.0,-18.06,76.2,-5.4,23,79.5,53.85,-33.14,59.85,-25.69
SBLK,2009-08-12,Y,51.3,47.85,49.95,45.9,-10.52,49.5,-3.5,9,52.89,45.9,-10.52,51.75,0.87
SBLK,2009-11-23,Y,52.35,52.35,52.5,49.05,-6.3,51.0,-2.57,25,52.5,40.5,-22.63,41.25,-21.2
SBLK,2010-02-23,Y,41.25,39.15,40.35,38.54,-6.56,40.04,-2.9,24,43.95,38.54,-6.56,42.75,3.63
SBLK,2010-05-19,Y,40.65,40.04,40.04,37.5,-7.74,38.54,-5.16,2,40.35,37.5,-7.74,39.0,-4.05
SBLK,2010-08-10,Y,42.75,43.5,43.5,41.4,-3.15,42.9,0.35,10,44.55,41.4,4.21,43.65,2.1
SBLK,2010-11-17,Y,44.4,45.45,45.75,45.0,3.04,45.45,2.36,2,45.75,44.4,3.04,45.3,2.02
SBLK,2011-02-22,Y,36.75,38.85,39.0,37.79,6.12,38.7,5.3,24,39.75,35.25,8.16,37.04,0.81
SBLK,2011-05-12,Y,34.5,36.15,36.29,35.1,5.18,35.25,2.17,8,36.29,32.79,5.18,33.0,-4.34
SBLK,2011-08-10,N,20.85,21.6,21.9,20.25,5.03,21.15,1.43,9,23.85,20.25,14.38,22.35,7.19
SBLK,2011-11-09,N,18.23,17.69,18.23,17.69,-2.96,18.1,-0.71,9,18.5,17.01,-6.69,17.14,-5.92
SBLK,2012-02-15,Y,14.19,13.34,14.05,12.78,-9.93,14.05,-0.98,2,14.05,12.78,-9.93,13.63,-3.94
SBLK,2012-05-31,N,11.27,11.41,11.98,11.27,6.29,11.27,,15,11.98,10.26,-8.96,10.77,-4.43
SBLK,2012-08-29,N,7.28,7.27,7.71,7.27,5.9,7.57,3.98,23,9.6,7.27,31.86,9.44,29.8
SBLK,2012-11-30,N,7.42,6.21,7.09,6.1,-17.78,6.83,-7.95,21,7.44,5.92,-20.21,6.04,-18.59
SBLK,2013-03-19,N,6.15,6.39,6.85,6.2,11.38,6.46,5.04,31,7.4,6.05,20.32,6.09,-0.97
SBLK,2013-05-28,N,5.91,5.87,6.2,5.85,4.9,5.95,0.67,24,6.2,5.5,-6.93,5.66,-4.23
SBLK,2013-08-27,N,7.2,7.73,8.3,7.73,15.27,7.97,10.69,24,11.53,7.73,60.13,10.31,43.19
