Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ARQQ,2021-12-16,N,16.15,17.0,17.25,15.51,6.81,16.33,1.11,2,20.5,15.05,26.93,19.92,23.34
ARQQ,2022-05-12,N,5.93,5.46,6.3,5.3,-10.62,5.94,0.16,9,7.75,5.3,30.69,6.43,8.43
ARQQ,2022-12-14,N,6.25,5.72,6.02,5.06,-19.04,5.15,-17.59,3,6.02,4.8,-23.2,4.96,-20.64
