Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
VRNS,2014-05-05,Y,28.14,27.53,28.13,24.5,-12.93,24.51,-12.89,11,28.13,19.69,-30.02,21.32,-24.23
VRNS,2014-08-04,Y,22.65,22.27,24.29,20.97,-7.41,22.8,0.66,11,24.29,19.21,-15.18,19.44,-14.17
VRNS,2014-11-06,Y,18.8,19.52,22.0,19.22,17.02,21.95,16.75,16,24.49,19.22,30.26,24.15,28.45
VRNS,2015-02-17,Y,37.45,35.75,35.75,28.77,-23.17,30.4,-18.82,3,35.75,28.77,-23.17,29.88,-20.21
VRNS,2015-05-06,Y,26.68,17.39,21.5,17.17,-35.64,20.07,-24.77,9,21.5,17.17,-35.64,19.6,-26.53
VRNS,2015-08-06,Y,20.65,23.1,24.84,21.73,20.29,23.51,13.84,15,24.84,20.45,20.29,21.14,2.37
VRNS,2015-11-05,Y,15.5,16.89,18.01,16.82,16.19,16.93,9.22,15,18.01,15.3,16.19,16.82,8.58
VRNS,2016-02-11,Y,13.82,15.93,16.69,14.5,20.76,16.16,16.93,8,17.6,14.5,27.35,17.26,24.89
VRNS,2016-05-04,Y,19.04,20.2,22.45,20.14,17.9,21.02,10.39,16,23.28,20.14,22.26,23.03,20.95
VRNS,2016-08-09,Y,26.0,27.52,28.43,26.33,9.34,27.32,5.07,10,28.76,26.13,10.61,28.43,9.34
VRNS,2016-11-03,Y,28.85,29.75,29.8,28.1,3.29,28.85,,15,32.04,26.0,11.05,30.95,7.27
VRNS,2017-02-08,Y,30.25,30.85,30.85,27.7,-8.42,28.7,-5.12,9,30.85,25.2,-16.69,27.95,-7.6
VRNS,2017-05-04,Y,31.9,35.0,35.45,33.75,11.12,35.2,10.34,15,36.95,33.75,15.83,35.95,12.69
VRNS,2017-08-03,Y,37.55,39.5,40.0,38.0,6.52,38.54,2.66,15,40.0,35.55,6.52,38.0,1.19
VRNS,2017-11-02,Y,42.0,46.2,51.7,44.55,23.09,48.7,15.95,15,52.0,44.55,23.8,49.05,16.78
VRNS,2018-02-12,Y,53.9,53.55,55.75,50.05,-7.14,54.15,0.46,4,56.8,50.05,-7.14,56.3,4.45
VRNS,2018-04-30,Y,65.35,66.5,67.7,62.6,-4.2,67.3,2.98,18,74.3,62.6,13.69,73.55,12.54
VRNS,2018-07-30,Y,71.9,58.05,60.4,53.65,-25.38,59.77,-16.87,18,70.2,53.65,-25.38,69.15,-3.82
VRNS,2018-10-29,Y,60.62,61.53,61.81,56.01,-7.6,58.33,-3.77,18,63.71,56.01,-7.6,59.14,-2.44
VRNS,2019-02-11,Y,63.96,50.01,56.88,49.5,-22.6,55.23,-13.64,4,56.88,49.5,-22.6,54.45,-14.86
VRNS,2019-04-29,Y,66.82,74.46,77.38,68.33,15.8,71.15,6.48,18,77.38,68.33,15.8,70.23,5.1
VRNS,2019-07-29,Y,69.38,77.48,80.0,70.57,15.3,71.29,2.75,18,80.0,66.23,15.3,69.03,-0.5
VRNS,2019-10-28,Y,62.72,70.3,74.1,67.01,18.14,71.47,13.95,18,75.77,67.01,20.8,75.08,19.7
VRNS,2020-02-10,Y,92.2,89.79,93.02,86.5,-6.18,89.0,-3.47,11,93.24,86.5,-6.18,89.0,-3.47
VRNS,2020-05-04,Y,64.64,71.79,72.82,68.18,12.65,71.74,10.98,11,75.84,66.21,17.32,74.82,15.74
VRNS,2020-08-03,Y,106.1,120.0,120.0,114.35,13.1,116.42,9.72,18,122.71,112.07,15.65,118.14,11.34
VRNS,2020-10-26,Y,122.43,136.7,138.75,122.01,13.33,122.5,0.05,25,138.75,112.16,13.33,121.96,-0.38
VRNS,2021-02-08,Y,183.18,194.26,203.99,190.64,11.36,201.64,10.07,11,226.0,190.64,23.37,209.69,14.47
VRNS,2021-05-03,Y,51.67,48.5,50.91,48.08,-6.94,50.61,-2.05,18,52.15,42.74,-17.28,47.13,-8.78
VRNS,2021-08-02,Y,60.99,59.71,61.0,56.8,-6.86,59.0,-3.26,18,61.0,56.06,-8.08,57.26,-6.11
VRNS,2021-11-01,Y,66.2,65.42,65.7,61.46,-7.16,62.43,-5.69,18,65.7,56.01,-15.39,56.3,-14.95
VRNS,2022-02-07,Y,37.96,38.34,39.79,36.5,4.82,39.28,3.47,11,42.42,36.5,11.74,39.48,4.0
VRNS,2022-05-02,Y,43.67,39.5,40.05,35.53,-18.63,38.35,-12.18,18,40.05,27.97,-35.95,32.91,-24.63
VRNS,2022-08-01,Y,25.39,27.53,28.34,26.65,11.61,27.84,9.64,18,32.1,26.65,26.42,29.24,15.16
VRNS,2022-10-31,Y,26.77,19.0,19.01,17.01,-36.45,17.27,-35.48,18,22.0,15.61,-41.68,20.7,-22.67
VRNS,2023-02-06,Y,26.23,28.5,28.64,26.85,9.18,28.54,8.8,11,29.99,26.55,14.33,27.33,4.19
