Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
HE,2002-01-23,Y,20.17,20.14,20.39,20.14,1.09,20.26,0.44,23,21.46,20.14,6.39,21.02,4.21
HE,2002-04-23,N,23.46,23.4,23.5,23.27,-0.8,23.45,-0.04,24,23.9,22.65,-3.45,23.06,-1.7
HE,2002-07-22,Y,18.22,18.25,18.25,17.39,-4.55,17.72,-2.74,25,22.67,17.28,24.42,22.1,21.29
HE,2002-10-21,Y,23.48,23.49,23.99,23.1,2.17,23.4,-0.34,25,24.5,21.95,-6.51,22.74,-3.15
HE,2003-01-20,Y,21.96,21.6,22.05,21.1,-3.91,21.32,-2.91,32,22.05,19.1,-13.02,20.21,-7.96
HE,2003-04-21,Y,20.43,20.18,20.21,19.76,-3.27,20.0,-2.1,25,21.0,19.76,-3.27,20.94,2.49
HE,2003-07-21,Y,21.8,21.75,21.75,21.28,-2.38,21.34,-2.11,25,21.78,20.62,-5.41,21.04,-3.48
HE,2003-10-27,Y,22.44,22.46,22.54,22.39,0.44,22.5,0.26,25,23.12,22.24,3.03,22.45,0.04
HE,2004-01-20,N,24.32,24.6,24.7,24.42,1.56,24.7,1.56,31,26.22,24.42,7.81,25.84,6.24
HE,2004-04-20,Y,24.55,24.68,24.68,24.47,0.52,24.5,-0.2,31,25.57,22.96,-6.47,23.49,-4.31
HE,2004-07-19,Y,26.5,26.02,26.69,26.02,-1.81,26.65,0.56,32,26.74,24.89,-6.07,25.4,-4.15
HE,2004-10-25,Y,28.25,28.05,28.72,28.0,1.66,28.38,0.46,25,29.55,27.76,4.6,28.1,-0.53
HE,2005-02-07,Y,29.53,29.53,29.54,28.25,-4.33,28.25,-4.33,11,29.54,27.1,-8.22,27.13,-8.12
HE,2005-04-25,Y,26.4,26.15,26.16,25.77,-2.38,25.83,-2.15,25,26.16,24.69,-6.47,25.56,-3.18
HE,2005-07-25,Y,27.37,27.36,27.36,26.88,-1.79,26.92,-1.64,25,27.81,26.24,-4.12,26.56,-2.95
HE,2005-11-09,N,25.94,25.85,26.04,25.77,-0.65,25.96,0.07,9,26.35,25.5,-1.69,26.08,0.53
HE,2006-01-30,Y,26.18,26.02,26.5,26.02,1.22,26.23,0.19,18,26.72,25.91,2.06,26.7,1.98
HE,2006-05-01,Y,26.69,26.77,26.97,26.6,1.04,26.92,0.86,18,27.05,25.69,-3.74,25.81,-3.29
HE,2006-08-01,Y,28.93,28.91,28.92,27.87,-3.66,28.1,-2.86,17,28.92,26.75,-7.53,27.09,-6.36
HE,2006-11-01,Y,27.91,27.75,27.78,27.31,-2.14,27.42,-1.75,16,27.78,26.78,-4.04,27.06,-3.04
HE,2007-02-23,Y,27.02,27.02,27.2,26.49,-1.96,26.58,-1.62,21,27.2,25.1,-7.1,25.34,-6.21
HE,2007-05-03,Y,26.32,26.64,26.64,25.78,-2.05,25.94,-1.44,15,26.64,25.19,-4.29,25.37,-3.6
HE,2007-08-06,Y,23.01,22.56,22.56,21.01,-8.69,21.7,-5.69,11,23.9,20.25,-11.99,21.63,-5.99
HE,2007-11-01,Y,22.68,22.2,22.37,21.32,-5.99,21.42,-5.55,15,22.37,20.92,-7.76,22.11,-2.51
HE,2008-02-21,Y,22.14,22.5,23.49,22.33,6.09,23.27,5.1,29,23.67,22.13,6.91,23.67,6.91
HE,2008-05-05,Y,25.42,25.5,25.65,25.22,0.9,25.64,0.86,11,26.77,25.14,5.31,26.42,3.93
HE,2008-08-04,Y,24.2,25.37,25.46,24.76,5.2,25.2,4.13,11,25.62,24.51,5.86,25.19,4.09
HE,2008-11-04,Y,26.96,26.65,27.37,25.65,-4.85,25.69,-4.71,17,27.55,24.68,-8.45,27.08,0.44
HE,2009-02-19,Y,17.69,17.57,17.75,16.22,-8.3,16.28,-7.97,1,17.75,16.22,-8.3,16.28,-7.97
HE,2009-05-05,N,15.55,15.54,16.28,15.54,4.69,16.05,3.27,10,17.54,15.54,12.79,16.01,2.95
HE,2009-08-06,Y,17.92,17.34,18.02,17.12,-4.46,17.61,-1.72,15,18.17,17.12,-4.46,17.7,-1.22
HE,2009-11-02,N,17.85,17.95,18.73,17.89,4.92,18.34,2.74,18,19.91,17.89,11.54,19.14,7.22
HE,2010-02-11,Y,19.84,19.82,19.98,19.44,-2.01,19.94,0.5,8,20.39,19.44,2.77,19.92,0.4
HE,2010-05-10,Y,23.08,23.0,23.0,22.51,-2.46,22.6,-2.07,11,23.52,21.49,-6.88,21.88,-5.19
HE,2010-08-09,Y,24.11,23.97,24.99,23.87,3.64,24.69,2.4,11,24.99,23.6,3.64,23.92,-0.78
HE,2010-10-30,Y,22.54,22.16,22.63,21.86,-3.01,22.48,-0.26,20,23.41,21.86,3.85,22.44,-0.44
HE,2011-02-10,Y,25.09,24.88,25.03,24.34,-2.98,25.03,-0.23,8,25.03,24.34,-2.98,24.54,-2.19
HE,2011-05-09,Y,26.09,25.99,26.38,25.96,1.11,26.16,0.26,11,26.38,25.21,-3.37,25.59,-1.91
HE,2011-08-03,Y,23.07,23.06,23.06,22.2,-3.77,22.31,-3.29,16,23.55,20.59,-10.74,22.64,-1.86
HE,2011-11-03,Y,26.13,26.06,26.79,25.74,2.52,26.68,2.1,15,26.79,25.4,-2.79,25.64,-1.87
HE,2012-02-08,Y,26.11,25.97,26.45,25.91,1.3,26.2,0.34,9,26.45,25.38,-2.79,25.4,-2.71
HE,2012-05-08,Y,26.75,26.58,26.87,26.47,-1.04,26.68,-0.26,10,26.94,26.02,-2.72,26.11,-2.39
HE,2012-08-02,Y,28.24,28.43,28.79,28.19,1.94,28.51,0.95,15,28.79,27.26,-3.47,27.46,-2.76
HE,2012-11-07,Y,25.1,25.17,25.55,25.12,1.79,25.16,0.23,9,25.55,23.65,-5.77,24.21,-3.54
HE,2013-02-15,Y,27.83,27.45,27.61,27.13,-2.51,27.29,-1.94,28,27.8,26.49,-4.81,27.58,-0.89
HE,2013-05-08,Y,27.97,28.05,28.05,27.39,-2.07,27.46,-1.82,9,28.23,27.22,-2.68,28.22,0.89
HE,2013-08-08,Y,26.81,26.69,26.96,26.66,0.55,26.72,-0.33,8,26.96,25.84,-3.61,25.96,-3.17
HE,2013-11-07,Y,26.43,26.1,26.7,26.1,-1.24,26.67,0.9,8,26.75,26.07,-1.36,26.63,0.75
HE,2014-02-18,Y,26.46,26.35,26.66,25.62,-3.17,26.01,-1.7,3,26.66,25.23,-4.64,25.24,-4.61
HE,2014-05-07,Y,23.85,23.85,23.88,23.7,-0.62,23.74,-0.46,9,24.4,23.51,2.3,24.3,1.88
HE,2014-08-11,Y,24.0,24.0,24.02,23.87,-0.54,24.0,,4,24.29,23.76,1.2,24.04,0.16
HE,2014-11-06,Y,27.48,27.88,28.49,27.78,3.67,28.3,2.98,16,28.49,27.04,3.67,27.31,-0.61
HE,2015-02-12,Y,33.36,33.22,33.4,33.02,-1.01,33.14,-0.65,8,33.99,32.84,1.88,33.31,-0.14
HE,2015-05-06,Y,31.1,31.14,31.5,30.66,-1.41,30.67,-1.38,9,31.5,30.17,-2.99,31.13,0.09
HE,2015-08-10,N,30.99,31.21,31.21,30.72,-0.87,30.74,-0.8,11,31.23,29.55,-4.64,29.56,-4.61
HE,2015-11-05,N,29.3,29.28,29.39,29.11,-0.64,29.27,-0.1,15,29.39,27.63,-5.69,28.31,-3.37
HE,2016-02-11,N,29.52,29.45,29.56,28.81,-2.4,28.85,-2.26,8,29.95,28.53,-3.35,29.91,1.32
HE,2016-05-04,N,32.74,32.86,33.2,32.65,1.4,33.15,1.28,16,34.35,31.96,4.91,32.29,-1.34
HE,2016-08-04,N,30.65,30.7,30.7,30.41,-0.78,30.59,-0.19,15,31.18,29.88,-2.51,30.74,0.29
HE,2016-11-04,Y,28.78,29.21,29.84,28.82,3.68,29.82,3.61,14,30.12,28.49,4.65,29.7,3.19
HE,2017-02-14,Y,33.1,32.61,33.0,32.32,-2.35,32.51,-1.78,3,33.0,32.32,-2.35,32.69,-1.23
HE,2017-05-05,N,33.52,33.67,33.84,33.53,0.95,33.61,0.29,15,33.84,32.01,-4.5,32.42,-3.28
HE,2017-11-02,N,36.13,35.94,36.64,35.85,1.41,36.31,0.49,16,37.74,35.85,4.45,37.05,2.54
HE,2018-02-14,N,32.76,32.23,32.92,31.98,-1.47,32.32,-0.43,3,33.79,32.28,3.14,33.7,2.86
HE,2018-05-10,N,33.87,34.15,34.41,33.79,1.59,34.16,0.85,9,34.41,32.88,-2.92,32.98,-2.62
HE,2018-08-03,Y,35.2,35.07,35.36,34.7,-1.42,34.85,-0.99,14,36.03,34.16,-2.95,35.76,1.59
HE,2018-11-07,Y,37.75,37.78,37.79,37.09,-1.74,37.54,-0.55,9,38.05,36.58,-3.09,37.84,0.23
HE,2019-02-15,Y,37.86,37.54,37.88,37.42,-1.16,37.7,-0.42,28,40.65,37.42,7.36,40.63,7.31
HE,2019-05-07,Y,42.02,42.07,42.07,41.37,-1.54,41.41,-1.45,10,42.59,41.08,-2.23,41.86,-0.38
HE,2019-08-02,Y,44.36,44.0,44.2,43.01,-3.04,43.32,-2.34,14,45.14,42.72,-3.69,44.71,0.78
HE,2020-02-13,Y,49.74,49.67,50.45,49.0,-1.48,50.4,1.32,8,50.55,49.0,1.62,49.75,0.02
HE,2020-05-05,N,38.32,37.83,39.17,36.26,-5.37,38.05,-0.7,11,39.17,34.93,-8.84,36.11,-5.76
HE,2020-08-06,Y,35.04,35.02,36.24,35.01,3.42,36.22,3.36,15,36.57,34.08,4.36,34.38,-1.88
HE,2020-11-06,N,33.05,33.05,33.99,32.99,2.84,33.17,0.36,15,38.29,32.99,15.85,36.44,10.25
HE,2021-02-16,N,34.72,34.84,35.0,34.12,-1.72,34.73,0.02,7,35.52,34.12,2.3,35.02,0.86
HE,2021-05-07,N,43.47,43.49,45.32,41.95,4.25,45.19,3.95,15,45.97,41.95,5.75,44.12,1.49
HE,2021-08-09,N,43.83,43.67,44.23,42.01,-4.15,43.98,0.34,14,45.53,42.01,-4.15,44.78,2.16
HE,2021-11-05,N,41.14,41.38,41.67,41.01,1.28,41.32,0.43,15,41.67,39.12,-4.91,39.55,-3.86
HE,2022-02-14,N,41.29,41.4,41.69,40.55,-1.79,41.26,-0.07,7,41.69,39.38,-4.62,40.63,-1.59
HE,2022-05-09,N,41.74,41.65,42.27,41.09,-1.55,41.99,0.59,14,43.18,40.72,3.44,41.99,0.59
HE,2022-08-08,N,42.52,42.42,42.86,42.22,0.79,42.26,-0.61,14,44.01,41.62,3.5,42.75,0.54
