Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
IRDM,2010-08-09,Y,10.28,10.19,10.3,9.77,-4.96,9.84,-4.28,11,10.3,8.82,-14.2,9.09,-11.57
IRDM,2010-11-09,Y,8.96,8.96,9.18,8.77,2.45,9.16,2.23,10,9.77,8.77,9.04,9.73,8.59
IRDM,2011-03-07,Y,9.3,9.55,9.55,8.4,-9.67,8.6,-7.52,11,9.55,7.89,-15.16,8.14,-12.47
IRDM,2011-05-10,N,8.38,8.44,8.74,8.26,4.29,8.32,-0.71,10,8.99,8.18,7.27,8.78,4.89
IRDM,2011-08-08,Y,7.05,7.19,7.56,6.75,7.23,7.55,7.09,11,7.86,6.75,11.48,7.1,0.7
IRDM,2011-11-08,N,6.33,6.5,7.79,6.45,23.06,7.33,15.79,10,7.79,6.45,23.06,7.37,16.42
IRDM,2012-03-06,N,7.4,7.85,8.27,7.64,11.75,8.19,10.67,10,9.36,7.64,26.48,9.32,25.94
IRDM,2012-05-03,N,8.91,8.9,9.01,8.44,-5.27,9.0,1.01,15,9.01,8.27,-7.18,8.48,-4.82
IRDM,2012-08-02,N,9.05,8.94,8.94,7.03,-22.32,7.51,-17.01,15,8.94,6.88,-23.97,7.66,-15.35
IRDM,2012-11-01,N,7.36,7.35,7.35,6.69,-9.1,6.91,-6.11,15,7.35,5.25,-28.66,5.61,-23.77
IRDM,2013-02-28,N,6.45,6.27,6.39,6.06,-6.04,6.11,-5.27,15,6.43,5.9,-8.52,6.41,-0.62
IRDM,2013-05-02,N,6.55,6.45,7.36,6.45,12.36,7.28,11.14,15,7.6,6.45,16.03,7.28,11.14
IRDM,2013-08-01,N,8.42,8.21,8.21,6.8,-19.23,6.85,-18.64,15,8.21,6.35,-24.58,7.06,-16.15
IRDM,2013-10-31,N,6.1,6.07,6.21,5.96,-2.29,6.03,-1.14,15,6.21,5.37,-11.96,5.6,-8.19
IRDM,2014-02-27,N,6.25,6.23,6.99,6.04,11.84,6.85,9.59,22,7.95,6.04,27.2,7.77,24.31
IRDM,2014-05-01,N,6.67,7.08,7.88,7.05,18.14,7.61,14.09,15,7.88,6.12,18.14,6.99,4.79
IRDM,2014-07-31,N,8.02,7.91,8.47,7.85,5.47,8.18,1.86,15,8.8,7.85,9.58,8.73,8.71
IRDM,2014-10-30,N,9.08,9.4,9.4,9.08,3.52,9.19,1.32,23,10.5,9.08,15.63,9.67,6.49
IRDM,2015-02-26,N,9.71,9.86,9.86,9.52,-1.85,9.85,1.44,22,9.88,9.19,-5.35,9.6,-1.13
IRDM,2015-04-30,N,11.04,10.64,11.03,9.93,-10.05,10.17,-7.88,15,11.03,9.68,-12.31,10.24,-7.24
IRDM,2015-07-30,N,7.72,7.78,7.9,7.67,2.33,7.74,0.25,22,7.9,6.52,-15.54,6.69,-13.34
IRDM,2015-10-29,N,6.52,7.43,8.13,7.19,24.69,7.97,22.23,22,8.64,7.19,32.51,7.75,18.86
IRDM,2016-02-25,N,7.49,6.95,7.14,6.4,-14.55,6.97,-6.94,22,7.65,6.4,-14.55,7.58,1.2
IRDM,2016-04-28,N,8.11,8.19,8.31,7.8,-3.82,7.9,-2.58,22,8.69,7.72,7.15,8.69,7.27
IRDM,2016-07-28,N,9.23,8.85,9.06,8.48,-8.12,8.99,-2.6,22,9.22,8.33,-9.75,8.49,-8.01
IRDM,2016-10-27,N,8.0,7.9,8.25,7.85,3.12,8.0,,22,8.94,7.5,11.74,8.69,8.74
IRDM,2017-02-23,N,9.1,9.15,9.65,8.9,6.04,8.9,-2.19,22,9.65,7.8,-14.28,9.15,0.54
IRDM,2017-04-27,N,10.15,10.15,10.65,10.0,4.92,10.55,3.94,23,10.85,9.7,6.89,9.95,-1.97
IRDM,2017-07-27,N,10.9,11.05,11.2,10.6,2.75,10.95,0.45,23,11.2,9.7,-11.0,10.05,-7.79
IRDM,2017-10-26,N,10.9,11.5,12.15,11.3,11.46,12.1,11.0,23,12.9,9.95,18.34,11.4,4.58
IRDM,2018-02-22,N,12.45,13.0,13.25,11.93,6.42,12.3,-1.2,23,13.25,10.75,-13.65,11.55,-7.22
IRDM,2018-04-26,N,12.45,12.9,13.1,12.32,5.22,12.6,1.2,23,13.1,11.5,-7.63,11.55,-7.22
IRDM,2018-07-31,N,17.7,18.15,18.5,16.7,-5.64,17.3,-2.25,18,20.52,16.7,15.93,20.35,14.97
IRDM,2018-10-25,N,18.4,19.38,20.23,18.89,9.94,20.21,9.83,23,22.0,17.62,19.56,21.79,18.42
IRDM,2019-02-28,N,21.92,22.5,22.5,19.9,-9.21,21.29,-2.87,16,25.09,19.9,14.46,25.0,14.05
IRDM,2019-04-23,N,26.6,26.75,28.21,26.15,6.05,28.12,5.71,25,28.21,23.91,-10.11,24.0,-9.77
IRDM,2019-07-23,N,24.15,24.31,26.25,24.31,8.69,26.16,8.32,25,26.93,21.35,-11.59,22.33,-7.53
IRDM,2019-10-29,N,25.07,24.39,25.68,24.25,-3.27,25.58,2.03,18,26.34,23.61,-5.82,24.33,-2.95
IRDM,2020-02-25,N,28.77,30.82,30.82,25.67,-10.77,27.42,-4.69,25,30.82,16.87,-41.36,19.5,-32.22
IRDM,2020-04-28,N,24.29,25.01,25.71,21.34,-12.14,21.91,-9.79,18,25.71,19.18,-21.03,20.84,-14.2
IRDM,2020-07-28,N,27.35,27.98,29.28,27.7,7.05,28.62,4.64,25,30.55,26.48,11.7,27.93,2.12
IRDM,2020-10-20,N,28.23,29.0,30.79,28.17,9.06,28.41,0.63,32,32.71,25.3,15.86,31.93,13.1
IRDM,2021-02-11,N,47.5,47.5,48.26,43.94,-7.49,46.11,-2.92,9,50.55,43.94,-7.49,47.37,-0.27
IRDM,2021-04-20,N,38.47,37.0,38.27,35.92,-6.62,35.93,-6.6,32,39.22,32.85,-14.6,36.98,-3.87
IRDM,2021-07-20,N,37.56,38.18,41.22,37.56,9.74,40.95,9.02,32,44.17,37.56,17.59,40.03,6.57
IRDM,2021-10-19,N,39.61,40.49,41.7,39.14,5.27,41.03,3.58,32,43.87,39.14,10.75,39.98,0.93
IRDM,2022-02-17,N,35.56,35.9,36.8,34.33,3.48,35.67,0.3,2,37.7,34.33,6.01,37.3,4.89
IRDM,2022-04-19,N,39.69,40.0,42.35,39.6,6.7,42.22,6.37,32,42.49,32.88,-17.15,35.85,-9.67
IRDM,2022-07-26,N,39.81,40.75,42.74,40.24,7.35,42.28,6.2,25,46.96,40.24,17.96,45.27,13.71
IRDM,2022-10-20,N,47.49,47.11,47.86,45.64,-3.89,46.33,-2.44,2,48.05,45.64,-3.89,47.52,0.06
IRDM,2023-02-16,N,57.09,57.26,60.65,55.7,6.23,59.31,3.88,2,65.11,55.7,14.04,64.99,13.83
IRDM,2023-04-20,N,58.64,59.96,66.58,59.78,13.54,65.03,10.89,2,67.56,59.78,15.21,67.26,14.69
