Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
APO,2011-05-12,N,18.48,18.8,18.91,18.04,-2.38,18.42,-0.32,8,18.91,16.8,-9.09,17.85,-3.4
APO,2011-08-09,N,13.24,12.95,15.24,12.75,15.1,14.14,6.79,10,15.24,12.75,15.1,13.85,4.6
APO,2011-11-03,N,13.09,12.25,13.38,12.18,-6.95,13.04,-0.38,15,14.04,12.05,-7.94,12.3,-6.03
APO,2012-02-10,N,15.34,14.19,15.14,14.02,-8.6,14.4,-6.12,7,15.14,14.02,-8.6,14.49,-5.54
APO,2012-05-08,N,12.2,12.97,13.32,12.56,9.18,12.85,5.32,10,13.32,10.44,-14.42,10.54,-13.6
APO,2012-08-02,N,14.0,13.85,14.03,12.95,-7.5,13.51,-3.5,15,14.03,12.95,-7.5,13.27,-5.21
APO,2012-11-09,N,14.05,14.42,14.71,14.14,4.69,14.22,1.2,7,14.71,13.83,4.69,14.14,0.64
APO,2013-02-08,N,22.15,23.95,23.95,22.44,8.12,22.69,2.43,7,23.95,21.25,8.12,22.2,0.22
APO,2013-05-06,N,26.59,27.73,28.14,26.42,5.82,26.5,-0.33,11,28.14,24.4,-8.23,27.34,2.82
APO,2013-08-08,N,27.89,28.5,28.84,27.9,3.4,28.05,0.57,8,29.52,27.5,5.84,28.98,3.9
APO,2013-11-07,N,33.52,33.52,33.9,30.83,-8.02,32.0,-4.53,8,33.9,28.89,-13.81,30.22,-9.84
APO,2014-02-07,N,31.78,32.01,32.26,31.25,-1.66,31.9,0.37,14,32.79,30.5,-4.02,31.52,-0.81
APO,2014-05-08,N,26.83,25.79,27.27,25.72,-4.13,25.97,-3.2,8,27.27,24.2,-9.8,24.28,-9.5
APO,2014-08-06,N,25.89,25.03,25.58,24.66,-4.75,25.25,-2.47,9,25.66,23.69,-8.49,24.08,-6.99
APO,2014-10-30,N,23.4,22.68,23.2,22.33,-4.57,22.67,-3.11,23,24.74,22.32,5.72,24.48,4.61
APO,2015-02-05,N,25.16,24.45,25.0,23.72,-5.72,24.55,-2.42,15,25.0,23.03,-8.46,23.5,-6.59
APO,2015-05-07,N,22.59,21.5,22.43,21.5,-4.82,22.2,-1.72,8,22.56,21.43,-5.13,21.87,-3.18
APO,2015-07-29,N,20.36,21.06,21.06,20.35,3.43,20.43,0.34,23,22.04,18.55,-8.88,18.84,-7.46
APO,2015-10-28,N,18.45,18.67,18.67,18.11,-1.84,18.22,-1.24,23,19.18,16.1,-12.73,16.57,-10.18
APO,2016-02-03,N,12.94,13.27,13.48,12.47,4.17,12.73,-1.62,16,15.6,12.35,20.55,14.91,15.22
APO,2016-05-05,N,16.76,16.48,16.8,16.0,-4.53,16.64,-0.71,15,17.28,15.75,-6.02,16.0,-4.53
APO,2016-08-03,N,16.96,17.29,17.82,17.23,5.07,17.61,3.83,16,18.94,17.23,11.67,18.26,7.66
APO,2016-10-28,N,18.25,18.07,18.73,18.0,2.63,18.18,-0.38,21,19.57,17.64,7.23,19.38,6.19
APO,2017-02-03,N,21.7,22.32,22.45,21.81,3.45,22.13,1.98,14,24.0,21.81,10.59,22.1,1.84
APO,2017-04-28,N,27.2,27.78,27.78,26.66,2.13,26.77,-1.58,22,27.78,25.83,-5.03,26.1,-4.04
APO,2017-08-02,N,28.34,27.45,28.95,27.33,-3.56,28.14,-0.7,17,30.75,27.33,8.5,29.28,3.31
APO,2017-11-01,N,31.58,33.08,33.36,31.5,5.63,31.63,0.15,17,33.37,28.08,-11.08,29.28,-7.28
APO,2018-02-01,N,35.75,35.8,36.63,35.34,4.47,36.07,2.88,16,37.35,30.86,-13.67,34.01,-4.86
APO,2018-05-03,N,29.64,29.4,30.97,28.82,4.48,30.67,3.47,16,32.01,28.82,7.99,29.28,-1.21
APO,2018-08-02,N,35.08,34.0,34.66,33.07,-5.72,34.11,-2.76,16,36.01,33.07,-5.72,33.72,-3.87
APO,2018-10-31,N,29.92,30.3,30.36,28.35,-5.24,29.42,-1.67,17,32.18,27.85,7.55,28.15,-5.91
APO,2019-01-31,N,27.68,28.0,29.36,27.65,6.06,29.28,5.78,16,30.66,27.65,10.76,30.24,9.24
APO,2019-05-02,N,32.78,33.76,34.23,32.94,4.42,33.04,0.79,16,34.23,31.5,4.42,32.79,0.03
APO,2019-07-31,N,35.05,34.95,35.49,32.7,-6.7,33.0,-5.84,17,35.49,30.06,-14.23,32.0,-8.7
APO,2019-10-31,N,41.0,40.2,41.53,39.94,-2.58,41.16,0.39,16,44.18,39.94,7.75,43.93,7.14
APO,2020-01-30,N,51.16,51.4,52.67,46.47,-9.16,46.63,-8.85,23,52.67,44.85,-12.33,45.69,-10.69
APO,2020-05-01,N,40.49,37.09,40.29,35.02,-13.5,39.56,-2.29,15,45.56,35.02,-13.5,40.69,0.49
APO,2020-07-30,N,54.03,53.63,53.89,50.12,-7.23,50.54,-6.45,23,53.89,46.4,-14.12,47.03,-12.95
APO,2020-10-29,N,38.89,38.72,39.78,37.0,-4.85,37.86,-2.64,23,46.02,36.35,18.33,43.18,11.03
APO,2021-02-03,N,48.89,50.24,50.74,48.47,3.78,50.12,2.51,17,52.38,48.47,7.13,51.83,6.01
APO,2021-05-04,N,55.07,55.07,55.75,54.33,-1.34,55.0,-0.12,18,58.49,54.33,6.21,57.43,4.28
APO,2021-08-04,N,60.66,59.91,61.12,58.66,-3.29,60.89,0.37,17,62.01,55.5,-8.5,56.27,-7.23
APO,2021-11-02,N,76.33,75.91,76.96,74.24,-2.73,76.42,0.11,18,78.77,73.91,3.19,74.95,-1.8
APO,2022-02-11,N,69.67,68.0,69.32,65.39,-6.14,65.67,-5.74,8,69.32,63.42,-8.97,64.17,-7.89
APO,2022-05-05,N,53.66,55.01,56.46,52.67,5.21,53.37,-0.54,16,56.46,49.18,-8.34,54.48,1.52
APO,2022-08-04,N,57.23,56.68,59.12,54.7,-4.42,57.99,1.32,16,61.79,54.7,7.96,58.13,1.57
APO,2022-11-02,N,57.17,58.5,61.7,58.01,7.92,59.43,3.95,17,66.27,57.91,15.91,61.94,8.34
APO,2023-02-09,N,73.89,70.0,71.44,67.73,-8.33,68.4,-7.42,9,73.13,67.73,-8.33,71.44,-3.31
