Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SIGA,2007-05-08,N,4.92,4.8,4.92,4.16,-15.44,4.26,-13.41,10,4.92,3.62,-26.42,3.76,-23.57
SIGA,2007-08-16,N,3.37,3.5,3.53,3.15,-6.52,3.15,-6.52,1,3.54,3.14,-6.82,3.17,-5.93
SIGA,2007-11-13,Y,3.52,3.51,3.55,3.33,-5.39,3.35,-4.82,3,3.56,3.3,-6.25,3.4,-3.4
SIGA,2008-05-09,Y,3.76,3.72,3.83,3.61,-3.98,3.62,-3.72,7,3.83,3.46,-7.97,3.46,-7.97
SIGA,2008-08-12,N,2.5,2.35,2.52,2.29,-8.76,2.42,-3.58,3,2.76,2.29,9.96,2.64,5.17
SIGA,2008-11-10,N,3.0,3.05,3.2,2.7,-9.99,2.93,-2.33,11,3.2,1.94,-35.33,2.2,-26.66
SIGA,2009-03-06,Y,4.66,4.46,4.65,4.41,-5.36,4.59,-1.28,14,5.49,4.41,17.81,5.15,10.51
SIGA,2009-05-14,N,6.17,6.39,6.41,5.93,3.88,6.11,-0.97,1,6.41,5.9,-4.37,6.0,-2.75
SIGA,2009-08-06,N,7.88,7.66,7.83,7.55,-4.18,7.55,-4.18,15,7.85,6.63,-15.86,7.7,-2.28
SIGA,2009-11-09,Y,6.89,7.03,7.18,6.82,4.2,6.94,0.72,11,7.35,6.71,6.67,7.2,4.49
SIGA,2010-03-10,Y,7.13,7.24,7.47,7.02,4.76,7.46,4.62,9,7.68,6.98,7.71,6.99,-1.96
SIGA,2010-05-04,Y,6.87,6.76,7.0,6.7,-2.47,6.9,0.43,17,8.06,6.33,17.32,7.23,5.24
SIGA,2010-08-05,Y,8.36,8.24,8.55,8.06,-3.7,8.52,1.79,15,8.83,7.53,-10.03,7.6,-9.19
SIGA,2010-11-02,Y,13.55,13.4,13.53,12.41,-8.41,12.89,-4.87,17,13.74,10.24,-24.42,12.35,-8.85
SIGA,2011-03-09,Y,15.29,13.61,13.9,11.73,-23.28,12.56,-17.85,9,13.9,11.73,-23.28,12.17,-20.4
SIGA,2011-05-05,Y,13.31,14.37,14.38,12.97,8.03,13.46,1.12,15,15.4,12.97,15.7,13.48,1.27
SIGA,2011-08-01,Y,7.34,7.05,6.81,6.36,-13.35,6.38,-13.07,18,6.81,4.76,-35.14,5.04,-31.33
SIGA,2011-11-08,Y,3.06,2.95,3.0,2.84,-7.18,2.9,-5.22,10,3.04,2.4,-21.56,2.52,-17.64
SIGA,2012-03-01,Y,3.1,3.05,3.1,2.77,-10.64,2.81,-9.35,15,3.1,2.52,-18.7,2.76,-10.96
SIGA,2012-05-07,Y,2.98,2.8,2.98,2.8,-6.04,2.92,-2.01,11,2.99,2.34,-21.47,2.38,-20.13
SIGA,2012-08-06,Y,2.96,3.0,3.04,2.9,2.7,2.98,0.67,11,3.1,2.83,4.72,3.08,4.05
SIGA,2012-11-05,Y,2.91,2.93,3.0,2.88,3.09,2.95,1.37,11,3.0,2.33,-19.93,2.5,-14.08
SIGA,2013-03-06,Y,4.03,3.81,4.09,3.81,-5.45,3.92,-2.72,9,4.59,3.8,13.89,4.05,0.49
SIGA,2013-05-15,N,3.69,3.68,3.72,3.56,-3.52,3.57,-3.25,2,3.72,3.5,-5.14,3.58,-2.98
SIGA,2013-08-05,Y,3.55,3.49,3.51,3.4,-4.22,3.44,-3.09,11,3.67,3.32,-6.47,3.49,-1.69
SIGA,2013-11-06,Y,3.37,3.38,3.56,3.25,5.63,3.3,-2.07,9,3.56,3.16,-6.23,3.25,-3.56
SIGA,2014-03-10,Y,3.4,3.39,3.39,3.18,-6.47,3.21,-5.58,11,3.39,3.1,-8.82,3.15,-7.35
