Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CTLT,2014-11-13,Y,23.81,24.14,24.4,22.85,-4.03,24.05,1.0,9,27.48,22.85,15.41,26.97,13.27
CTLT,2015-02-11,Y,29.32,29.42,29.43,27.67,-5.62,28.58,-2.52,9,29.43,27.06,-7.7,28.15,-3.99
CTLT,2015-05-05,Y,29.18,28.7,29.77,26.17,-10.31,28.8,-1.3,10,30.44,26.17,-10.31,30.43,4.28
CTLT,2015-09-02,Y,31.54,30.93,31.54,28.25,-10.43,28.51,-9.6,16,31.54,27.09,-14.1,28.28,-10.33
CTLT,2015-11-03,Y,27.35,27.54,28.58,27.54,4.49,28.11,2.77,17,28.59,26.33,4.53,27.4,0.18
CTLT,2016-02-09,Y,20.97,20.5,21.78,18.92,-9.77,20.86,-0.52,10,24.42,18.92,16.45,23.98,14.35
CTLT,2016-05-04,Y,29.24,26.5,26.88,25.08,-14.22,25.44,-12.99,16,28.68,23.6,-19.28,28.65,-2.01
CTLT,2016-08-29,Y,25.09,24.2,25.24,23.52,-6.25,25.07,-0.07,18,25.84,23.28,-7.21,25.59,1.99
CTLT,2016-11-07,Y,22.88,24.0,24.1,23.02,5.33,23.65,3.36,11,26.03,23.02,13.76,25.62,11.97
CTLT,2017-02-06,Y,27.98,29.29,30.22,28.29,8.0,28.36,1.35,11,30.22,27.88,8.0,29.06,3.85
CTLT,2017-05-04,Y,28.93,29.55,34.81,29.55,20.32,31.75,9.74,15,34.81,29.55,20.32,33.82,16.9
CTLT,2017-08-28,Y,35.36,38.54,41.37,38.2,16.99,40.27,13.88,18,42.22,38.2,19.4,39.49,11.67
CTLT,2017-11-06,N,42.7,42.24,42.63,39.36,-7.82,40.03,-6.25,14,42.63,36.73,-13.98,38.2,-10.53
CTLT,2018-02-05,N,46.6,46.6,46.6,43.1,-7.51,43.5,-6.65,14,46.6,39.32,-15.62,43.37,-6.93
CTLT,2018-05-01,N,41.11,40.7,41.74,38.33,-6.76,41.4,0.7,18,41.74,38.33,-6.76,40.22,-2.16
CTLT,2018-08-28,N,43.66,41.58,45.72,41.58,-4.76,43.52,-0.32,25,45.72,40.31,-7.67,42.65,-2.31
CTLT,2018-11-06,N,41.44,40.1,40.1,34.24,-17.37,36.11,-12.86,11,40.1,34.24,-17.37,39.39,-4.94
CTLT,2019-02-05,N,37.34,41.22,41.5,38.99,11.14,39.23,5.06,11,42.26,38.75,13.17,42.03,12.56
CTLT,2019-05-07,N,46.51,44.91,46.18,44.21,-4.94,44.69,-3.91,11,46.23,42.85,-7.86,45.37,-2.45
CTLT,2019-08-27,N,54.25,54.74,54.99,52.26,-3.66,52.83,-2.61,25,54.99,49.93,-7.96,51.6,-4.88
CTLT,2020-02-03,N,61.1,67.24,68.78,61.52,12.56,61.65,0.9,21,68.78,57.29,12.56,58.98,-3.46
CTLT,2020-05-05,N,66.56,65.0,69.43,65.0,4.31,67.89,1.99,11,74.32,65.0,11.65,73.49,10.41
CTLT,2020-08-31,N,87.66,88.0,93.09,87.0,6.19,92.5,5.52,21,95.7,80.31,9.17,84.87,-3.18
CTLT,2020-11-03,N,88.53,91.17,96.37,91.17,8.85,95.51,7.88,18,120.48,91.17,36.08,103.33,16.71
CTLT,2021-02-02,N,117.49,122.2,124.48,117.73,5.94,117.73,0.2,18,127.68,111.93,8.67,117.99,0.42
CTLT,2021-05-04,N,111.78,108.45,108.45,101.58,-9.12,103.5,-7.4,18,109.28,98.73,-11.67,101.82,-8.91
CTLT,2021-08-30,N,129.85,129.08,132.69,128.03,2.18,130.31,0.35,21,142.64,128.03,9.84,136.15,4.85
CTLT,2021-11-02,N,139.07,139.05,140.56,133.28,-4.16,136.35,-1.95,18,140.56,119.01,-14.42,127.11,-8.59
CTLT,2022-02-01,N,103.93,107.92,113.69,105.53,9.39,106.57,2.54,18,113.69,97.6,9.39,99.04,-4.7
CTLT,2022-05-03,N,90.12,93.72,103.32,93.72,14.64,99.95,10.9,18,104.3,91.08,15.73,100.19,11.17
CTLT,2022-08-29,N,99.7,95.94,99.5,89.69,-10.04,92.28,-7.44,21,99.5,86.11,-13.63,89.94,-9.78
CTLT,2022-11-01,N,65.73,49.27,53.79,47.6,-27.58,49.53,-24.64,18,53.79,40.72,-38.04,43.04,-34.52
CTLT,2023-02-07,N,67.0,69.45,72.54,67.41,8.26,71.58,6.83,11,72.72,67.41,8.53,71.37,6.52
CTLT,2023-05-15,N,32.86,32.15,33.35,31.45,-4.29,33.19,1.0,7,37.91,31.45,15.36,37.17,13.11
