Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
MAXN,2020-11-19,Y,19.55,19.96,20.16,17.61,-9.92,18.03,-7.77,1,20.16,17.61,-9.92,18.03,-7.77
MAXN,2021-04-06,Y,28.55,27.0,27.17,24.53,-14.08,24.57,-13.94,10,27.17,17.93,-37.19,18.07,-36.7
MAXN,2021-05-20,Y,18.17,17.06,17.94,16.15,-11.11,16.4,-9.74,1,17.94,16.15,-11.11,16.4,-9.74
MAXN,2021-08-12,Y,15.66,14.66,15.83,14.33,-8.49,15.29,-2.36,8,15.83,14.01,-10.53,15.4,-1.66
MAXN,2021-11-17,Y,20.21,18.23,18.32,16.44,-18.65,17.61,-12.86,2,19.98,16.44,-18.65,19.91,-1.48
MAXN,2022-03-24,Y,13.7,12.5,14.13,12.31,-10.14,13.02,-4.96,21,15.43,12.16,12.62,13.29,-2.99
MAXN,2022-05-26,Y,12.04,12.09,13.31,11.35,10.54,12.9,7.14,22,14.94,10.8,24.08,12.33,2.4
MAXN,2022-08-18,Y,21.85,19.56,20.12,17.13,-21.6,17.86,-18.26,1,20.12,17.13,-21.6,17.86,-18.26
MAXN,2022-11-10,Y,19.51,19.0,21.5,18.61,10.19,21.01,7.68,8,23.65,18.61,21.21,21.95,12.5
MAXN,2023-03-07,Y,18.75,23.78,27.13,23.05,44.69,27.0,44.0,10,28.95,22.08,54.39,22.62,20.64
