Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TPX,2004-02-12,Y,17.1,17.1,17.1,16.14,-5.61,16.6,-2.92,8,17.1,16.0,-6.43,16.25,-4.97
TPX,2004-04-22,Y,16.95,17.68,17.68,15.81,-6.72,16.04,-5.36,29,17.68,12.65,-25.36,12.95,-23.59
TPX,2004-07-22,Y,13.61,13.51,13.51,12.37,-9.11,12.9,-5.21,29,13.51,11.25,-17.34,12.63,-7.2
TPX,2004-10-21,Y,15.6,16.1,16.62,16.1,6.53,16.27,4.29,29,19.89,15.2,27.5,18.82,20.7
TPX,2005-01-27,Y,20.62,21.1,21.49,19.91,4.21,20.7,0.38,22,21.58,18.5,-10.28,19.61,-4.89
TPX,2005-04-21,Y,19.48,19.89,20.57,19.77,5.59,19.89,2.15,29,21.8,17.0,-12.73,21.36,9.65
TPX,2005-07-21,Y,23.75,19.39,19.55,17.8,-25.05,17.96,-24.37,29,19.55,16.2,-31.78,16.64,-29.89
TPX,2005-10-20,Y,10.07,10.8,10.93,10.5,8.54,10.89,8.14,1,10.93,10.5,8.54,10.89,8.14
TPX,2006-01-26,Y,12.3,12.9,12.95,11.6,-5.69,11.78,-4.22,22,12.95,10.7,-13.0,11.56,-6.01
TPX,2006-04-20,Y,15.5,16.05,16.09,14.55,-6.12,15.49,-0.06,1,16.09,14.55,-6.12,15.49,-0.06
TPX,2006-07-20,Y,13.45,14.47,14.75,13.89,9.66,13.95,3.71,1,14.75,13.89,9.66,13.95,3.71
TPX,2006-10-19,Y,17.72,17.72,18.8,17.12,6.09,18.48,4.34,1,18.8,17.12,6.09,18.48,4.34
TPX,2007-01-25,Y,21.09,22.5,23.6,21.96,11.9,23.38,10.85,22,27.05,21.96,28.25,26.59,26.07
TPX,2007-04-19,Y,28.41,28.42,28.47,26.2,-7.77,26.95,-5.13,1,28.47,26.2,-7.77,26.95,-5.13
TPX,2007-07-19,Y,28.83,31.05,32.54,30.71,12.86,32.18,11.61,1,32.54,30.71,12.86,32.18,11.61
TPX,2007-10-18,Y,33.68,36.1,37.22,33.75,10.51,34.04,1.06,1,37.22,33.75,10.51,34.04,1.06
TPX,2008-01-24,Y,24.91,22.44,22.44,18.66,-25.09,18.97,-23.84,22,22.44,17.03,-31.63,17.52,-29.66
TPX,2008-04-17,Y,10.51,11.34,12.69,11.3,20.74,11.9,13.22,1,12.69,11.3,20.74,11.9,13.22
TPX,2008-07-17,Y,8.67,9.53,10.5,9.1,21.1,9.83,13.37,1,10.5,9.1,21.1,9.83,13.37
TPX,2008-10-16,Y,7.73,8.23,8.38,7.61,8.4,8.02,3.75,1,8.38,7.61,8.4,8.02,3.75
TPX,2009-01-22,Y,5.77,5.58,7.95,5.58,37.78,7.25,25.64,29,7.98,5.58,38.3,6.46,11.95
TPX,2009-04-16,Y,9.16,9.76,11.2,9.76,22.27,10.75,17.35,1,11.2,9.76,22.27,10.75,17.35
TPX,2009-07-16,Y,13.04,13.81,14.09,13.18,8.05,13.61,4.37,1,14.09,13.18,8.05,13.61,4.37
