Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ASAN,2020-12-09,Y,28.34,31.45,32.51,28.95,14.71,29.1,2.68,9,32.51,27.32,14.71,30.34,7.05
ASAN,2021-03-10,Y,31.92,35.83,36.19,33.05,13.37,33.94,6.32,9,36.19,28.66,13.37,29.5,-7.58
ASAN,2021-06-03,Y,36.79,40.32,41.37,38.01,12.44,39.19,6.52,15,57.86,37.0,57.27,57.8,57.1
ASAN,2021-09-01,Y,77.28,87.89,90.34,78.31,16.89,89.16,15.37,16,121.38,78.31,57.06,118.26,53.02
ASAN,2021-12-02,Y,91.0,70.7,72.49,63.85,-29.83,66.98,-26.39,15,83.25,61.48,-32.43,74.75,-17.85
ASAN,2022-03-09,Y,48.81,37.35,39.23,35.31,-27.65,38.01,-22.12,9,46.13,31.36,-35.75,43.92,-10.01
ASAN,2022-06-02,Y,24.11,21.33,22.94,20.64,-14.39,22.51,-6.63,15,24.17,16.2,-32.8,17.45,-27.62
ASAN,2022-09-07,Y,19.04,22.55,24.8,21.42,30.25,23.76,24.78,9,28.92,21.42,51.89,24.03,26.2
ASAN,2022-12-01,Y,18.08,15.8,16.4,15.2,-15.92,16.19,-10.45,15,16.68,13.12,-27.43,14.0,-22.56
ASAN,2023-03-08,Y,17.8,20.1,22.96,20.09,28.98,21.17,18.93,9,22.96,18.48,28.98,21.76,22.24
