Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
FN,2010-08-18,Y,15.74,16.5,18.23,15.13,15.81,15.17,-3.62,2,18.23,13.73,15.81,13.85,-12.0
FN,2010-11-01,Y,13.42,15.19,15.7,14.19,16.98,15.33,14.23,18,20.02,14.19,49.18,16.55,23.39
FN,2011-01-31,Y,23.95,24.91,26.32,24.84,9.89,25.77,7.59,18,32.9,24.84,37.36,31.54,31.69
FN,2011-05-02,Y,22.89,22.6,23.54,22.04,-3.71,22.85,-0.17,18,25.9,22.04,13.14,24.01,4.89
FN,2011-08-15,Y,15.26,16.14,18.73,16.14,22.73,17.94,17.56,4,18.73,14.31,22.73,14.48,-5.11
FN,2011-11-07,Y,13.73,13.48,16.14,13.48,17.55,14.33,4.36,11,16.14,13.18,17.55,14.0,1.96
FN,2012-02-06,Y,17.82,18.76,21.04,18.62,18.06,19.07,7.01,11,21.04,16.44,18.06,18.11,1.62
FN,2012-05-07,Y,15.0,14.24,14.24,13.5,-10.0,13.78,-8.13,12,14.24,10.19,-32.06,11.6,-22.66
FN,2012-08-20,Y,13.37,13.72,14.2,12.74,6.2,12.79,-4.33,33,14.2,11.38,-14.88,11.44,-14.43
FN,2012-11-05,Y,9.69,10.73,13.09,10.73,34.94,12.75,31.44,12,13.09,10.73,34.94,11.35,17.01
FN,2013-02-04,Y,14.53,14.88,16.23,14.83,11.69,15.92,9.56,12,16.55,14.83,13.9,16.44,13.14
FN,2013-04-29,Y,13.91,13.75,13.75,12.64,-9.13,13.73,-1.29,19,14.76,12.64,-9.13,14.57,4.74
FN,2013-08-12,Y,14.95,16.11,16.5,15.26,10.36,15.38,2.87,5,16.5,14.89,10.36,15.16,1.4
FN,2013-11-04,Y,17.13,19.0,19.78,18.53,15.46,19.02,11.03,12,20.58,18.53,20.14,20.18,17.8
