Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CTIC,2002-02-20,N,4120.0,4120.0,4260.0,4030.0,3.39,4234.0,2.76,23,5416.0,3974.0,31.45,5128.0,24.46
CTIC,2002-04-24,N,3008.0,2964.0,3000.0,2700.0,-10.23,2774.0,-7.77,23,3000.0,1996.0,-33.64,2470.0,-17.88
CTIC,2002-07-24,N,690.0,638.0,674.0,578.0,-16.23,652.0,-5.5,23,1156.0,536.0,67.53,1032.2,49.59
CTIC,2002-10-24,N,1046.0,1060.0,1060.0,982.0,-6.11,986.0,-5.73,22,1750.0,950.0,67.3,1720.0,64.43
CTIC,2003-02-20,N,109.4,1108.0,110.4,106.8,-2.37,109.4,,1,121.8,106.8,11.33,118.0,7.86
CTIC,2004-02-11,N,186.4,1892.0,192.0,184.2,3.0,191.8,2.89,9,195.8,168.0,-9.87,171.0,-8.26
CTIC,2004-05-06,Y,166.0,1628.0,166.4,158.4,-4.57,165.2,-0.48,15,166.4,138.19,-16.75,140.0,-15.66
CTIC,2004-07-27,N,24.55,25.15,25.6,24.1,4.27,25.25,2.85,24,27.7,22.75,12.83,25.25,2.85
CTIC,2004-11-09,Y,33.79,33.5,37.0,33.29,9.46,36.15,6.95,10,41.75,33.29,23.52,37.54,11.09
CTIC,2005-02-28,N,51.05,51.45,51.45,48.45,-5.09,49.4,-3.23,18,54.2,18.85,-63.07,21.65,-57.59
CTIC,2005-05-02,Y,18.64,18.05,18.45,17.05,-8.57,17.25,-7.5,18,19.3,16.75,-10.18,16.95,-9.11
CTIC,2005-11-14,N,11.9,11.95,12.0,11.75,-1.26,11.75,-1.26,4,12.0,10.8,-9.24,11.35,-4.62
CTIC,2006-03-09,N,9.5,10.05,10.19,9.5,7.26,9.65,1.57,8,10.19,9.4,7.26,9.8,3.15
CTIC,2006-05-04,N,9.19,8.94,9.25,8.8,-4.34,9.25,0.54,15,9.4,7.1,-22.82,7.35,-20.1
CTIC,2006-08-08,N,6.2,6.4,6.75,6.4,8.87,6.5,4.83,10,6.85,6.4,10.48,6.65,7.25
CTIC,2006-11-07,Y,7.55,7.7,7.75,7.55,2.64,7.65,1.32,10,8.4,7.1,11.25,8.4,11.25
CTIC,2007-03-15,Y,8.3,7.95,8.1,7.8,-6.02,8.0,-3.61,1,8.1,7.8,-6.02,8.0,-3.61
CTIC,2007-05-02,N,27.55,27.9,28.2,27.7,2.35,27.9,1.27,16,28.3,25.0,-9.25,25.65,-6.89
CTIC,2007-08-08,N,17.8,18.1,18.39,17.55,3.31,17.75,-0.28,9,19.85,15.8,11.51,18.75,5.33
CTIC,2007-11-08,N,15.3,15.6,15.85,13.9,-9.15,14.55,-4.9,8,16.39,13.9,-9.15,14.2,-7.18
CTIC,2008-03-13,N,3.25,3.15,3.55,2.95,9.23,3.15,-3.07,8,3.55,2.35,-27.69,3.05,-6.15
CTIC,2008-05-08,N,3.6,3.46,3.55,3.45,-4.16,3.55,-1.38,8,3.55,3.0,-16.66,3.15,-12.5
CTIC,2008-08-18,N,1.66,1.65,1.65,1.55,-6.62,1.64,-1.2,32,12.5,1.14,653.01,4.7,183.13
CTIC,2008-11-07,Y,1.6,1.7,1.7,1.5,-6.25,1.65,3.12,14,2.04,0.68,-57.5,0.85,-46.87
CTIC,2009-03-16,N,0.41,0.45,0.56,0.4,39.02,0.54,31.7,4,0.65,0.4,58.53,0.6,46.34
CTIC,2009-05-07,N,6.34,6.5,7.4,4.9,-22.71,5.35,-15.61,8,8.3,4.9,30.91,5.95,-6.15
CTIC,2009-08-06,Y,7.75,7.55,7.65,7.5,-3.22,7.65,-1.29,15,9.15,7.3,18.06,8.44,9.03
CTIC,2009-11-05,Y,5.09,4.95,5.05,4.88,-4.31,4.93,-3.13,15,5.7,4.8,11.76,5.4,5.88
CTIC,2010-02-11,Y,3.83,3.75,3.83,3.55,-7.31,3.58,-6.52,8,3.83,3.25,-15.14,3.55,-7.31
CTIC,2010-04-28,Y,2.96,2.97,3.14,2.96,6.08,3.14,6.08,23,3.15,2.2,-25.67,2.25,-23.98
CTIC,2010-08-05,Y,2.04,2.0,2.06,2.0,-1.96,2.04,0.49,15,2.08,1.79,-12.25,1.9,-6.86
CTIC,2010-10-28,Y,1.85,1.9,1.91,1.88,3.24,1.88,1.62,22,2.02,1.86,9.18,1.92,3.78
CTIC,2011-02-16,N,1.7,1.7,1.71,1.65,-2.94,1.7,,2,1.71,1.56,-8.23,1.64,-3.52
CTIC,2011-04-27,Y,1.92,1.85,1.85,1.75,-8.85,1.76,-8.33,23,10.45,1.32,444.27,10.4,441.66
CTIC,2011-07-28,N,6.5,6.8,6.95,6.5,6.92,6.65,2.3,22,7.7,5.0,-23.07,6.0,-7.69
CTIC,2011-10-25,N,6.2,6.5,6.5,6.25,4.83,6.25,0.8,24,6.5,5.2,-16.12,5.3,-14.51
CTIC,2012-03-07,N,6.25,6.5,6.55,6.3,4.79,6.4,2.4,9,6.7,6.3,7.2,6.7,7.2
CTIC,2012-04-20,N,5.8,6.05,6.05,5.8,4.31,5.85,0.86,0,6.05,5.8,4.31,5.85,0.86
CTIC,2012-08-01,N,2.58,2.6,2.6,2.45,-5.03,2.46,-4.65,16,2.6,1.94,-24.8,2.04,-20.93
CTIC,2012-10-31,Y,1.5,1.55,1.55,1.5,3.33,1.53,2.0,16,1.55,1.13,-24.0,1.23,-18.0
CTIC,2013-02-28,Y,1.34,1.27,1.3,1.19,-11.19,1.25,-6.71,15,1.38,1.19,-11.19,1.31,-2.23
CTIC,2013-05-02,Y,1.17,1.14,1.17,1.12,-4.27,1.12,-3.41,15,1.23,1.12,5.12,1.15,-0.85
CTIC,2013-07-31,Y,1.12,1.12,1.12,1.07,-5.3,1.09,-3.53,16,1.12,1.01,-10.61,1.06,-6.19
CTIC,2013-10-30,Y,1.79,1.8,1.81,1.73,-3.35,1.76,-1.67,16,2.17,1.6,21.22,1.87,4.46
CTIC,2014-03-04,Y,3.8,3.85,3.95,3.81,3.94,3.91,2.89,17,4.22,3.64,11.05,3.81,0.26
CTIC,2014-04-29,Y,3.07,3.05,3.06,2.88,-6.18,2.95,-3.9,17,3.06,2.54,-17.26,2.59,-15.63
CTIC,2014-08-04,Y,2.5,2.37,2.46,2.35,-6.37,2.42,-3.58,11,2.66,2.35,-6.37,2.57,2.39
CTIC,2014-10-29,Y,2.43,2.33,2.4,2.29,-5.76,2.39,-1.64,24,2.46,2.0,-17.69,2.24,-7.81
CTIC,2015-03-12,Y,2.6,2.4,2.4,1.93,-25.76,1.97,-24.23,8,2.4,1.87,-28.07,1.94,-25.38
CTIC,2015-05-06,Y,1.74,1.78,1.8,1.72,3.44,1.76,1.14,9,1.86,1.72,6.89,1.8,3.44
