Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
IMMR,2002-02-11,Y,4.5,4.05,4.05,3.48,-22.66,3.58,-20.44,4,4.05,2.25,-50.0,2.35,-47.77
IMMR,2002-04-29,Y,2.65,2.54,2.58,2.25,-15.09,2.36,-10.94,18,2.58,1.9,-28.3,2.17,-18.11
IMMR,2002-07-29,Y,1.59,1.59,1.6,1.22,-23.27,1.44,-9.43,18,2.0,1.22,25.78,1.96,23.27
IMMR,2002-10-28,Y,1.5,1.5,1.54,1.4,-6.66,1.46,-2.66,18,1.67,1.01,-32.66,1.19,-20.66
IMMR,2003-02-10,Y,1.19,1.2,1.24,1.18,4.2,1.24,4.2,11,1.24,1.06,-10.92,1.14,-3.36
IMMR,2003-04-28,Y,1.3,1.25,1.29,1.12,-13.84,1.15,-10.76,18,1.95,1.12,49.99,1.79,37.69
IMMR,2003-07-28,Y,1.85,5.4,5.49,4.12,196.75,4.23,128.64,18,5.49,3.01,196.75,3.98,115.13
IMMR,2003-10-27,Y,6.5,6.04,6.16,5.44,-16.3,6.08,-6.46,25,6.3,5.21,-19.84,5.41,-16.76
IMMR,2004-02-09,Y,7.5,7.57,8.27,7.36,10.26,7.68,2.39,11,8.94,6.9,19.19,8.68,15.73
IMMR,2004-04-26,Y,5.78,6.07,6.1,5.55,5.53,5.55,-3.97,25,6.1,3.85,-33.39,3.86,-33.21
IMMR,2004-07-26,Y,4.03,4.09,5.09,4.08,26.3,4.68,16.12,25,5.89,4.08,46.15,5.75,42.67
IMMR,2004-10-25,Y,4.99,5.09,5.09,4.36,-12.62,4.55,-8.81,25,5.49,4.36,-12.62,5.08,1.8
IMMR,2005-02-07,Y,7.32,7.1,7.19,6.99,-4.5,7.06,-3.55,11,7.55,6.7,-8.46,7.17,-2.04
