Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NATI,2002-01-23,Y,16.19,15.94,16.89,15.92,4.32,16.8,3.82,23,17.8,15.59,9.94,15.75,-2.71
NATI,2002-04-18,Y,17.78,17.77,18.01,17.68,1.29,17.91,0.73,1,18.01,17.68,1.29,17.91,0.73
NATI,2002-07-17,Y,13.56,12.45,13.11,11.37,-16.15,11.54,-14.89,2,13.11,10.68,-21.23,11.21,-17.33
NATI,2002-10-17,Y,10.69,10.76,13.94,10.76,30.4,12.15,13.65,1,13.94,10.76,30.4,12.15,13.65
NATI,2003-01-23,Y,14.92,14.95,15.08,14.8,1.07,14.88,-0.26,29,15.42,13.9,-6.83,15.38,3.08
NATI,2003-07-23,Y,17.32,16.87,17.11,16.3,-5.94,16.32,-5.77,23,17.11,15.61,-9.92,16.87,-2.65
NATI,2003-10-23,Y,17.82,17.76,18.16,17.69,1.9,18.05,1.34,29,20.89,17.69,17.22,19.63,10.15
NATI,2004-01-21,Y,20.47,21.06,22.82,21.02,11.48,22.21,8.5,30,22.82,20.87,11.48,22.36,9.23
NATI,2004-04-27,Y,22.87,22.11,22.33,21.27,-6.99,21.32,-6.77,24,22.33,19.0,-16.92,19.93,-12.85
NATI,2004-07-27,Y,16.51,15.94,18.7,15.83,13.26,18.59,12.59,24,19.38,15.83,17.38,17.45,5.69
NATI,2004-10-26,Y,17.37,17.29,18.52,17.25,6.62,18.47,6.33,24,19.89,17.25,14.5,19.42,11.8
NATI,2005-01-27,Y,16.86,17.67,19.17,17.43,13.7,17.98,6.7,22,19.82,17.43,17.55,19.23,14.05
NATI,2005-04-27,Y,14.76,14.7,14.77,14.44,-2.16,14.5,-1.76,23,15.49,14.12,4.94,15.44,4.6
NATI,2005-07-26,Y,16.34,17.04,19.11,16.73,16.95,18.29,11.93,24,19.77,16.73,20.99,18.53,13.4
NATI,2005-10-26,Y,15.59,15.73,16.16,15.51,3.65,15.83,1.53,23,16.93,15.44,8.59,16.85,8.08
NATI,2006-01-25,Y,21.84,22.81,24.93,22.67,14.14,24.38,11.63,23,24.93,20.81,14.14,21.38,-2.1
NATI,2006-04-26,Y,22.27,21.98,21.98,21.1,-5.25,21.37,-4.04,23,21.98,19.05,-14.45,19.42,-12.79
NATI,2006-07-27,Y,17.01,17.79,18.77,17.77,10.34,18.54,8.99,22,18.87,17.68,10.93,18.17,6.81
