Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
INVE,2002-02-28,N,11.65,11.63,11.75,10.5,-9.87,11.01,-5.49,15,12.3,10.41,-10.64,11.55,-0.85
INVE,2002-04-25,N,11.47,11.5,12.42,11.32,8.28,12.34,7.58,22,13.25,11.32,15.51,11.95,4.18
INVE,2002-07-25,N,10.66,10.85,10.98,10.36,3.0,10.65,-0.09,22,11.77,8.43,-20.91,9.0,-15.57
INVE,2002-10-24,N,9.5,8.01,8.19,7.0,-26.31,7.05,-25.78,22,8.19,5.12,-46.1,5.63,-40.73
INVE,2003-02-21,N,3.67,3.36,3.38,2.86,-22.07,2.99,-18.52,0,3.38,2.86,-22.07,2.99,-18.52
INVE,2003-04-24,N,3.96,3.68,3.75,3.34,-15.65,3.41,-13.88,22,5.04,3.28,27.27,4.19,5.8
INVE,2003-07-29,N,6.84,6.49,6.57,6.18,-9.64,6.3,-7.89,17,6.57,5.8,-15.2,6.18,-9.64
INVE,2003-10-29,N,8.5,8.14,8.5,8.1,-4.7,8.5,0.0,23,8.8,7.79,-8.35,8.68,2.11
INVE,2004-02-19,N,7.85,8.33,8.5,8.02,8.28,8.18,4.2,1,8.5,8.02,8.28,8.23,4.84
INVE,2004-05-06,N,6.97,6.86,6.86,6.25,-10.32,6.41,-8.03,15,6.93,5.91,-15.2,6.18,-11.33
INVE,2004-08-05,N,3.73,3.53,3.7,3.5,-6.16,3.54,-5.09,15,3.7,2.71,-27.34,3.26,-12.6
INVE,2004-11-04,N,3.26,3.2,3.44,3.2,5.52,3.4,4.29,15,3.61,2.97,10.73,3.42,4.9
INVE,2005-02-24,N,3.45,3.7,3.88,3.7,12.46,3.79,9.85,22,4.0,3.21,15.94,3.28,-4.92
INVE,2005-05-10,Y,3.14,3.08,3.12,2.99,-4.77,3.12,-0.63,10,3.13,2.9,-7.64,2.94,-6.36
INVE,2005-08-09,Y,2.9,2.83,2.91,2.73,-5.86,2.8,-3.44,10,2.91,2.64,-8.96,2.73,-5.86
INVE,2005-11-09,N,2.81,2.71,2.83,2.64,-6.04,2.79,-0.71,9,3.01,2.5,-11.03,2.73,-2.84
INVE,2006-02-08,Y,3.36,3.33,3.36,3.23,-3.86,3.23,-3.86,9,3.36,2.96,-11.9,3.13,-6.84
INVE,2006-03-17,N,3.4,3.14,3.49,3.14,-7.64,3.49,2.64,0,3.49,3.14,-7.64,3.49,2.64
INVE,2006-05-16,N,3.32,3.13,3.28,3.13,-5.72,3.25,-2.1,3,3.4,3.06,-7.83,3.2,-3.61
INVE,2006-08-14,N,2.85,3.0,3.1,2.99,8.77,3.1,8.77,4,3.22,2.8,12.98,3.06,7.36
INVE,2006-11-14,N,3.55,3.47,3.58,3.47,-2.25,3.58,0.84,3,3.58,3.47,-2.25,3.52,-0.84
INVE,2007-03-20,N,4.19,4.22,4.38,4.11,4.53,4.24,1.19,31,4.44,4.05,5.96,4.08,-2.62
INVE,2007-05-15,N,3.73,3.73,3.79,3.73,1.6,3.77,1.07,3,3.79,3.65,-2.14,3.66,-1.87
INVE,2007-08-14,N,2.84,2.84,2.84,2.71,-4.57,2.73,-3.87,3,2.91,2.63,-7.39,2.75,-3.16
INVE,2007-11-13,N,3.4,3.39,3.43,3.31,-2.64,3.43,0.88,3,3.62,3.31,6.47,3.62,6.47
INVE,2008-02-13,Y,3.17,3.19,3.2,3.05,-3.78,3.11,-1.89,2,3.2,3.04,-4.1,3.13,-1.26
INVE,2008-03-18,Y,2.63,2.69,2.69,2.6,2.28,2.66,1.14,3,2.69,2.6,2.28,2.66,1.14
INVE,2008-05-14,N,2.95,2.96,2.99,2.91,1.35,2.92,-1.01,2,2.99,2.9,-1.69,2.93,-0.67
INVE,2008-08-12,Y,2.73,2.73,2.73,2.71,-0.73,2.71,-0.73,3,2.74,2.67,-2.19,2.67,-2.19
INVE,2008-11-10,Y,1.49,1.41,1.41,1.36,-8.72,1.37,-8.05,11,1.78,1.26,19.46,1.46,-2.01
INVE,2009-03-31,N,2.75,2.75,2.75,2.54,-7.63,2.54,-7.27,17,3.2,1.48,-46.18,2.4,-12.72
INVE,2009-05-15,N,2.38,2.39,2.39,2.23,-6.3,2.23,-6.3,0,2.39,2.23,-6.3,2.23,-6.3
INVE,2009-08-14,Y,2.19,2.2,2.2,2.2,0.45,2.2,0.45,7,2.25,2.1,-4.1,2.2,0.45
INVE,2009-11-16,N,2.7,2.7,2.7,2.7,,2.7,,4,2.98,2.5,10.37,2.6,-3.7
INVE,2010-03-05,Y,1.75,1.75,1.75,1.65,-5.71,1.65,-5.71,14,1.95,1.55,11.42,1.95,11.42
INVE,2010-05-13,Y,1.78,1.67,1.74,1.67,-6.17,1.72,-3.37,8,1.9,1.64,-7.86,1.73,-2.8
INVE,2010-08-16,N,1.4,1.4,1.52,1.4,8.57,1.52,8.57,4,1.6,1.4,14.28,1.6,14.28
INVE,2010-11-10,Y,2.54,2.54,2.54,2.5,-1.96,2.5,-1.96,9,2.54,2.22,-12.94,2.28,-10.58
INVE,2011-03-02,Y,2.67,2.68,3.55,2.61,32.95,3.19,19.47,16,3.55,2.37,32.95,2.54,-4.49
INVE,2011-05-04,Y,3.06,3.13,3.27,2.92,6.86,3.1,1.3,16,3.31,2.71,-11.43,3.04,-0.65
INVE,2011-08-04,N,2.28,2.29,2.31,2.02,-11.4,2.04,-10.08,15,2.31,1.37,-39.91,1.59,-30.26
INVE,2011-10-31,N,25.4,24.3,24.4,22.49,-11.45,23.7,-6.69,18,24.4,19.0,-25.19,21.1,-16.92
INVE,2012-03-01,N,22.2,22.3,22.3,19.5,-12.16,19.8,-10.81,15,22.3,16.5,-25.67,18.39,-17.11
INVE,2012-05-10,N,16.8,16.8,17.09,16.7,1.72,16.8,,8,17.2,12.6,-25.0,14.0,-16.66
INVE,2012-08-07,N,9.19,9.5,9.5,8.1,-11.95,8.6,-6.52,10,9.5,7.8,-15.21,8.0,-13.04
INVE,2012-11-01,N,12.0,12.0,12.6,11.8,4.99,12.4,3.33,15,13.1,11.0,9.16,13.0,8.33
INVE,2013-03-07,N,15.0,15.1,15.6,14.3,-4.66,14.6,-2.66,8,15.6,12.99,-13.39,14.5,-3.33
INVE,2013-05-02,N,9.8,9.2,9.8,9.19,-6.12,9.5,-3.06,15,10.3,8.69,-11.22,8.9,-9.18
INVE,2013-08-14,N,7.4,7.5,7.5,7.0,-5.4,7.2,-2.7,2,7.69,7.0,-5.4,7.3,-1.35
INVE,2013-11-07,Y,7.3,7.3,7.8,6.7,-8.21,6.7,-8.21,8,7.8,6.7,-8.21,6.82,-6.57
INVE,2014-03-20,Y,9.92,9.03,9.89,8.52,-14.11,9.89,-0.3,1,9.89,8.52,-14.11,9.89,-0.3
INVE,2014-05-14,Y,7.3,7.6,7.78,7.41,6.57,7.57,3.69,2,7.78,7.1,6.57,7.1,-2.73
INVE,2014-08-13,Y,10.7,10.81,11.88,10.8,11.02,11.53,7.75,2,12.18,10.8,13.83,11.98,11.96
INVE,2014-11-13,Y,9.06,9.06,9.24,8.61,-4.96,9.14,0.88,9,11.45,8.42,26.37,11.22,23.84
INVE,2015-03-12,Y,10.63,10.6,10.83,9.68,-8.93,9.94,-6.49,8,10.83,9.07,-14.67,9.35,-12.04
INVE,2015-05-13,Y,8.9,7.48,7.56,6.77,-23.93,7.33,-17.64,2,7.56,6.77,-23.93,7.44,-16.4
INVE,2015-08-13,Y,3.7,3.52,4.46,3.52,20.54,4.28,15.67,8,5.4,3.52,45.94,4.66,25.94
INVE,2015-11-12,Y,3.39,3.07,3.34,2.8,-17.4,2.85,-15.92,8,3.34,2.46,-27.43,2.7,-20.35
INVE,2016-03-22,Y,2.06,1.75,2.29,1.75,-15.45,2.14,3.38,24,2.38,1.75,-15.45,2.06,0.48
INVE,2016-05-11,Y,2.81,2.75,2.8,2.31,-17.79,2.37,-15.65,9,2.8,1.93,-31.31,2.0,-28.82
INVE,2016-08-11,Y,1.94,2.0,2.1,1.86,8.24,2.06,6.18,8,2.49,1.86,28.35,2.12,9.27
INVE,2016-11-09,Y,2.13,2.29,2.5,2.18,17.37,2.42,13.61,9,2.8,2.18,31.45,2.74,28.63
INVE,2017-03-08,Y,4.84,5.2,5.44,4.87,12.39,5.08,4.95,9,7.29,4.87,50.61,7.21,48.96
INVE,2017-05-10,Y,5.94,5.91,5.94,5.41,-8.92,5.84,-1.68,9,6.1,4.82,-18.85,5.72,-3.7
INVE,2017-08-10,Y,4.99,4.99,5.01,4.8,-3.8,4.92,-1.4,8,5.31,4.8,6.41,4.94,-1.0
INVE,2017-11-09,Y,2.9,2.86,3.08,2.86,6.2,3.0,3.44,8,3.22,2.86,11.03,3.12,7.58
INVE,2018-03-08,Y,3.68,3.85,4.0,3.57,8.69,3.84,4.34,8,4.0,3.57,8.69,3.71,0.81
INVE,2018-05-10,Y,3.36,3.35,4.05,3.35,20.53,3.85,14.58,8,4.05,3.35,20.53,3.8,13.09
INVE,2018-08-09,Y,5.49,6.5,6.5,5.43,18.39,6.11,11.29,8,6.5,5.43,18.39,6.24,13.66
INVE,2018-11-08,Y,5.98,6.32,6.87,6.05,14.88,6.45,7.85,8,6.87,5.68,14.88,5.73,-4.18
INVE,2019-03-07,Y,5.9,6.03,6.38,5.38,-8.81,5.38,-8.81,8,6.38,4.86,-17.62,5.16,-12.54
INVE,2019-05-09,Y,5.31,5.7,5.7,4.79,-9.79,5.42,2.07,8,5.7,4.79,-9.79,5.15,-3.01
INVE,2019-08-08,Y,5.15,5.3,5.7,5.3,10.67,5.5,6.79,8,5.7,4.77,10.67,4.9,-4.85
INVE,2020-03-12,Y,3.11,3.0,3.45,3.0,10.93,3.12,0.32,8,3.45,2.11,-32.15,2.95,-5.14
INVE,2020-05-07,Y,2.96,3.49,3.9,3.25,31.75,3.89,31.41,8,4.68,3.25,58.1,3.9,31.75
INVE,2020-08-06,Y,5.22,5.15,5.15,4.9,-6.13,5.02,-3.83,15,5.46,4.9,-6.13,5.07,-2.87
INVE,2020-11-10,Y,6.91,6.96,7.48,6.96,8.24,7.32,5.93,10,7.48,6.41,8.24,6.93,0.28
INVE,2021-03-04,Y,10.95,11.06,11.39,10.33,-5.66,10.97,0.18,15,12.69,10.33,15.89,12.58,14.88
INVE,2021-05-06,Y,14.2,14.89,15.85,14.89,11.61,15.63,10.07,15,16.89,13.21,18.94,16.59,16.83
INVE,2021-08-03,Y,16.36,15.57,18.19,15.57,11.18,16.45,0.55,17,18.25,15.01,11.55,16.36,0.0
INVE,2021-11-02,Y,19.69,22.74,24.0,21.81,21.88,22.29,13.2,17,25.25,21.81,28.23,23.17,17.67
INVE,2022-03-02,Y,21.06,19.1,19.46,15.3,-27.35,15.44,-26.68,16,19.46,14.36,-31.81,16.74,-20.51
INVE,2022-05-04,Y,12.6,13.28,14.0,12.36,11.11,12.51,-0.71,16,14.0,10.96,-13.01,11.35,-9.92
INVE,2022-08-03,Y,14.08,14.21,15.38,13.9,9.23,15.29,8.59,16,16.98,13.9,20.59,15.63,11.0
