Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
VOXX,2002-01-22,N,8.03,7.54,7.88,7.53,-6.34,7.88,-1.99,24,8.13,6.08,-24.37,6.35,-21.01
VOXX,2002-04-04,N,7.04,6.89,7.2,6.69,-4.97,7.19,2.13,15,7.8,6.69,10.79,7.56,7.38
VOXX,2002-07-02,N,7.75,7.9,8.11,7.4,4.64,7.45,-3.87,17,8.69,6.95,12.12,7.07,-8.77
VOXX,2002-10-11,N,6.99,7.1,7.5,7.1,7.29,7.4,5.86,7,8.14,7.1,16.45,7.87,12.58
VOXX,2003-06-06,N,9.69,10.19,12.07,10.11,24.43,11.02,13.6,14,12.07,10.0,24.43,10.06,3.71
VOXX,2003-06-30,Y,11.19,11.14,11.29,10.77,-3.75,11.25,0.53,18,11.89,10.77,6.25,11.31,1.07
VOXX,2003-10-15,N,14.0,13.31,13.7,11.83,-15.5,11.98,-14.42,2,13.7,11.52,-17.71,11.72,-16.28
VOXX,2004-02-24,N,15.08,16.14,16.47,15.57,9.21,16.18,7.29,24,19.77,15.57,31.1,18.66,23.74
VOXX,2004-04-14,Y,18.54,18.29,18.55,16.88,-8.95,17.43,-5.98,2,18.55,16.09,-13.21,16.71,-9.87
VOXX,2004-07-15,N,15.73,16.17,17.3,16.1,9.98,17.29,9.91,1,17.42,16.1,10.74,16.73,6.42
VOXX,2004-10-15,N,16.68,16.82,17.1,14.9,-10.67,14.94,-10.43,0,17.1,14.9,-10.67,14.94,-10.43
VOXX,2005-02-14,N,16.13,14.96,15.36,14.72,-8.74,15.12,-6.26,4,15.86,14.72,-8.74,15.06,-6.63
VOXX,2005-04-12,N,13.32,13.02,13.85,12.49,-6.23,13.75,3.22,3,13.9,12.48,-6.3,12.56,-5.7
VOXX,2005-07-11,Y,15.7,15.96,16.22,15.41,3.31,16.05,2.29,4,16.71,15.41,6.43,16.05,2.22
VOXX,2005-10-11,Y,13.29,13.22,13.7,12.67,-4.66,13.26,-0.22,10,13.86,12.67,-4.66,13.64,2.63
VOXX,2006-02-14,N,14.66,14.5,14.54,14.01,-4.43,14.15,-3.47,3,14.54,12.92,-11.86,13.67,-6.75
VOXX,2006-04-10,Y,12.01,12.15,12.2,11.8,-1.74,12.05,0.33,11,13.12,11.75,9.24,12.37,2.99
VOXX,2006-07-10,Y,12.79,12.73,13.67,12.73,6.88,13.13,2.65,11,13.67,11.73,-8.28,11.9,-6.95
VOXX,2006-10-10,Y,14.9,13.57,13.65,12.36,-17.04,12.7,-14.76,10,13.65,12.36,-17.04,12.98,-12.88
VOXX,2007-01-09,Y,14.4,14.4,15.22,14.4,5.69,14.81,2.84,10,15.59,14.4,8.26,15.56,8.05
VOXX,2007-05-14,Y,13.11,13.01,13.14,12.73,-2.89,13.04,-0.53,4,13.14,12.57,-4.11,12.67,-3.35
