Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TGTX,2013-05-14,N,5.75,5.75,5.75,4.95,-13.91,5.54,-3.65,3,5.75,4.95,-13.91,5.4,-6.08
TGTX,2013-08-02,N,6.23,6.24,6.3,6.02,-3.37,6.07,-2.56,14,6.3,5.3,-14.92,5.79,-7.06
TGTX,2013-11-12,N,3.85,3.88,3.88,3.57,-7.27,3.61,-6.23,3,3.88,3.25,-15.58,3.35,-12.98
TGTX,2014-03-06,N,6.92,6.92,7.29,6.76,5.34,6.83,-1.3,15,8.02,6.37,15.89,6.97,0.72
TGTX,2014-05-13,N,4.81,4.75,5.32,4.73,10.6,4.74,-1.45,3,5.37,4.5,11.64,5.09,5.82
TGTX,2014-07-21,N,9.69,9.6,9.83,9.18,-5.26,9.59,-1.03,25,10.63,7.2,-25.69,7.92,-18.26
TGTX,2014-11-10,Y,12.55,12.5,13.42,12.07,6.93,12.91,2.86,12,15.44,12.07,23.02,15.13,20.55
TGTX,2015-03-11,Y,16.0,15.75,16.37,15.51,-3.06,15.99,-0.06,9,20.0,15.51,25.0,18.22,13.87
TGTX,2015-05-05,N,14.34,14.25,14.36,12.97,-9.55,13.43,-6.34,10,16.46,12.87,14.78,16.22,13.11
TGTX,2015-08-10,N,16.47,15.84,16.35,15.5,-5.88,16.05,-2.48,11,16.85,13.6,-17.42,14.28,-13.29
TGTX,2015-11-09,N,12.74,12.88,13.95,12.8,9.49,13.62,6.9,11,13.95,12.5,9.49,13.16,3.29
TGTX,2016-03-07,Y,10.13,9.32,9.94,8.52,-15.79,8.6,-15.1,11,9.94,7.91,-21.91,8.82,-12.93
TGTX,2016-05-10,Y,7.84,7.99,8.99,7.8,14.66,7.91,0.89,10,8.99,6.95,14.66,7.68,-2.04
TGTX,2016-08-08,Y,5.55,5.5,5.6,5.49,-1.08,5.56,0.18,11,6.24,5.42,12.43,6.05,9.0
TGTX,2016-11-07,Y,5.09,5.2,5.35,4.95,4.9,5.3,3.92,11,6.0,4.95,17.64,5.9,15.68
TGTX,2017-03-10,N,11.8,11.9,12.6,11.2,6.77,11.4,-3.38,7,15.05,11.2,27.54,13.55,14.83
TGTX,2017-05-05,N,10.15,10.1,10.14,9.4,-7.38,10.05,-0.98,15,12.2,9.4,20.19,11.35,11.82
TGTX,2017-08-09,N,10.0,10.25,10.69,10.05,6.89,10.15,1.5,10,11.95,9.85,19.49,10.85,8.49
TGTX,2017-11-08,N,7.55,7.75,7.95,7.25,5.29,7.7,1.98,10,8.95,7.25,18.54,7.7,1.98
TGTX,2018-03-08,N,15.25,15.0,16.9,14.86,10.81,16.45,7.86,9,17.35,14.86,13.77,16.2,6.22
TGTX,2018-05-08,N,13.45,12.85,13.3,11.35,-15.61,12.57,-6.54,11,14.25,11.35,-15.61,14.05,4.46
TGTX,2018-08-07,Y,12.15,11.7,12.25,11.35,-6.58,11.5,-5.34,10,12.35,11.1,-8.64,11.55,-4.93
TGTX,2018-11-08,Y,5.23,5.45,5.65,5.2,8.03,5.54,5.92,8,5.65,5.04,8.03,5.35,2.29
TGTX,2019-03-07,N,6.25,6.25,6.42,6.04,-3.35,6.08,-2.71,9,7.08,6.04,13.28,6.9,10.4
TGTX,2019-05-10,N,8.11,7.9,8.04,7.56,-6.78,7.56,-6.78,8,8.04,6.48,-20.09,6.92,-14.67
TGTX,2019-08-09,N,6.9,6.8,7.25,6.75,5.07,7.19,4.2,8,7.5,6.55,8.69,6.84,-0.86
TGTX,2020-03-03,N,14.0,13.75,14.44,13.09,-6.5,13.52,-3.42,18,14.44,6.34,-54.71,7.64,-45.42
TGTX,2020-05-08,Y,18.82,18.5,20.68,18.22,9.88,20.22,7.43,7,21.59,18.22,14.71,19.3,2.55
TGTX,2020-08-10,N,21.0,20.61,20.75,18.45,-12.14,18.68,-11.04,14,24.3,17.67,-15.85,23.57,12.23
TGTX,2020-11-09,N,28.21,28.81,29.8,27.8,5.63,28.88,2.37,14,31.55,25.75,11.83,29.85,5.81
TGTX,2021-03-02,N,45.0,44.91,46.26,44.53,2.79,44.86,-0.31,18,50.67,38.45,-14.55,49.1,9.11
TGTX,2021-08-02,N,34.99,32.27,32.34,26.28,-24.89,27.42,-21.63,21,32.34,21.06,-39.81,24.0,-31.4
TGTX,2021-11-04,N,32.91,32.13,35.01,31.93,6.38,34.85,5.89,16,35.94,22.69,-31.05,24.41,-25.82
TGTX,2022-03-01,N,9.87,10.0,10.59,9.9,7.29,10.29,4.25,18,10.82,7.73,-21.68,10.15,2.83
TGTX,2022-05-10,N,6.41,6.86,7.19,6.11,12.16,6.46,0.78,11,7.19,4.81,-24.96,5.39,-15.91
TGTX,2022-08-08,N,6.23,6.48,7.56,6.41,21.34,7.52,20.7,14,8.65,6.41,38.84,6.99,12.19
TGTX,2022-11-08,Y,5.61,5.5,5.65,5.16,-8.02,5.16,-8.02,10,9.7,5.16,72.9,7.97,42.06
TGTX,2023-02-28,N,15.93,14.79,16.78,14.3,-10.23,16.02,0.56,18,18.1,13.43,-15.69,14.79,-7.15
