Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
IQ,2018-04-26,Y,18.75,18.62,19.08,17.44,-6.98,17.99,-4.05,22,23.15,15.79,23.46,20.08,7.09
IQ,2018-07-31,Y,32.02,32.9,33.56,31.61,4.8,32.09,0.21,17,33.56,24.58,-23.23,26.38,-17.61
IQ,2018-10-30,Y,22.2,19.47,20.39,19.03,-14.27,19.64,-11.53,17,22.8,19.03,-14.27,20.8,-6.3
IQ,2019-02-21,Y,22.76,23.52,27.95,23.5,22.8,27.7,21.7,22,29.18,23.5,28.2,27.02,18.71
IQ,2019-05-16,Y,20.38,19.1,19.74,18.85,-7.5,19.04,-6.57,1,19.74,18.85,-7.5,19.04,-6.57
IQ,2019-08-19,Y,18.08,16.43,18.28,16.41,-9.23,17.88,-1.1,32,20.32,16.41,12.38,18.53,2.48
IQ,2020-02-06,Y,24.8,24.7,24.98,24.32,-1.93,24.62,-0.72,15,27.5,23.88,10.88,24.1,-2.82
IQ,2020-05-18,Y,18.33,17.5,18.2,16.56,-9.65,17.66,-3.65,32,26.45,15.3,44.29,24.46,33.44
IQ,2020-08-13,Y,21.68,19.01,19.75,18.2,-16.05,19.26,-11.16,8,19.75,18.2,-16.05,19.02,-12.26
IQ,2020-11-16,Y,27.77,25.23,25.57,23.23,-16.34,23.71,-14.62,4,25.57,21.88,-21.2,22.63,-18.5
IQ,2021-02-17,Y,24.98,22.15,25.64,22.15,-11.32,25.61,2.52,2,25.64,22.15,-11.32,24.72,-1.04
IQ,2021-05-18,N,12.65,13.5,14.37,13.1,13.59,13.95,10.27,4,14.37,13.1,13.59,13.93,10.11
IQ,2021-08-12,N,10.21,10.3,10.32,9.12,-10.67,9.47,-7.24,9,10.32,8.16,-20.07,8.33,-18.41
IQ,2021-11-17,N,8.59,8.17,8.22,7.0,-18.5,7.11,-17.22,3,8.22,6.87,-20.02,6.9,-19.67
IQ,2022-03-01,N,4.14,4.37,5.77,4.35,39.37,5.03,21.49,18,5.77,1.86,-55.07,3.48,-15.94
IQ,2022-05-26,N,3.58,3.89,3.96,3.71,10.61,3.91,9.21,23,5.18,3.71,44.69,4.49,25.41
IQ,2022-08-30,N,3.93,3.79,3.86,3.52,-10.43,3.55,-9.66,18,3.86,3.03,-22.9,3.13,-20.35
IQ,2022-11-22,N,2.84,2.93,2.98,2.33,-17.95,2.43,-14.43,25,3.98,2.33,40.14,3.75,32.04
IQ,2023-02-22,N,7.24,7.81,7.97,6.83,10.08,7.32,1.1,24,7.97,6.46,-10.77,6.79,-6.21
