Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
RARE,2014-06-23,Y,44.77,44.95,49.52,44.95,10.6,45.44,1.49,25,50.91,37.77,-15.63,43.0,-3.95
RARE,2014-08-11,Y,49.15,49.21,51.79,48.74,5.37,50.44,2.62,4,54.98,48.74,11.86,54.01,9.88
RARE,2014-11-10,N,44.71,45.11,46.45,40.58,-9.23,41.16,-7.94,12,46.45,40.58,-9.23,44.91,0.44
RARE,2015-03-25,Y,56.63,56.21,56.48,52.03,-8.12,54.17,-4.34,23,65.42,52.03,15.52,62.95,11.16
RARE,2015-05-11,Y,67.22,67.3,75.47,63.49,12.27,72.27,7.51,4,79.98,63.49,18.98,79.34,18.03
RARE,2015-08-13,Y,112.3,110.18,113.74,106.24,-5.39,110.51,-1.59,8,119.5,101.93,-9.23,102.87,-8.39
RARE,2015-11-09,Y,102.33,100.91,100.91,92.03,-10.06,97.43,-4.78,11,105.19,92.03,-10.06,93.92,-8.21
RARE,2016-02-25,Y,60.85,60.52,63.87,59.11,4.96,62.3,2.38,22,70.0,50.22,-17.46,56.32,-7.44
RARE,2016-05-09,Y,64.36,62.44,65.45,59.85,-7.0,63.55,-1.25,11,65.45,56.25,-12.6,64.01,-0.54
RARE,2016-08-08,Y,65.34,66.01,66.23,62.47,-4.4,64.97,-0.58,11,69.36,62.47,6.13,66.0,0.99
RARE,2016-11-07,Y,58.54,57.54,61.76,56.32,5.5,61.17,4.49,11,83.69,56.32,42.96,82.72,41.3
RARE,2017-02-16,Y,76.81,78.25,78.25,72.88,-5.12,76.91,0.11,1,78.25,72.88,-5.12,76.91,0.11
RARE,2017-05-04,Y,61.22,62.25,62.75,59.33,-3.08,61.08,-0.22,15,62.75,57.05,-6.81,57.47,-6.12
RARE,2017-07-27,Y,67.74,66.08,67.88,64.18,-5.25,66.98,-1.1,22,68.1,56.44,-16.68,56.51,-16.57
RARE,2017-11-02,Y,48.25,47.47,51.06,47.47,5.82,49.53,2.65,15,51.06,44.02,-8.76,48.11,-0.29
RARE,2018-02-20,Y,48.18,46.61,48.17,43.26,-10.21,46.31,-3.88,24,55.22,43.26,14.61,51.26,6.39
RARE,2018-05-07,Y,57.96,57.69,59.2,56.01,-3.36,57.8,-0.27,11,66.0,56.01,13.87,65.93,13.75
RARE,2018-08-02,Y,79.58,82.21,82.73,70.93,-10.86,71.81,-9.76,15,82.73,69.73,-12.37,78.1,-1.85
RARE,2018-11-05,Y,52.94,54.26,55.59,50.51,5.0,54.34,2.64,11,56.73,46.74,-11.71,53.27,0.62
RARE,2019-02-19,Y,56.81,59.94,63.24,56.34,11.31,60.53,6.54,24,68.88,56.2,21.24,68.27,20.17
RARE,2019-05-06,Y,67.25,64.9,66.27,61.03,-9.24,62.57,-6.95,11,66.27,60.29,-10.34,61.43,-8.65
RARE,2019-08-01,Y,60.43,58.07,60.63,55.4,-8.32,55.66,-7.89,15,63.68,52.79,-12.64,58.65,-2.94
RARE,2020-02-13,Y,62.9,63.05,64.24,60.4,-3.97,61.13,-2.81,8,64.24,58.65,-6.75,59.39,-5.58
RARE,2020-05-06,Y,66.26,68.9,68.9,62.61,-5.5,63.12,-4.73,9,71.31,61.96,7.62,71.29,7.59
RARE,2020-07-30,Y,77.6,82.36,84.5,77.25,8.89,78.16,0.72,22,90.92,77.25,17.16,87.56,12.83
RARE,2020-10-27,Y,97.44,92.58,100.0,90.5,-7.12,95.0,-2.5,24,123.35,90.5,26.59,114.37,17.37
RARE,2021-02-11,Y,162.78,155.76,155.76,145.8,-10.43,150.26,-7.69,8,155.76,139.28,-14.43,148.14,-8.99
RARE,2021-05-04,Y,101.85,101.86,109.7,101.51,7.7,106.01,4.08,17,119.54,101.51,17.36,107.34,5.39
RARE,2021-08-02,Y,80.84,80.67,83.78,76.78,-5.02,83.77,3.62,18,93.95,76.78,16.21,80.16,-0.84
RARE,2021-11-02,Y,84.83,87.11,89.56,82.75,5.57,86.0,1.37,17,89.56,75.71,-10.75,79.32,-6.49
RARE,2022-02-10,Y,71.4,78.57,79.72,72.31,11.65,72.91,2.11,8,79.72,65.73,11.65,66.71,-6.56
RARE,2022-05-05,Y,66.43,63.5,66.98,56.59,-14.81,57.54,-13.38,15,66.98,46.02,-30.72,48.55,-26.91
RARE,2022-07-28,Y,51.88,51.5,54.64,51.38,5.31,53.28,2.69,22,56.42,46.33,-10.69,49.03,-5.49
RARE,2022-11-02,Y,40.59,40.69,41.98,36.67,-9.65,38.17,-5.96,16,41.98,33.62,-17.17,35.99,-11.33
RARE,2023-02-16,Y,44.27,47.59,49.31,45.19,11.38,48.71,10.02,1,49.31,45.19,11.38,48.71,10.02
