Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NIO,2018-11-06,N,6.68,7.22,7.32,6.4,9.58,6.4,-4.19,11,7.65,6.15,14.52,7.19,7.63
NIO,2019-03-06,N,10.16,8.26,8.72,8.0,-21.25,8.01,-21.16,10,8.72,5.71,-43.79,5.71,-43.79
NIO,2019-05-28,N,3.86,4.12,4.14,3.88,7.25,4.0,3.62,28,4.14,2.35,-39.11,2.64,-31.6
NIO,2019-09-24,N,2.72,2.22,2.24,1.97,-27.57,2.17,-20.22,25,2.24,1.19,-56.25,1.52,-44.11
NIO,2019-12-30,N,2.42,2.92,4.87,2.88,101.23,3.72,53.71,21,4.87,2.88,101.23,4.67,92.97
NIO,2020-03-18,N,2.9,2.4,2.58,2.11,-27.24,2.43,-16.2,3,2.64,2.11,-27.24,2.4,-17.24
NIO,2020-05-28,N,4.17,3.98,4.12,3.75,-10.07,3.83,-8.15,23,7.63,3.73,82.97,7.34,76.01
NIO,2020-08-11,N,14.21,15.3,15.45,12.94,-8.93,12.99,-8.58,11,15.45,12.54,-11.75,14.12,-0.63
NIO,2020-11-17,Y,46.59,45.75,46.72,42.5,-8.77,45.06,-3.28,3,50.59,42.5,-8.77,49.25,5.7
NIO,2021-03-01,Y,49.76,46.11,47.13,42.66,-14.26,43.29,-13.0,18,47.13,31.91,-35.87,43.35,-12.88
NIO,2021-04-29,Y,38.99,37.73,41.22,37.35,5.71,39.84,2.18,22,41.45,30.71,-21.23,34.06,-12.64
NIO,2021-08-11,Y,43.97,44.35,44.4,41.55,-5.5,42.47,-3.41,9,44.4,36.24,-17.58,36.92,-16.03
NIO,2021-11-09,Y,40.64,40.89,42.09,38.83,-4.45,39.55,-2.68,10,43.55,37.45,-7.84,38.66,-4.87
NIO,2022-03-24,Y,21.98,20.31,20.75,19.35,-11.96,19.91,-9.41,21,23.98,17.77,-19.15,19.65,-10.6
NIO,2022-06-09,N,20.38,18.72,19.68,18.45,-9.47,18.82,-7.65,9,20.89,15.84,-22.27,20.77,1.91
NIO,2022-09-07,N,17.11,16.54,18.37,16.54,7.36,17.48,2.16,10,22.74,16.54,32.9,20.15,17.76
NIO,2022-11-10,N,9.25,10.3,10.83,10.05,17.08,10.34,11.78,9,12.12,9.93,31.02,10.47,13.18
NIO,2023-03-01,N,9.39,9.34,9.45,8.77,-6.6,8.83,-5.96,17,9.7,8.03,-14.48,8.26,-12.03
