Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SBUX,2002-01-24,Y,11.57,11.7,11.7,11.26,-2.67,11.42,-1.29,22,12.0,10.62,-8.21,10.78,-6.82
SBUX,2002-04-25,Y,12.69,12.62,12.62,11.72,-7.64,11.76,-7.32,22,12.62,11.0,-13.31,12.03,-5.2
SBUX,2002-07-25,Y,10.0,10.3,10.34,9.35,-6.5,9.75,-2.5,22,10.65,9.24,-7.59,10.41,4.1
SBUX,2002-11-14,Y,11.26,11.2,11.22,10.66,-5.32,11.0,-2.3,1,11.22,10.66,-5.32,11.0,-2.3
SBUX,2003-01-23,Y,10.01,10.98,11.54,10.95,15.28,11.48,14.68,29,11.66,10.8,16.48,11.66,16.48
SBUX,2003-04-24,Y,12.62,12.05,12.22,11.68,-7.44,11.74,-6.97,22,12.22,11.4,-9.66,11.75,-6.89
SBUX,2003-07-24,Y,13.2,13.02,13.42,12.94,-1.96,13.35,1.13,22,13.88,12.94,5.15,13.44,1.81
SBUX,2003-11-13,Y,16.5,16.25,16.3,15.96,-3.27,16.03,-2.84,8,16.3,15.0,-9.09,15.26,-7.51
SBUX,2004-01-21,Y,17.5,17.7,18.1,17.66,3.42,17.86,2.05,30,19.57,17.64,11.82,18.88,7.88
SBUX,2004-04-21,Y,18.62,19.05,19.75,19.0,6.06,19.53,4.88,30,19.98,18.52,7.3,19.38,4.08
SBUX,2004-07-21,Y,22.82,23.25,23.94,22.88,4.9,23.88,4.64,30,24.2,21.27,-6.79,22.52,-1.31
SBUX,2004-11-10,Y,27.64,26.65,27.87,26.55,-3.94,27.72,0.28,9,28.24,26.55,-3.94,27.6,-0.14
SBUX,2005-01-26,Y,27.67,27.4,27.6,26.14,-5.52,26.52,-4.15,23,27.6,24.57,-11.2,24.96,-9.79
SBUX,2005-04-27,Y,23.2,24.24,24.7,24.19,6.46,24.28,4.65,23,27.66,24.08,19.22,27.5,18.53
SBUX,2005-07-27,Y,25.18,26.78,27.2,26.15,8.02,26.34,4.6,23,27.2,25.2,8.02,25.55,1.46
SBUX,2005-11-17,Y,31.22,31.49,31.62,30.76,-1.47,30.98,-0.76,1,31.62,30.76,-1.47,30.98,-0.76
SBUX,2006-02-01,Y,31.36,33.15,34.85,33.0,11.12,34.4,9.69,16,35.92,33.0,14.54,35.39,12.85
SBUX,2006-05-03,Y,37.35,37.29,39.46,37.0,5.64,38.79,3.85,16,39.88,35.11,6.77,36.33,-2.73
SBUX,2006-08-02,Y,33.29,29.09,31.54,28.72,-13.75,30.64,-7.98,16,31.54,28.72,-13.75,31.12,-6.54
SBUX,2006-11-16,Y,39.43,37.02,37.54,36.72,-6.87,37.42,-5.09,1,37.54,36.72,-6.87,37.42,-5.09
SBUX,2007-01-31,Y,34.94,35.13,35.42,34.38,-1.6,34.4,-1.51,16,35.42,32.38,-7.32,33.01,-5.52
SBUX,2007-05-03,Y,31.62,31.87,31.9,30.56,-3.35,30.7,-2.9,15,31.9,28.03,-11.35,28.95,-8.44
SBUX,2007-08-01,Y,27.2,27.7,28.0,26.84,2.94,26.92,-1.02,16,28.6,26.03,5.14,26.7,-1.83
SBUX,2007-11-15,Y,24.1,21.87,23.5,21.77,-9.66,23.17,-3.85,1,23.5,21.77,-9.66,23.17,-3.85
SBUX,2008-01-30,Y,19.22,18.17,19.18,18.07,-5.98,18.91,-1.61,16,19.35,17.95,-6.6,18.29,-4.83
SBUX,2008-04-23,Y,17.85,15.9,16.18,15.39,-13.78,15.99,-10.42,23,17.1,15.39,-13.78,17.05,-4.48
SBUX,2008-07-30,Y,14.67,14.55,15.14,14.51,3.2,14.69,0.13,16,17.18,14.01,17.1,16.69,13.76
SBUX,2008-11-10,Y,10.19,9.5,10.27,9.43,-7.54,9.99,-2.05,11,10.27,7.06,-30.78,7.83,-23.23
SBUX,2009-01-28,Y,9.65,9.25,9.9,9.25,-4.14,9.65,,23,10.77,9.24,11.6,9.58,-0.72
SBUX,2009-04-29,Y,13.69,13.76,15.44,13.7,12.78,14.46,5.62,16,15.44,12.52,12.78,12.94,-5.47
SBUX,2009-07-21,Y,14.69,16.0,17.59,15.95,19.74,17.39,18.37,31,19.79,15.95,34.71,19.71,34.17
SBUX,2009-11-05,Y,19.7,20.39,21.29,20.26,8.07,21.12,7.2,15,22.07,20.26,12.03,21.41,8.68
SBUX,2010-01-20,Y,23.29,24.12,24.45,23.33,4.98,23.68,1.67,30,24.45,21.26,-8.71,23.36,0.3
SBUX,2010-04-21,Y,25.39,25.98,27.45,25.67,8.11,27.25,7.32,30,27.93,24.39,10.0,25.29,-0.39
SBUX,2010-07-21,Y,25.17,24.79,25.26,24.35,-3.25,25.15,-0.07,30,25.72,23.67,-5.95,24.05,-4.44
SBUX,2010-11-04,Y,29.75,30.57,31.3,30.35,5.21,30.87,3.76,15,31.3,29.45,5.21,30.76,3.39
SBUX,2011-01-26,Y,33.07,32.32,33.45,32.04,-3.11,33.03,-0.12,23,34.03,30.75,-7.01,34.0,2.81
SBUX,2011-04-27,Y,37.19,36.5,37.47,36.35,-2.25,36.88,-0.83,23,37.67,34.84,-6.31,36.61,-1.55
SBUX,2011-07-28,Y,39.97,39.89,40.89,39.24,2.27,40.09,0.27,22,40.89,33.72,-15.65,35.1,-12.2
SBUX,2011-11-03,Y,41.4,42.92,44.69,42.67,7.94,44.19,6.73,15,44.7,41.65,7.97,42.02,1.49
SBUX,2012-01-26,Y,48.34,47.89,47.93,46.91,-2.95,47.85,-1.01,22,49.36,46.91,-2.95,48.45,0.22
SBUX,2012-04-26,Y,60.66,58.27,58.5,56.47,-6.9,57.43,-5.32,22,58.5,51.43,-15.21,51.53,-15.05
SBUX,2012-07-26,Y,52.4,46.9,48.2,46.12,-11.98,47.47,-9.4,22,48.62,43.04,-17.86,48.22,-7.97
SBUX,2012-11-01,Y,46.62,50.52,51.94,50.4,11.41,50.84,9.05,15,52.3,47.85,12.18,48.76,4.59
SBUX,2013-01-24,Y,54.57,56.68,57.27,56.37,4.94,56.81,4.1,22,57.27,54.17,4.94,54.34,-0.42
SBUX,2013-04-25,Y,60.5,59.3,60.39,59.2,-2.14,60.0,-0.82,22,64.2,59.2,6.11,64.13,5.99
SBUX,2013-07-25,Y,68.17,72.59,73.52,71.84,7.84,73.36,7.61,22,74.27,70.31,8.94,70.7,3.72
SBUX,2013-10-30,Y,80.83,78.69,81.62,78.56,-2.8,81.05,0.27,16,82.5,78.56,-2.8,81.19,0.44
SBUX,2014-01-23,Y,73.39,74.73,76.16,74.11,3.77,74.98,2.16,29,76.16,68.67,-6.43,72.56,-1.13
SBUX,2014-04-24,Y,71.09,72.0,72.25,70.94,1.63,71.45,0.5,22,72.25,69.14,-2.74,70.94,-0.21
SBUX,2014-07-24,Y,80.45,78.4,79.31,78.0,-3.04,78.73,-2.12,22,79.31,76.16,-5.33,76.91,-4.4
SBUX,2014-10-30,Y,38.65,37.61,38.36,37.46,-3.1,37.78,-2.27,23,40.4,37.46,4.5,40.26,4.13
SBUX,2015-01-22,Y,41.37,43.25,44.35,43.22,7.2,44.11,6.62,29,46.89,42.93,13.34,46.76,13.02
SBUX,2015-04-23,Y,49.43,51.32,52.09,50.62,5.38,51.84,4.87,22,52.09,48.57,5.38,50.8,2.77
SBUX,2015-07-23,Y,56.56,59.12,59.31,57.15,4.86,57.29,1.29,29,59.32,52.6,-7.0,52.84,-6.57
SBUX,2015-10-29,Y,62.5,63.69,64.0,62.26,2.4,62.57,0.11,22,64.0,59.5,-4.8,61.99,-0.81
SBUX,2016-01-21,Y,59.03,57.55,59.4,57.41,-2.74,59.17,0.23,29,61.78,52.63,-10.84,57.67,-2.3
SBUX,2016-04-21,Y,60.64,59.01,59.1,57.03,-5.95,57.68,-4.88,29,59.1,54.19,-10.63,54.62,-9.92
SBUX,2016-07-21,Y,57.6,57.6,58.24,57.2,1.11,57.9,0.52,29,58.84,54.85,-4.77,54.94,-4.61
SBUX,2016-11-03,Y,51.77,51.43,53.74,50.84,3.8,52.75,1.89,15,56.12,50.84,8.4,55.77,7.72
SBUX,2017-01-26,Y,58.46,55.75,56.59,55.65,-4.8,56.12,-4.0,22,57.57,53.81,-7.95,57.35,-1.89
SBUX,2017-04-27,Y,61.3,59.41,60.18,58.99,-3.76,60.06,-2.02,22,61.92,58.87,-3.96,61.36,0.09
SBUX,2017-07-27,Y,59.5,55.23,55.96,53.41,-10.23,54.0,-9.24,22,56.12,52.58,-11.63,52.7,-11.42
SBUX,2017-11-02,Y,54.87,54.16,56.94,54.05,3.77,56.03,2.11,15,58.01,54.05,5.72,56.93,3.75
SBUX,2018-01-25,Y,60.55,57.94,58.17,56.55,-6.6,57.99,-4.22,22,58.35,53.56,-11.54,56.48,-6.72
SBUX,2018-04-26,Y,59.38,58.07,58.98,57.5,-3.16,58.36,-1.71,22,59.04,55.54,-6.46,57.16,-3.73
