Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
UEIC,2002-04-23,Y,16.07,15.91,16.64,15.9,3.48,16.64,3.48,24,18.23,15.9,13.37,16.77,4.29
UEIC,2002-07-23,Y,10.17,9.8,10.15,9.75,-4.12,10.0,-1.67,24,10.5,8.94,-12.09,9.05,-11.01
UEIC,2002-10-24,Y,7.84,7.8,7.8,6.73,-14.15,7.7,-1.78,22,9.3,6.73,18.62,9.16,16.83
UEIC,2003-01-29,Y,9.14,9.19,9.3,9.01,1.75,9.16,0.21,23,9.9,9.01,8.31,9.6,5.03
UEIC,2003-04-29,Y,9.97,9.85,10.48,9.85,5.11,10.48,5.11,17,11.15,9.8,11.83,11.0,10.33
UEIC,2003-07-29,Y,13.29,13.15,13.55,12.97,-2.4,13.55,1.95,17,13.8,12.01,-9.63,13.5,1.58
UEIC,2003-10-28,Y,12.65,12.65,13.44,12.47,6.24,13.43,6.16,24,13.7,12.47,8.3,13.11,3.63
UEIC,2004-01-29,Y,13.02,13.2,13.27,12.89,1.92,12.95,-0.53,22,13.27,12.26,-5.83,12.75,-2.07
UEIC,2004-04-29,Y,12.86,12.75,14.13,12.6,9.87,14.07,9.4,22,15.35,12.6,19.36,14.9,15.86
UEIC,2004-07-29,Y,15.9,16.71,17.32,16.3,8.93,17.32,8.93,22,18.0,16.3,13.2,18.0,13.2
UEIC,2004-10-28,Y,18.39,18.25,18.25,16.6,-9.78,17.79,-3.31,22,19.43,16.6,-9.78,18.3,-0.54
UEIC,2005-02-17,Y,16.89,17.14,17.26,16.88,2.19,17.05,1.0,1,17.26,16.88,2.19,17.05,1.0
UEIC,2005-04-28,Y,15.84,16.12,16.41,15.61,3.59,16.39,3.47,22,17.75,15.61,12.05,17.75,12.05
UEIC,2005-11-02,Y,17.89,17.89,18.05,17.7,-1.11,17.89,,16,18.69,16.48,-7.93,17.32,-3.18
UEIC,2006-02-23,Y,18.04,17.88,18.23,17.61,-2.38,18.1,0.33,22,18.23,17.25,-4.37,17.84,-1.1
UEIC,2006-05-04,Y,17.02,18.1,20.3,18.1,19.27,19.3,13.39,15,20.3,17.45,19.27,17.76,4.34
UEIC,2006-08-03,Y,17.87,17.92,18.19,17.92,1.79,18.05,1.0,15,18.87,17.3,5.59,18.63,4.25
UEIC,2006-11-02,Y,21.26,21.89,22.0,21.4,3.48,21.8,2.53,15,22.15,21.19,4.18,21.47,0.98
UEIC,2007-02-22,Y,22.54,24.6,27.9,24.53,23.77,27.89,23.73,22,29.89,24.53,32.6,27.38,21.47
UEIC,2007-05-03,Y,31.24,34.15,34.43,32.63,10.21,34.0,8.83,15,34.57,30.76,10.65,31.81,1.82
UEIC,2007-08-02,Y,34.01,31.18,31.49,27.76,-18.37,30.51,-10.29,15,31.49,25.2,-25.9,28.47,-16.28
UEIC,2007-11-01,Y,35.6,31.76,35.9,31.29,-12.1,34.22,-3.87,15,35.9,31.29,-12.1,33.56,-5.73
UEIC,2008-02-21,Y,18.78,18.05,22.28,18.04,18.63,21.44,14.16,29,23.96,18.04,27.58,22.49,19.75
UEIC,2008-05-07,Y,25.55,24.62,25.81,22.56,-11.7,23.01,-9.94,9,25.81,22.3,-12.72,23.98,-6.14
UEIC,2008-08-07,Y,23.54,22.46,24.09,21.82,-7.3,23.42,-0.5,8,27.99,21.82,18.9,27.1,15.12
UEIC,2008-11-06,Y,18.2,16.16,16.73,15.57,-14.45,16.32,-10.32,15,17.34,12.33,-32.25,13.98,-23.18
UEIC,2009-02-19,Y,13.36,13.14,15.15,13.14,13.39,14.92,11.67,1,15.15,13.14,13.39,14.92,11.67
UEIC,2009-05-07,Y,21.7,22.04,22.41,21.51,3.27,22.26,2.58,8,22.5,19.52,-10.04,20.09,-7.41
UEIC,2009-08-06,Y,21.6,19.23,20.93,19.23,-10.97,20.37,-5.69,15,21.08,18.34,-15.09,19.79,-8.37
UEIC,2009-11-05,Y,21.17,20.88,23.0,20.14,8.64,22.83,7.84,15,23.5,20.14,11.0,22.19,4.81
UEIC,2010-02-18,Y,24.28,21.85,22.29,20.25,-16.59,21.6,-11.03,1,22.29,20.25,-16.59,21.6,-11.03
UEIC,2010-05-06,Y,20.53,20.12,21.28,19.84,3.65,20.43,-0.48,15,22.44,19.62,9.3,20.07,-2.19
UEIC,2010-08-05,Y,16.82,16.01,18.78,15.75,11.58,18.38,9.2,15,18.94,15.75,12.53,17.96,6.71
UEIC,2010-11-04,Y,21.24,25.0,28.25,24.54,33.0,27.87,31.21,15,28.25,24.54,33.0,27.01,27.16
UEIC,2011-02-24,Y,27.48,26.03,28.77,25.99,-5.42,28.42,3.42,22,28.77,25.75,-6.29,27.46,-0.07
UEIC,2011-05-05,Y,26.83,26.24,26.4,25.67,-4.32,26.0,-3.09,15,26.93,25.67,-4.32,25.83,-3.72
UEIC,2011-08-04,Y,21.54,20.2,21.16,19.0,-11.79,19.89,-7.61,15,21.16,16.41,-23.81,17.8,-17.31
UEIC,2011-11-03,Y,18.78,16.59,18.2,16.59,-11.66,16.98,-9.58,15,18.2,15.72,-16.29,15.9,-15.33
UEIC,2012-02-23,Y,19.66,19.64,20.89,19.2,6.25,20.6,4.78,22,20.89,18.29,-6.96,19.28,-1.93
UEIC,2012-05-03,Y,16.82,16.03,16.36,15.06,-10.46,15.27,-9.21,15,16.36,13.76,-18.19,13.81,-17.89
UEIC,2012-08-02,Y,12.52,13.0,14.82,13.0,18.37,14.63,16.85,15,16.2,13.0,29.39,15.91,27.07
UEIC,2012-11-08,Y,15.15,14.99,15.57,14.36,-5.21,15.44,1.91,8,16.21,14.36,6.99,16.07,6.07
UEIC,2013-02-21,Y,18.62,18.85,19.48,18.85,4.61,19.42,4.29,22,23.47,18.19,26.04,23.19,24.54
UEIC,2013-05-02,Y,22.35,22.98,24.25,22.98,8.5,23.83,6.62,15,27.21,22.98,21.74,26.57,18.88
UEIC,2013-08-08,Y,29.99,30.0,32.99,29.8,10.0,32.52,8.43,8,35.74,29.8,19.17,31.96,6.56
UEIC,2013-11-07,Y,37.56,38.0,38.36,36.5,-2.82,37.15,-1.09,8,38.36,35.65,-5.08,37.01,-1.46
UEIC,2014-02-20,Y,37.35,39.52,40.99,35.83,9.74,40.11,7.41,1,40.99,35.83,9.74,40.11,7.41
UEIC,2014-05-01,Y,36.7,36.72,41.35,36.72,12.67,41.01,11.74,15,41.68,36.72,13.56,39.82,8.5
UEIC,2014-08-07,Y,47.45,49.9,52.88,49.07,11.44,52.77,11.21,8,55.09,49.07,16.1,52.94,11.57
UEIC,2014-11-06,Y,57.71,56.25,58.79,53.84,-6.7,58.73,1.76,16,61.84,53.84,7.15,60.25,4.4
UEIC,2015-02-19,Y,63.92,63.9,63.9,56.0,-12.39,57.51,-10.02,1,63.9,56.0,-12.39,57.51,-10.02
UEIC,2015-05-07,Y,56.36,52.1,55.68,51.59,-8.46,52.38,-7.06,8,55.68,48.81,-13.39,51.42,-8.76
UEIC,2015-08-06,Y,50.46,49.78,50.9,47.5,-5.86,48.39,-4.1,15,50.9,46.15,-8.54,46.37,-8.1
UEIC,2015-11-05,Y,50.28,44.62,48.9,44.62,-11.25,47.07,-6.38,15,51.49,44.57,-11.35,51.01,1.45
UEIC,2016-02-18,Y,52.46,50.85,58.0,49.26,10.56,54.12,3.16,1,58.0,49.26,10.56,54.12,3.16
UEIC,2016-05-05,Y,62.83,64.7,66.98,58.97,6.6,64.93,3.34,15,66.98,58.97,6.6,62.95,0.19
UEIC,2016-08-04,Y,77.61,77.59,78.23,72.59,-6.46,75.56,-2.64,15,80.42,72.59,-6.46,76.68,-1.19
UEIC,2016-11-03,Y,68.9,61.0,61.5,52.9,-23.22,60.05,-12.84,15,70.15,52.9,-23.22,69.84,1.37
UEIC,2017-02-16,Y,63.1,64.59,73.55,64.59,16.56,72.65,15.13,1,73.55,64.59,16.56,72.65,15.13
UEIC,2017-05-04,Y,68.2,57.1,66.81,57.1,-16.27,64.15,-5.93,15,69.9,57.1,-16.27,62.2,-8.79
UEIC,2017-08-03,Y,65.85,63.6,65.09,59.0,-10.4,62.7,-4.78,15,65.1,55.75,-15.33,56.8,-13.74
UEIC,2017-11-02,Y,60.75,58.0,58.0,51.1,-15.88,51.2,-15.72,15,58.0,48.5,-20.16,52.55,-13.49
UEIC,2018-02-22,Y,43.85,44.45,55.5,44.45,26.56,54.25,23.71,22,55.9,44.45,27.48,54.35,23.94
UEIC,2018-08-02,Y,35.6,37.25,47.65,37.25,33.84,44.95,26.26,15,47.65,37.25,33.84,42.1,18.25
UEIC,2018-11-08,Y,31.67,34.01,40.9,34.0,29.14,36.8,16.19,8,40.9,33.1,29.14,34.36,8.49
UEIC,2019-02-21,Y,29.36,28.97,32.69,28.97,11.34,31.07,5.82,22,35.0,28.97,19.2,33.64,14.57
UEIC,2019-05-02,Y,38.95,44.25,47.21,42.47,21.2,43.41,11.45,15,47.21,41.86,21.2,42.15,8.21
UEIC,2019-08-08,Y,42.3,44.0,46.98,43.78,11.06,46.37,9.62,8,48.86,43.44,15.5,44.57,5.36
UEIC,2020-02-20,Y,44.98,48.28,52.77,45.37,17.31,51.8,15.16,1,52.77,45.37,17.31,51.8,15.16
UEIC,2020-05-07,Y,40.16,37.52,37.83,33.75,-15.96,36.44,-9.26,8,39.55,33.75,-15.96,38.49,-4.15
UEIC,2020-08-06,Y,47.05,47.65,47.65,43.5,-7.54,44.28,-5.88,15,47.65,42.32,-10.05,43.38,-7.8
UEIC,2020-11-05,Y,38.3,42.1,43.98,38.91,14.83,42.39,10.67,15,51.1,38.91,33.42,50.99,33.13
UEIC,2021-02-18,Y,57.99,56.84,58.93,53.38,-7.94,58.58,1.01,1,58.93,53.38,-7.94,58.58,1.01
UEIC,2021-05-06,Y,58.57,57.28,57.78,49.77,-15.02,50.58,-13.64,15,57.78,45.97,-21.51,50.43,-13.89
UEIC,2021-08-05,Y,44.72,45.95,48.24,45.93,7.87,48.03,7.4,15,50.57,45.93,13.08,50.46,12.83
UEIC,2021-11-04,Y,42.78,40.2,40.2,35.23,-17.64,35.7,-16.54,15,41.04,35.23,-17.64,39.25,-8.25
UEIC,2022-02-17,Y,36.11,32.57,33.59,29.75,-17.61,29.9,-17.19,1,33.59,29.75,-17.61,29.9,-17.19
UEIC,2022-05-05,Y,27.37,28.09,28.86,27.01,5.44,27.82,1.64,15,28.86,26.0,5.44,26.52,-3.1
UEIC,2022-08-04,Y,28.29,27.69,27.69,24.59,-13.07,25.86,-8.58,15,27.69,23.46,-17.07,24.92,-11.91
UEIC,2023-02-16,Y,24.45,20.0,21.0,16.3,-33.33,16.38,-33.0,1,21.0,16.3,-33.33,16.38,-33.0
