Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CGEN,2002-02-13,N,4.54,4.34,4.54,4.05,-10.79,4.18,-7.92,2,4.54,3.75,-17.4,3.86,-14.97
CGEN,2002-04-24,Y,2.77,2.77,2.8,2.62,-5.41,2.65,-4.33,23,3.07,2.45,-11.55,2.68,-3.24
CGEN,2002-07-24,N,1.71,1.68,1.75,1.47,-14.03,1.69,-1.16,23,2.0,1.35,-21.05,1.47,-14.03
CGEN,2002-10-24,Y,1.19,1.07,1.25,1.07,-10.08,1.2,0.84,22,1.74,1.07,46.21,1.47,23.52
CGEN,2003-02-05,N,2.02,1.94,1.95,1.7,-16.25,1.87,-7.88,16,1.97,1.68,-17.24,1.8,-11.33
CGEN,2003-04-30,N,2.54,2.54,2.54,2.4,-5.51,2.54,,16,3.6,2.4,41.73,3.55,39.76
CGEN,2003-07-23,Y,4.99,4.84,5.01,4.84,-3.0,5.0,0.2,23,5.01,3.87,-22.44,4.3,-13.82
CGEN,2003-10-29,N,5.0,4.9,5.0,4.32,-13.59,4.51,-9.6,23,5.37,4.32,-13.59,4.93,-1.2
CGEN,2004-02-04,N,7.27,6.96,7.1,6.5,-10.59,7.05,-3.02,16,7.49,6.5,-10.59,7.05,-3.02
CGEN,2004-04-21,N,6.79,6.68,6.88,6.38,-6.03,6.5,-4.27,30,7.0,5.81,-14.43,6.2,-8.68
CGEN,2004-07-21,N,4.84,4.65,5.0,4.53,-6.59,4.59,-5.15,30,5.0,3.18,-34.43,4.2,-13.4
CGEN,2004-10-31,Y,4.42,4.01,4.13,3.96,-10.4,3.98,-9.95,19,4.9,3.75,-15.15,4.67,5.65
CGEN,2005-02-08,Y,5.6,5.51,5.52,4.93,-11.96,5.08,-9.28,10,5.52,4.33,-22.67,4.74,-15.35
CGEN,2005-04-20,N,3.8,3.8,3.8,3.61,-4.99,3.77,-0.78,30,3.92,3.17,-16.57,3.51,-7.63
CGEN,2005-07-27,N,3.5,3.42,3.5,3.31,-5.42,3.38,-3.42,23,4.09,3.31,16.85,3.89,11.14
CGEN,2005-11-02,N,3.02,2.99,2.99,2.78,-7.94,2.8,-7.28,16,3.2,2.5,-17.21,2.72,-9.93
CGEN,2006-02-09,N,4.18,4.13,4.24,3.96,-5.26,4.19,0.23,8,4.24,3.74,-10.52,4.03,-3.58
CGEN,2006-04-27,N,3.9,4.09,4.15,3.79,6.41,3.83,-1.79,22,4.15,3.1,-20.51,3.37,-13.58
CGEN,2006-07-26,N,2.77,2.77,2.88,2.65,-4.33,2.77,,23,3.0,2.48,-10.46,2.49,-10.1
CGEN,2006-10-25,N,2.99,2.97,3.02,2.92,-2.34,2.98,-0.33,23,3.2,2.77,-7.35,3.18,6.35
CGEN,2007-02-06,N,3.0,2.84,2.9,2.81,-6.33,2.84,-5.33,10,2.97,2.61,-13.0,2.61,-13.0
CGEN,2007-05-01,N,2.9,2.91,2.92,2.79,-3.79,2.9,,17,3.07,2.79,5.86,3.01,3.79
CGEN,2007-08-02,Y,2.99,2.99,2.99,2.92,-2.34,2.96,-1.0,15,2.99,2.33,-22.07,2.69,-10.03
CGEN,2007-10-23,Y,2.29,2.29,2.31,2.25,-1.74,2.25,-1.74,24,2.43,1.56,-31.87,1.72,-24.89
CGEN,2008-02-19,N,2.5,2.33,2.49,2.29,-8.39,2.34,-6.4,31,2.54,1.81,-27.59,2.09,-16.4
CGEN,2008-05-14,N,2.31,2.31,2.31,2.15,-6.92,2.16,-6.49,2,2.31,2.15,-6.92,2.22,-3.89
CGEN,2008-07-29,Y,2.41,2.35,2.35,2.23,-7.46,2.29,-4.97,17,2.37,1.99,-17.42,2.0,-17.01
CGEN,2008-11-13,N,0.8,0.85,0.85,0.75,-6.25,0.81,1.25,8,0.93,0.48,-40.0,0.5,-37.5
CGEN,2009-02-11,Y,0.49,0.49,0.5,0.47,-4.08,0.47,-4.08,9,0.61,0.41,24.48,0.47,-4.08
CGEN,2009-05-12,N,0.93,1.0,1.04,0.95,11.82,0.96,3.22,3,1.09,0.89,17.2,1.04,11.82
CGEN,2009-07-28,N,2.17,2.22,2.49,2.13,14.74,2.17,,24,2.8,2.13,29.03,2.48,14.28
CGEN,2009-10-27,Y,2.83,2.82,2.85,2.63,-7.06,2.63,-7.06,24,2.95,2.29,-19.08,2.81,-0.7
CGEN,2010-02-09,Y,4.45,4.44,4.59,4.25,-4.49,4.42,-0.67,10,4.59,4.25,-4.49,4.49,0.89
CGEN,2010-04-27,Y,4.66,4.7,4.84,4.59,3.86,4.84,4.07,24,4.88,4.09,-12.23,4.21,-9.65
CGEN,2010-07-27,Y,4.09,4.16,4.26,4.09,3.9,4.24,3.41,24,4.48,3.95,9.26,4.0,-2.43
CGEN,2010-10-26,Y,4.82,4.66,4.71,4.55,-5.6,4.62,-4.14,24,4.71,4.01,-16.8,4.16,-13.69
CGEN,2011-02-15,Y,5.09,5.25,5.45,5.21,7.07,5.43,6.67,3,5.45,5.09,7.07,5.16,1.37
CGEN,2011-05-11,Y,4.75,4.74,4.78,4.66,-1.89,4.68,-1.26,9,4.78,4.34,-8.63,4.58,-3.57
CGEN,2011-08-02,Y,4.07,4.09,4.32,4.03,6.14,4.16,2.21,17,4.32,3.4,-16.46,3.68,-9.58
CGEN,2011-11-08,Y,4.44,4.05,4.38,4.05,-8.78,4.19,-5.63,10,4.38,4.05,-8.78,4.16,-6.3
CGEN,2012-02-07,Y,6.05,6.11,6.18,5.88,-2.8,5.99,-0.99,10,6.3,5.82,4.13,6.25,3.3
CGEN,2012-05-01,Y,4.95,4.99,5.05,4.84,-2.22,4.88,-1.21,17,5.05,3.55,-28.28,3.6,-27.27
CGEN,2012-08-07,Y,3.63,3.64,3.64,3.41,-6.06,3.5,-3.58,10,3.64,2.96,-18.45,3.24,-10.74
CGEN,2012-11-05,Y,4.0,4.05,4.05,3.78,-5.5,3.88,-3.0,11,4.05,3.68,-7.99,3.94,-1.5
CGEN,2013-02-20,N,5.19,5.25,5.3,5.04,-2.89,5.13,-1.15,23,6.32,5.04,21.77,5.42,4.43
CGEN,2013-04-25,N,5.47,5.52,6.05,5.5,10.6,5.84,6.76,22,6.1,5.43,11.51,5.58,2.01
CGEN,2013-08-07,N,7.65,7.67,7.69,7.3,-4.57,7.56,-1.17,9,8.88,7.3,16.07,8.52,11.37
CGEN,2013-10-29,N,10.26,10.52,10.93,10.49,6.53,10.53,2.63,17,10.93,9.44,-7.99,9.97,-2.82
CGEN,2014-02-11,N,12.63,12.85,12.85,10.78,-14.64,10.8,-14.48,10,12.85,10.55,-16.46,11.6,-8.15
CGEN,2014-05-19,N,7.95,8.24,8.25,7.82,3.77,8.11,2.13,32,9.74,7.76,22.51,8.98,12.95
CGEN,2014-08-06,N,8.46,8.44,8.9,8.43,5.2,8.71,2.95,9,9.07,8.43,7.21,8.76,3.54
CGEN,2014-10-29,N,8.11,7.93,7.96,7.3,-10.09,7.46,-8.12,24,7.96,6.27,-22.78,7.07,-12.93
CGEN,2015-02-10,N,8.06,8.67,8.69,8.15,7.81,8.32,3.22,10,8.69,7.81,7.81,8.52,5.83
CGEN,2015-05-05,N,6.41,6.45,6.67,6.41,4.05,6.54,2.02,10,6.88,6.26,7.33,6.45,0.62
CGEN,2015-08-04,N,6.0,5.99,6.03,5.91,-1.49,6.0,,17,6.18,4.98,-16.99,5.15,-14.16
CGEN,2015-11-03,N,6.5,6.28,6.42,6.02,-7.38,6.18,-4.92,17,7.46,6.02,14.76,7.32,12.61
CGEN,2016-02-09,N,4.51,4.5,4.68,4.5,3.53,4.51,0.22,10,4.96,4.32,9.73,4.86,7.52
CGEN,2016-05-10,N,6.69,6.78,7.12,6.78,6.42,7.05,5.38,10,7.12,6.42,6.42,6.84,2.24
CGEN,2016-08-02,N,6.91,6.71,6.83,6.54,-5.35,6.66,-3.61,17,7.22,6.54,-5.35,6.99,1.15
CGEN,2016-11-07,N,5.95,5.9,6.08,5.85,2.18,6.05,1.68,11,6.8,5.85,14.28,6.4,7.56
CGEN,2017-02-15,N,4.65,4.5,4.7,4.45,-4.3,4.55,-2.15,2,4.7,4.45,-4.3,4.55,-2.15
CGEN,2017-05-09,N,3.65,3.75,4.09,3.65,12.05,3.95,8.21,11,5.1,3.65,39.72,4.75,30.13
CGEN,2017-08-02,N,3.8,3.75,3.78,3.45,-9.21,3.65,-3.94,17,3.78,3.03,-20.26,3.15,-17.1
CGEN,2017-11-07,N,3.0,3.0,3.0,2.7,-9.99,3.0,,11,3.0,2.35,-21.66,2.6,-13.33
CGEN,2018-02-21,N,3.05,3.1,3.6,3.1,18.03,3.25,6.55,24,4.72,3.1,54.75,4.3,40.98
CGEN,2018-05-09,N,3.33,3.4,3.75,3.3,12.61,3.45,3.6,10,3.75,3.2,12.61,3.25,-2.4
CGEN,2018-08-01,N,3.15,3.2,3.25,3.1,3.17,3.15,0.0,17,3.65,3.0,15.87,3.5,11.11
CGEN,2018-11-07,N,3.08,3.2,3.59,3.09,16.55,3.52,14.28,10,3.59,3.04,16.55,3.32,7.79
CGEN,2019-02-26,N,3.76,3.49,3.56,2.95,-21.54,3.12,-17.02,18,3.75,2.95,-21.54,3.72,-1.06
CGEN,2019-05-20,N,3.46,3.52,3.54,3.31,-4.33,3.45,-0.28,35,3.63,2.73,-21.09,3.59,3.75
CGEN,2019-08-05,N,3.18,3.07,3.11,2.96,-6.91,3.01,-5.34,14,3.83,2.96,20.44,3.79,19.18
CGEN,2020-02-20,N,9.78,10.3,10.59,9.81,8.28,10.51,7.46,2,10.59,9.81,8.28,10.0,2.24
CGEN,2020-05-06,N,14.71,14.77,14.78,13.04,-11.35,13.22,-10.12,10,16.31,10.93,-25.69,12.29,-16.45
CGEN,2020-07-30,N,14.28,14.1,15.57,14.1,9.03,15.44,8.12,23,19.89,14.1,39.28,18.93,32.56
CGEN,2020-11-05,N,13.61,13.75,14.42,13.67,5.95,14.11,3.67,16,14.42,12.39,-8.96,13.22,-2.86
CGEN,2021-02-25,N,10.36,10.83,10.99,8.83,-14.76,8.96,-13.51,23,10.99,7.1,-31.46,9.1,-12.16
CGEN,2021-05-13,N,6.87,7.15,7.87,7.11,14.55,7.41,7.86,9,8.48,7.11,23.43,7.91,15.13
CGEN,2021-07-28,N,6.38,6.46,7.04,6.45,10.34,6.88,7.83,24,7.35,5.76,15.2,6.19,-2.97
CGEN,2021-11-12,N,7.16,6.3,6.34,5.6,-21.78,5.87,-18.01,8,6.34,4.62,-35.47,4.71,-34.21
CGEN,2022-02-24,N,2.76,2.54,2.94,2.54,-7.97,2.93,6.15,23,3.38,2.54,22.46,3.28,18.84
CGEN,2022-05-16,N,1.93,2.1,2.14,1.93,10.88,1.96,1.55,7,2.14,1.8,10.88,1.87,-3.1
CGEN,2022-08-04,N,1.62,1.62,1.62,1.49,-8.02,1.55,-4.32,16,1.62,1.34,-17.28,1.37,-15.43
CGEN,2022-11-14,N,0.92,0.95,0.95,0.83,-9.78,0.83,-9.78,7,1.12,0.82,21.73,1.02,10.86
