Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NOK,2013-07-18,N,4.04,3.88,4.07,3.88,-3.96,4.03,-0.24,1,4.07,3.88,-3.96,4.01,-0.49
NOK,2013-10-29,N,6.75,7.28,7.49,7.25,10.96,7.45,10.37,17,8.01,7.25,18.66,8.0,18.51
NOK,2014-01-23,N,7.7,7.24,7.25,6.88,-10.64,7.03,-8.7,29,7.71,6.64,-13.76,7.46,-3.11
NOK,2014-04-29,N,7.03,7.36,7.48,7.17,6.4,7.43,5.68,17,7.54,7.16,7.25,7.24,2.98
NOK,2014-07-24,N,7.68,8.27,8.35,8.13,8.72,8.32,8.33,22,8.35,7.6,8.72,7.75,0.91
NOK,2014-10-23,N,7.93,8.35,8.5,8.27,7.18,8.4,5.92,30,8.5,7.63,7.18,8.11,2.39
NOK,2015-01-29,N,7.89,7.87,7.88,7.64,-3.16,7.75,-1.77,22,8.09,7.49,-5.06,8.07,2.28
NOK,2015-04-30,N,7.49,6.78,6.83,6.53,-12.81,6.58,-12.14,15,7.04,6.3,-15.88,6.9,-7.87
NOK,2015-07-30,N,6.59,6.82,7.05,6.81,6.98,7.03,6.67,22,7.1,6.1,7.73,6.14,-6.82
NOK,2015-10-29,N,6.64,7.17,7.35,7.16,10.69,7.32,10.24,22,7.63,7.09,14.9,7.39,11.29
NOK,2016-02-11,N,5.82,6.0,6.01,5.78,3.26,5.88,1.03,8,6.19,5.78,6.35,6.0,3.09
NOK,2016-05-10,N,5.69,5.29,5.45,5.26,-7.55,5.31,-6.67,10,5.45,5.08,-10.72,5.21,-8.43
NOK,2016-08-04,N,5.69,5.49,5.53,5.38,-5.44,5.5,-3.33,15,5.8,5.38,-5.44,5.67,-0.35
NOK,2016-10-27,N,5.16,4.79,4.79,4.71,-8.72,4.73,-8.33,22,4.79,4.04,-21.7,4.16,-19.37
NOK,2017-02-02,N,4.57,4.82,4.88,4.76,6.78,4.82,5.47,15,5.09,4.73,11.37,5.05,10.5
NOK,2017-04-27,N,5.37,5.7,5.78,5.59,7.63,5.72,6.51,23,6.31,5.59,17.5,6.18,15.08
NOK,2017-07-27,N,6.17,6.44,6.48,6.28,5.02,6.37,3.24,23,6.59,6.13,6.8,6.19,0.32
NOK,2017-10-26,N,6.04,4.92,5.0,4.75,-21.48,4.76,-21.32,23,5.14,4.75,-21.35,4.94,-18.21
NOK,2018-02-01,N,4.81,5.35,5.61,5.3,16.63,5.4,12.26,16,5.8,5.23,20.58,5.76,19.75
NOK,2018-04-26,Y,5.87,5.93,6.01,5.93,2.38,5.96,1.53,22,6.41,5.76,9.19,6.2,5.62
NOK,2018-07-26,N,5.98,5.64,5.66,5.53,-7.52,5.55,-7.19,23,5.66,5.07,-15.21,5.23,-12.54
NOK,2018-10-25,N,5.26,5.31,5.42,5.27,3.04,5.32,1.14,23,5.99,5.27,13.87,5.81,10.45
NOK,2019-01-31,N,6.57,6.36,6.4,6.21,-5.47,6.35,-3.34,16,6.4,5.95,-9.43,6.32,-3.8
NOK,2019-04-25,N,5.79,5.34,5.35,5.2,-10.18,5.3,-8.46,23,5.45,4.71,-18.65,4.94,-14.68
NOK,2019-07-25,N,5.18,5.55,5.77,5.51,11.38,5.7,10.03,23,5.77,5.03,11.38,5.17,-0.19
NOK,2019-10-24,N,5.11,4.02,4.09,3.83,-25.04,3.9,-23.67,23,4.09,3.33,-34.83,3.45,-32.48
NOK,2020-02-06,N,4.03,4.01,4.22,3.95,4.71,4.2,4.21,16,4.53,3.95,12.4,4.16,3.22
NOK,2020-04-30,N,3.51,3.69,3.7,3.56,5.41,3.58,1.99,16,3.7,3.28,-6.55,3.45,-1.7
NOK,2020-07-31,N,4.45,4.86,4.95,4.64,11.23,4.78,7.41,22,5.14,4.64,15.5,4.97,11.68
NOK,2020-10-29,N,4.05,3.44,3.45,3.21,-20.74,3.35,-17.28,23,3.98,3.21,-20.74,3.95,-2.46
NOK,2021-04-29,N,4.2,4.86,4.93,4.55,17.38,4.67,11.19,23,5.18,4.55,23.33,5.05,20.23
NOK,2021-07-29,N,5.81,6.14,6.23,6.02,7.22,6.05,4.13,23,6.29,5.78,8.26,5.9,1.54
NOK,2021-10-28,N,5.76,5.98,5.98,5.77,3.81,5.82,1.04,23,5.98,5.55,3.81,5.81,0.86
NOK,2022-02-03,N,5.97,5.84,5.91,5.72,-4.18,5.72,-4.18,16,5.91,5.36,-10.21,5.66,-5.19
NOK,2022-04-28,N,5.04,5.03,5.04,4.75,-5.75,4.9,-2.77,23,5.34,4.58,-9.12,4.83,-4.16
NOK,2022-07-21,N,4.7,4.97,5.14,4.96,9.36,5.12,8.93,30,5.28,4.96,12.34,5.04,7.23
NOK,2022-10-20,N,4.56,4.23,4.33,4.08,-10.52,4.16,-8.77,2,4.33,4.08,-10.52,4.25,-6.79
NOK,2023-01-26,N,4.63,4.78,4.86,4.73,4.96,4.81,3.88,23,4.94,4.62,6.69,4.77,3.02
NOK,2023-04-20,N,4.62,4.28,4.3,4.13,-10.6,4.2,-9.09,2,4.3,4.13,-10.6,4.22,-8.65
