Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CVM,2008-01-14,Y,0.5,0.5,0.5,0.49,-2.0,0.49,-2.0,4,0.5,0.46,-7.99,0.47,-6.0
CVM,2008-05-16,Y,0.69,0.69,0.69,0.65,-5.79,0.67,-2.89,35,0.72,0.63,-8.69,0.67,-2.89
CVM,2008-08-20,Y,0.62,0.65,0.65,0.59,4.83,0.6,-3.22,30,0.65,0.46,-25.8,0.55,-11.29
CVM,2009-01-14,Y,0.23,0.25,0.25,0.22,8.69,0.24,4.34,2,0.32,0.22,39.13,0.24,4.34
CVM,2009-05-15,Y,0.31,0.34,0.34,0.28,9.67,0.31,,35,0.8,0.26,158.06,0.5,61.29
CVM,2009-08-14,Y,4.9,4.6,4.8,4.5,-8.16,4.7,-4.08,7,5.4,4.19,-14.48,4.5,-8.16
CVM,2010-01-13,Y,9.5,10.0,10.0,9.3,5.26,9.3,-2.1,2,10.0,9.19,5.26,9.4,-1.05
CVM,2010-05-17,Y,6.3,6.5,6.5,6.2,3.17,6.2,-1.58,4,6.5,5.19,-17.61,5.6,-11.11
CVM,2010-08-16,Y,5.0,5.2,5.4,4.9,8.0,5.0,,4,5.4,4.9,8.0,4.9,-1.99
CVM,2010-12-12,N,9.0,9.2,9.19,8.6,-4.44,8.9,-1.11,5,9.19,7.8,-13.33,8.69,-3.33
CVM,2011-05-16,Y,6.8,6.9,6.9,6.2,-8.82,6.2,-8.82,4,6.9,6.0,-11.76,6.0,-11.76
CVM,2011-12-23,Y,3.0,2.89,3.09,2.8,-6.66,2.8,-6.66,28,4.88,2.8,62.99,4.0,33.33
CVM,2012-05-10,Y,4.9,5.0,5.3,5.0,8.16,5.09,4.08,8,5.8,3.5,-28.57,3.9,-20.4
CVM,2013-02-08,Y,2.8,2.7,2.8,2.7,-3.57,2.7,-3.57,7,2.8,2.7,-3.57,2.7,-3.57
CVM,2013-05-10,Y,2.7,2.7,2.7,2.7,,2.7,,7,2.8,2.6,3.7,2.6,-3.7
CVM,2013-08-08,Y,2.2,2.29,2.29,2.19,4.09,2.29,4.54,8,2.29,2.0,-9.09,2.1,-4.54
CVM,2014-12-23,Y,0.59,0.59,0.64,0.59,8.47,0.62,5.08,25,0.74,0.57,25.42,0.65,10.16
CVM,2015-02-06,Y,0.77,0.77,0.81,0.75,5.19,0.79,2.59,14,1.08,0.75,40.25,0.89,15.58
CVM,2015-03-24,Y,1.09,1.09,1.09,1.01,-7.33,1.03,-5.5,24,1.09,0.9,-17.43,0.93,-14.67
CVM,2015-05-08,Y,0.98,1.01,1.01,0.91,-7.14,0.92,-6.12,7,1.01,0.83,-15.3,0.84,-14.28
CVM,2015-08-07,Y,0.59,0.61,0.62,0.57,5.08,0.57,-3.38,14,0.62,0.53,-10.16,0.54,-8.47
CVM,2015-12-11,Y,0.41,0.43,0.44,0.41,7.31,0.41,0.0,7,0.47,0.41,14.63,0.41,0.0
CVM,2016-02-05,Y,0.46,0.5,0.51,0.47,10.86,0.49,6.52,14,0.57,0.47,23.91,0.53,15.21
CVM,2016-05-09,Y,0.56,0.56,0.57,0.56,1.78,0.57,1.78,11,0.58,0.45,-19.64,0.5,-10.71
CVM,2016-08-09,Y,0.51,0.51,0.51,0.49,-3.92,0.49,-3.92,10,0.53,0.49,3.92,0.53,3.92
CVM,2016-12-13,Y,0.1,0.1,0.11,0.1,9.99,0.11,9.99,3,0.11,0.09,-10.0,0.09,-10.0
