Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NTCT,2002-01-16,Y,7.6,7.99,8.72,7.99,14.73,8.6,13.15,2,9.3,7.99,22.36,9.26,21.84
NTCT,2002-04-24,Y,8.34,8.4,8.94,8.35,7.19,8.94,7.19,23,9.19,8.11,10.19,8.97,7.55
NTCT,2002-07-17,Y,4.3,4.32,4.7,4.0,9.3,4.0,-6.97,2,4.7,3.1,-27.9,3.31,-23.02
NTCT,2002-10-16,Y,3.55,3.75,4.37,3.66,23.09,4.34,22.25,2,4.37,3.66,23.09,4.33,21.97
NTCT,2003-01-15,Y,4.7,4.5,4.79,4.49,-4.46,4.57,-2.76,2,4.79,4.49,-4.46,4.59,-2.12
NTCT,2003-04-30,Y,2.67,2.61,2.69,2.48,-7.11,2.68,0.37,16,3.85,2.48,44.19,3.46,29.58
NTCT,2003-07-16,Y,4.68,4.53,4.68,4.51,-3.63,4.56,-2.56,2,4.68,4.51,-3.63,4.51,-3.63
NTCT,2003-10-14,Y,5.41,5.25,5.52,4.99,-7.76,5.45,0.73,3,5.58,4.99,-7.76,5.4,-0.18
NTCT,2004-01-15,Y,8.26,8.31,8.9,8.0,7.74,8.39,1.57,1,8.9,8.0,7.74,8.39,1.57
NTCT,2004-04-28,Y,7.81,7.66,7.92,7.4,-5.24,7.5,-3.96,23,7.92,5.7,-27.01,6.69,-14.34
NTCT,2004-07-14,Y,6.29,6.45,6.65,6.39,5.72,6.52,3.65,2,6.65,6.39,5.72,6.48,3.02
NTCT,2004-10-14,Y,5.34,5.34,6.09,5.3,14.04,5.95,11.42,1,6.09,5.3,14.04,5.95,11.42
NTCT,2005-01-26,Y,6.04,6.05,6.5,6.05,7.61,6.38,5.62,23,6.5,5.46,-9.6,5.47,-9.43
NTCT,2005-05-04,Y,4.04,4.09,4.84,4.09,19.8,4.8,18.81,16,6.2,4.09,53.46,6.01,48.76
NTCT,2005-07-27,Y,5.98,6.04,6.25,6.0,4.51,6.21,3.84,23,6.36,5.22,-12.7,5.31,-11.2
NTCT,2005-10-26,Y,5.79,5.67,5.7,5.3,-8.46,5.3,-8.46,23,6.05,5.3,-8.46,5.71,-1.38
NTCT,2006-01-25,Y,6.55,6.65,6.77,6.55,3.35,6.77,3.35,23,6.85,6.22,-5.03,6.58,0.45
NTCT,2006-05-03,Y,9.02,8.85,9.06,8.51,-5.65,8.98,-0.44,16,9.27,8.01,-11.19,8.24,-8.64
NTCT,2006-07-26,Y,6.37,6.49,6.81,6.47,6.9,6.62,3.92,23,7.76,6.06,21.82,7.73,21.35
NTCT,2006-10-25,Y,7.42,7.57,8.27,7.43,11.45,8.23,10.91,23,8.59,7.43,15.76,8.11,9.29
NTCT,2007-01-25,Y,8.57,8.53,8.57,8.33,-2.8,8.5,-0.81,22,9.0,8.01,-6.53,8.99,4.9
NTCT,2007-05-03,Y,8.35,8.46,8.63,8.27,3.35,8.39,0.47,15,8.63,7.22,-13.53,7.53,-9.82
NTCT,2007-07-26,Y,8.82,9.3,9.68,9.3,9.75,9.44,7.14,22,10.02,8.66,13.71,9.3,5.44
NTCT,2007-10-25,Y,12.54,13.12,14.99,13.03,19.53,14.4,14.83,22,15.54,11.31,23.92,11.49,-8.37
NTCT,2008-02-04,Y,9.53,11.0,11.69,10.25,22.53,11.27,18.13,11,11.69,10.18,22.53,10.4,9.01
