Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
GMAB,2020-02-19,Y,24.26,24.7,25.14,24.32,3.62,25.01,3.09,2,25.42,24.32,4.78,25.22,3.95
GMAB,2020-05-06,Y,25.53,26.27,27.29,25.96,6.89,26.79,4.93,9,29.13,25.96,14.1,28.67,12.29
GMAB,2020-08-12,Y,36.38,37.14,38.28,37.11,5.22,37.97,4.37,9,38.29,36.46,5.25,38.23,5.08
GMAB,2020-11-04,Y,38.03,39.61,39.79,39.06,4.62,39.43,3.68,16,39.81,34.9,-8.23,36.53,-3.94
GMAB,2021-02-23,Y,36.7,35.69,35.79,34.61,-5.69,35.13,-4.27,24,35.79,30.1,-17.98,32.38,-11.77
GMAB,2021-05-05,Y,36.68,36.91,37.27,36.38,1.6,37.22,1.47,16,39.48,36.05,7.63,39.25,7.0
GMAB,2021-08-11,Y,44.88,46.1,46.63,45.85,3.89,46.56,3.74,9,48.16,45.85,7.3,48.02,6.99
GMAB,2021-11-10,Y,42.36,43.94,43.98,42.88,3.82,43.17,1.91,9,43.98,40.84,3.82,41.47,-2.1
GMAB,2022-02-16,Y,33.54,33.64,33.73,32.56,-2.92,32.68,-2.56,2,33.73,31.71,-5.45,32.2,-3.99
GMAB,2022-05-11,Y,27.98,27.98,28.61,27.73,2.25,28.32,1.21,9,31.11,27.73,11.18,31.08,11.07
GMAB,2022-08-10,Y,35.69,37.25,38.17,37.25,6.94,37.7,5.63,9,38.17,35.47,6.94,35.89,0.56
GMAB,2022-11-09,Y,41.28,42.86,43.62,42.58,5.66,43.5,5.37,9,43.88,41.04,6.29,43.55,5.49
GMAB,2023-02-22,Y,37.98,37.41,37.91,36.88,-2.89,37.38,-1.57,23,38.33,34.65,-8.76,35.85,-5.6
