Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
HAL,2002-01-23,Y,5.4,5.67,6.76,5.63,25.18,6.72,24.44,23,9.0,5.63,66.66,8.14,50.74
HAL,2002-05-07,N,7.76,7.82,8.1,7.76,4.38,7.89,1.67,10,8.8,7.76,13.4,8.52,9.79
HAL,2002-07-24,N,4.55,4.55,5.98,4.51,31.42,5.6,23.07,23,7.61,4.51,67.25,7.42,63.07
HAL,2002-11-07,N,8.98,8.88,8.9,8.16,-9.13,8.27,-7.79,8,8.99,7.7,-14.25,8.92,-0.66
HAL,2003-02-20,N,9.69,9.72,9.86,9.4,-3.09,9.71,0.1,1,10.08,9.4,3.91,10.0,3.09
HAL,2003-04-29,N,10.66,10.85,10.68,10.16,-4.69,10.5,-1.5,17,12.34,10.16,15.75,11.88,11.44
HAL,2003-07-31,N,10.56,10.98,11.12,10.8,5.3,11.08,4.92,15,11.88,10.38,12.5,11.7,10.79
HAL,2003-10-29,N,12.04,12.04,12.24,11.72,-2.65,11.76,-2.32,23,12.34,11.12,-7.64,11.58,-3.82
HAL,2004-01-29,N,14.7,15.12,15.12,15.12,2.85,15.12,2.85,22,15.94,14.56,8.43,15.46,5.17
HAL,2004-04-28,N,15.84,15.5,15.79,15.44,-2.52,15.5,-2.14,23,15.79,13.68,-13.63,14.23,-10.16
HAL,2004-07-23,N,15.52,15.42,15.54,15.27,-1.61,15.28,-1.54,28,15.95,13.22,-14.81,14.38,-7.34
HAL,2004-10-26,N,17.18,17.3,17.88,17.5,4.07,17.86,3.95,24,20.16,17.5,17.34,19.92,15.94
HAL,2005-01-28,N,21.76,21.14,21.2,20.21,-7.12,20.42,-6.15,21,21.39,19.75,-9.23,21.24,-2.38
HAL,2005-04-21,Y,21.66,22.0,22.22,21.56,2.58,21.92,1.2,29,22.4,19.82,-8.49,20.86,-3.69
HAL,2005-07-21,Y,24.35,25.48,26.92,25.25,10.55,26.64,9.4,29,30.1,25.25,23.61,28.24,15.97
HAL,2005-10-24,Y,30.54,29.8,30.38,28.82,-5.63,29.7,-2.75,25,32.82,27.35,-10.44,30.68,0.45
HAL,2006-01-26,Y,37.58,38.97,40.5,38.45,7.77,39.46,5.0,22,41.2,33.85,-9.92,35.04,-6.73
HAL,2006-04-21,N,41.4,41.2,41.68,40.65,-1.81,41.66,0.62,0,41.68,40.65,-1.81,41.66,0.62
HAL,2006-07-20,Y,32.68,31.9,32.19,29.51,-9.7,30.04,-8.07,1,32.19,29.51,-9.7,30.04,-8.07
HAL,2006-10-23,Y,29.26,29.7,31.17,29.49,6.52,30.84,5.39,25,34.29,29.49,17.19,32.6,11.41
HAL,2007-01-26,Y,29.15,29.15,29.26,28.71,-1.5,28.76,-1.33,21,30.9,28.71,6.0,30.05,3.08
HAL,2007-04-26,Y,31.63,31.64,32.14,31.42,1.61,31.75,0.37,22,36.75,31.0,16.18,36.46,15.27
HAL,2007-07-23,N,36.57,38.0,38.29,36.86,4.7,37.74,3.19,25,38.29,30.81,-15.75,32.25,-11.81
