Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SAP,2011-10-26,N,59.32,61.0,61.2,59.4,3.16,60.62,2.19,24,63.43,57.45,6.92,57.81,-2.54
SAP,2012-01-25,N,58.06,57.76,58.63,57.34,-1.24,58.48,0.72,24,64.98,57.34,11.91,64.44,10.98
SAP,2012-04-25,N,65.15,65.45,66.12,65.33,1.48,65.95,1.24,24,67.25,57.9,-11.12,58.79,-9.76
SAP,2012-07-24,N,60.07,61.74,61.85,60.2,2.96,60.85,1.29,25,65.8,60.2,9.53,64.84,7.94
SAP,2012-10-24,N,69.69,72.06,72.47,70.73,3.98,71.2,2.18,24,73.93,70.48,6.08,73.47,5.42
SAP,2013-01-23,N,77.52,77.78,79.0,77.66,1.9,78.62,1.41,24,83.64,77.66,7.89,80.04,3.25
SAP,2013-04-19,N,78.2,75.97,76.65,74.76,-4.41,75.11,-3.96,1,76.65,74.12,-5.22,74.69,-4.5
SAP,2013-07-18,N,76.0,75.48,75.53,73.17,-3.72,73.9,-2.76,2,75.53,72.17,-5.03,72.39,-4.74
SAP,2013-10-21,N,73.75,77.34,77.59,76.14,5.2,76.41,3.6,-2,77.59,76.14,5.2,76.41,3.6
SAP,2014-01-21,N,82.32,80.34,81.76,79.75,-3.12,80.06,-2.74,32,81.76,74.59,-9.39,79.5,-3.42
SAP,2014-04-17,N,81.62,79.38,80.22,79.0,-3.2,79.77,-2.26,2,80.22,79.0,-3.2,80.06,-1.89
SAP,2014-07-17,N,79.64,81.19,81.47,79.77,2.29,80.68,1.3,2,81.48,79.77,2.31,81.23,1.99
SAP,2014-10-20,N,68.98,65.73,65.78,64.09,-7.1,65.68,-4.79,-2,65.78,64.09,-7.1,65.68,-4.79
SAP,2015-01-20,N,67.11,63.65,63.76,62.82,-6.39,63.56,-5.28,-3,63.76,62.82,-6.39,63.56,-5.28
SAP,2015-04-21,N,72.31,74.16,74.55,73.8,3.08,74.14,2.51,24,77.36,73.45,6.96,76.83,6.23
SAP,2015-07-21,N,74.45,74.52,74.73,71.9,-3.43,72.8,-2.22,31,74.73,67.65,-9.14,67.7,-9.06
SAP,2015-10-20,N,74.76,75.61,75.92,75.15,1.55,75.45,0.93,31,80.69,75.15,7.93,79.77,6.7
SAP,2016-01-22,N,77.98,77.69,78.4,77.5,-0.62,78.27,0.35,28,80.09,72.66,-6.83,77.63,-0.46
SAP,2016-04-20,N,80.63,80.25,80.9,80.03,-0.74,80.55,-0.09,30,81.19,76.55,-5.06,77.72,-3.6
SAP,2016-07-20,N,79.31,82.98,83.81,82.82,5.66,83.71,5.53,30,88.4,82.82,11.44,88.18,11.16
SAP,2016-10-21,N,87.28,89.22,89.38,88.36,2.4,88.82,1.76,0,89.38,88.36,2.4,88.82,1.76
SAP,2017-01-24,N,89.3,90.01,90.13,89.31,0.92,89.63,0.36,24,92.93,89.31,4.06,92.46,3.53
SAP,2017-04-25,N,101.38,101.88,102.26,101.23,0.86,102.13,0.73,25,105.44,100.0,4.0,105.08,3.64
SAP,2017-07-20,N,105.54,104.92,106.14,104.91,-0.59,105.82,0.26,2,106.14,103.29,-2.13,104.28,-1.19
SAP,2017-10-19,N,111.77,112.39,113.64,111.8,1.67,113.4,1.45,2,113.64,111.8,1.67,112.03,0.23
SAP,2018-01-30,N,113.54,112.98,113.15,110.19,-2.95,110.81,-2.4,18,113.42,99.2,-12.62,104.9,-7.6
SAP,2018-04-24,N,105.98,110.59,111.13,108.5,4.85,108.5,2.37,25,116.69,107.61,10.1,113.24,6.85
SAP,2018-07-19,N,121.96,118.08,118.77,116.88,-4.16,117.41,-3.73,2,118.77,116.18,-4.73,116.4,-4.55
SAP,2018-10-18,N,115.79,110.66,111.19,106.98,-7.6,107.01,-7.58,2,111.19,106.98,-7.6,109.02,-5.84
SAP,2019-01-29,N,106.94,103.37,103.89,102.15,-4.47,102.69,-3.97,18,106.85,100.97,-5.58,106.82,-0.11
SAP,2019-04-24,N,114.8,125.82,130.16,125.61,13.37,129.08,12.43,24,130.16,122.76,13.37,127.36,10.94
SAP,2019-07-18,N,134.22,126.76,128.41,125.61,-6.41,127.42,-5.06,2,128.41,124.47,-7.26,124.63,-7.14
SAP,2019-10-21,N,129.13,132.98,133.32,131.27,3.24,132.71,2.77,28,137.12,130.86,6.18,135.48,4.91
SAP,2020-01-28,N,136.25,132.47,132.71,131.03,-3.83,132.46,-2.78,25,139.91,130.05,-4.55,136.63,0.27
SAP,2020-04-21,N,122.56,118.93,119.2,114.59,-6.5,116.0,-5.35,25,120.22,109.82,-10.39,113.21,-7.62
SAP,2020-07-27,N,158.62,162.28,165.38,162.08,4.26,164.87,3.94,28,165.43,156.3,4.29,160.31,1.06
SAP,2020-10-26,N,149.68,118.27,118.69,113.23,-24.35,115.02,-23.15,28,120.69,104.64,-30.09,117.02,-21.81
