Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ATVI,2002-01-23,Y,3.1,3.34,3.57,3.29,15.16,3.44,10.96,23,3.57,2.98,15.16,3.34,7.74
ATVI,2002-05-07,Y,3.84,4.09,4.28,3.89,11.45,4.25,10.67,10,4.3,3.89,11.97,4.13,7.55
ATVI,2002-07-23,Y,3.08,3.08,3.46,2.79,12.33,3.44,11.68,24,3.6,2.79,16.88,3.42,11.03
ATVI,2002-10-29,Y,2.28,2.54,2.6,2.46,14.03,2.54,11.4,17,2.85,2.35,24.99,2.43,6.57
ATVI,2003-01-22,Y,0.45,1.63,0.45,0.43,-4.44,0.44,-2.22,30,0.49,0.41,8.88,0.46,2.22
ATVI,2003-05-08,Y,0.56,2.23,0.56,0.55,-3.5,0.55,-3.5,8,0.56,0.52,-8.77,0.53,-7.01
ATVI,2003-07-22,Y,0.79,2.1,0.84,0.8,6.32,0.84,6.32,24,0.85,0.76,7.59,0.81,2.53
ATVI,2003-11-06,Y,1.06,2.86,1.08,1.05,1.88,1.06,,15,1.17,1.01,10.37,1.07,0.94
ATVI,2004-01-28,Y,1.27,3.62,1.3,1.24,2.36,1.27,,23,1.53,1.24,20.47,1.48,16.53
ATVI,2004-05-06,Y,2.44,4.18,2.52,2.37,3.27,2.48,1.63,15,2.52,2.18,-10.65,2.34,-4.09
ATVI,2004-07-21,Y,4.19,4.05,4.28,4.01,-4.29,4.21,0.47,30,4.28,3.42,-18.37,4.0,-4.53
ATVI,2004-10-26,Y,3.71,3.89,4.0,3.84,7.81,3.95,6.46,24,4.67,3.84,25.87,4.43,19.4
ATVI,2005-02-07,Y,6.77,6.8,7.02,6.75,3.69,6.94,2.51,11,7.02,5.48,-19.05,6.06,-10.48
ATVI,2005-05-05,Y,5.64,5.56,6.06,5.55,7.44,5.97,5.85,15,6.06,5.55,7.44,5.87,4.07
ATVI,2005-07-28,Y,7.11,7.03,7.76,7.02,9.14,7.63,7.31,22,7.88,7.02,10.82,7.51,5.62
ATVI,2005-11-02,Y,8.4,8.48,9.0,8.48,7.14,8.69,3.45,16,9.02,7.46,-11.19,7.59,-9.64
ATVI,2006-02-06,Y,7.18,6.81,7.22,6.7,-6.68,6.78,-5.57,11,7.22,6.02,-16.15,6.09,-15.18
ATVI,2006-05-04,Y,6.54,6.9,7.56,6.9,15.59,7.38,12.84,15,7.56,6.07,15.59,6.12,-6.42
ATVI,2006-08-03,Y,6.22,6.8,6.87,6.36,10.45,6.4,2.89,15,7.1,6.14,14.14,6.96,11.89
ATVI,2006-11-06,Y,7.85,7.83,7.9,7.78,-0.89,7.82,-0.38,11,8.38,7.78,6.75,8.14,3.69
ATVI,2007-01-25,Y,8.56,8.85,8.86,8.3,3.5,8.41,-1.75,22,8.86,8.02,-6.3,8.64,0.93
ATVI,2007-05-31,Y,9.9,9.94,10.11,9.33,-5.75,9.44,-4.64,15,10.11,9.15,-7.57,9.56,-3.43
ATVI,2007-08-02,Y,9.15,9.03,9.75,9.0,6.55,9.42,2.95,15,9.85,8.77,7.65,9.11,-0.43
ATVI,2007-11-05,Y,11.45,11.42,11.5,10.8,-5.67,11.26,-1.65,11,11.5,9.94,-13.18,10.08,-11.96
ATVI,2008-02-07,Y,13.14,13.3,13.42,13.12,2.13,13.34,1.52,8,13.68,13.12,4.1,13.5,2.73
ATVI,2008-05-08,Y,13.85,14.61,15.86,14.58,14.51,15.82,14.22,8,16.84,14.58,21.58,16.47,18.91
ATVI,2008-07-31,Y,17.98,17.26,17.8,16.64,-7.5,17.62,-2.05,15,18.18,15.9,-11.61,17.07,-5.05
ATVI,2008-11-05,Y,10.98,12.12,12.42,11.82,13.11,12.01,9.38,16,12.83,9.22,16.84,10.3,-6.19
ATVI,2009-02-11,Y,9.48,8.92,9.56,8.83,-6.85,9.26,-2.32,9,9.92,8.83,-6.85,9.4,-0.84
ATVI,2009-05-07,Y,11.0,11.4,12.11,11.36,10.09,11.81,7.36,8,12.11,11.18,10.09,11.6,5.45
ATVI,2009-08-05,Y,11.55,12.02,12.95,11.95,12.12,12.78,10.64,16,13.0,11.95,12.55,12.21,5.71
ATVI,2009-11-05,Y,10.87,11.3,11.44,11.13,5.24,11.25,3.49,15,11.91,11.05,9.56,11.38,4.69
ATVI,2010-02-10,Y,10.1,10.7,11.19,10.65,10.79,11.07,9.6,9,11.21,10.65,10.99,10.79,6.83
ATVI,2010-05-06,Y,10.49,10.89,11.18,10.44,6.57,10.56,0.66,15,11.18,10.01,6.57,10.24,-2.38
ATVI,2010-08-05,Y,11.75,10.91,11.21,10.88,-7.4,10.99,-6.46,15,11.21,10.75,-8.51,11.06,-5.87
ATVI,2010-11-04,Y,11.63,11.75,11.92,11.18,-3.86,11.3,-2.83,15,11.97,11.18,-3.86,11.68,0.42
ATVI,2011-02-09,Y,11.69,10.9,10.99,10.4,-11.03,10.75,-8.04,9,11.17,10.4,-11.03,11.07,-5.3
ATVI,2011-05-09,Y,11.53,11.24,11.66,11.1,-3.72,11.61,0.69,11,11.8,11.1,-3.72,11.6,0.6
ATVI,2011-08-03,Y,11.82,12.01,12.1,11.56,2.36,11.56,-2.19,16,12.1,10.4,-12.01,10.67,-9.72
ATVI,2011-11-08,Y,13.93,13.42,13.51,12.9,-7.39,13.02,-6.53,10,13.51,11.96,-14.14,12.05,-13.49
ATVI,2012-02-09,Y,12.66,12.63,12.73,12.28,-3.0,12.32,-2.68,8,12.73,12.13,-4.18,12.23,-3.39
ATVI,2012-05-09,Y,12.4,12.62,12.9,12.55,4.03,12.74,2.74,9,13.0,11.95,4.83,11.97,-3.46
ATVI,2012-08-02,Y,11.77,11.6,11.62,11.0,-6.54,11.12,-5.52,15,12.16,11.0,-6.54,12.1,2.8
ATVI,2012-11-07,Y,11.13,11.5,11.5,10.89,3.32,11.0,-1.16,9,11.5,10.45,-6.1,11.05,-0.71
ATVI,2013-02-07,Y,12.06,13.2,13.94,12.9,15.58,13.41,11.19,8,14.52,12.9,20.39,14.37,19.15
ATVI,2013-05-08,Y,15.26,14.28,14.62,14.0,-8.25,14.39,-5.7,9,15.74,14.0,-8.25,14.94,-2.09
ATVI,2013-08-01,Y,18.2,17.94,18.19,17.39,-4.45,18.07,-0.65,15,18.19,17.04,-6.37,17.3,-4.94
ATVI,2013-11-06,Y,16.53,16.1,17.07,16.05,3.26,16.84,1.87,9,17.8,16.05,7.68,17.72,7.19
ATVI,2014-02-06,Y,17.17,18.95,19.95,18.78,16.19,19.64,14.38,15,20.23,18.78,17.82,19.72,14.85
ATVI,2014-05-06,Y,19.3,20.17,21.06,20.05,9.06,21.01,8.8,10,21.31,19.87,10.35,20.35,5.38
ATVI,2014-08-05,Y,22.36,23.64,23.79,22.54,6.39,22.95,2.63,10,23.79,22.28,6.39,23.36,4.47
ATVI,2014-11-04,Y,19.95,21.3,21.5,20.14,7.76,20.83,4.41,18,21.5,19.53,7.76,21.3,6.76
ATVI,2015-02-05,Y,21.82,20.5,22.34,20.28,-7.05,22.1,1.28,15,23.57,20.28,8.02,23.31,6.82
ATVI,2015-05-06,Y,23.2,23.24,24.6,23.13,6.03,24.41,5.21,9,25.66,23.13,10.6,25.42,9.56
ATVI,2015-08-04,Y,25.67,27.73,29.2,27.68,13.75,28.71,11.84,17,29.7,27.17,15.69,27.22,6.03
ATVI,2015-11-03,Y,35.82,36.15,37.56,36.01,4.85,36.99,3.26,17,38.03,33.32,-6.97,37.51,4.71
ATVI,2016-02-11,Y,30.52,28.66,29.04,26.49,-13.2,28.12,-7.86,8,30.35,26.49,-13.2,30.19,-1.08
ATVI,2016-05-05,Y,34.9,36.99,38.0,36.65,8.85,37.86,8.47,15,39.47,36.06,13.06,37.53,7.5
ATVI,2016-08-04,Y,40.83,42.25,42.45,40.01,3.96,40.56,-0.66,15,42.45,39.29,3.96,39.97,-2.08
ATVI,2016-11-03,Y,43.37,41.04,43.24,40.86,-5.78,41.7,-3.85,15,43.24,37.74,-12.98,38.39,-11.48
ATVI,2017-02-09,Y,39.72,45.0,47.64,44.93,19.9,47.23,18.87,8,47.64,44.47,19.9,45.33,14.09
ATVI,2017-05-04,Y,53.1,54.0,54.75,53.08,3.1,53.83,1.37,15,57.3,53.08,7.9,55.88,5.23
ATVI,2017-08-03,Y,63.97,63.02,63.3,61.22,-4.29,62.01,-3.06,15,63.3,59.77,-6.56,62.01,-3.06
ATVI,2017-11-02,Y,65.45,66.87,67.03,62.11,-5.1,63.2,-3.43,15,67.03,60.1,-8.17,64.1,-2.06
ATVI,2018-02-08,Y,65.83,66.65,67.43,63.0,-3.8,66.74,1.9,8,72.13,63.32,9.57,70.19,6.62
ATVI,2018-05-03,Y,66.82,66.3,69.92,66.02,4.63,69.84,4.51,15,72.91,66.02,9.11,71.99,7.73
ATVI,2018-08-02,Y,74.06,74.5,75.25,70.73,-4.49,71.32,-3.69,15,75.25,68.33,-7.73,69.15,-6.62
ATVI,2018-11-08,Y,62.79,55.0,56.92,53.5,-14.79,55.01,-12.39,8,56.92,50.86,-18.99,50.94,-18.87
ATVI,2019-02-12,Y,41.67,42.93,45.33,42.84,8.78,44.57,6.95,3,46.59,42.84,11.8,44.6,7.03
ATVI,2019-05-02,Y,49.55,48.2,48.67,46.16,-6.84,47.15,-4.84,15,48.67,43.17,-12.87,46.39,-6.37
ATVI,2019-08-08,Y,49.33,48.76,49.09,47.11,-4.5,48.06,-2.57,8,49.09,44.91,-8.96,46.66,-5.41
ATVI,2020-02-06,Y,60.26,61.33,62.84,60.38,4.28,61.53,2.1,15,64.53,60.38,7.08,63.38,5.17
ATVI,2020-05-05,Y,68.53,74.0,74.8,71.03,9.14,72.87,6.33,10,75.97,71.03,10.85,73.92,7.86
ATVI,2020-08-04,Y,86.45,84.65,86.02,83.35,-3.58,84.32,-2.46,17,87.73,78.7,-8.96,83.21,-3.74
ATVI,2020-10-29,Y,77.77,77.45,78.28,74.37,-4.37,75.73,-2.62,22,81.68,71.19,-8.46,76.81,-1.23
ATVI,2021-02-04,Y,92.68,100.66,104.23,100.0,12.46,101.61,9.63,15,104.53,100.0,12.78,100.8,8.76
ATVI,2021-05-04,Y,88.69,93.6,94.77,90.0,6.85,90.08,1.56,17,97.23,89.64,9.62,95.37,7.53
ATVI,2021-08-03,Y,79.83,83.51,83.9,80.45,5.09,81.52,2.11,17,86.39,79.35,8.21,82.63,3.5
ATVI,2021-11-02,Y,77.67,66.25,67.19,64.55,-16.89,66.75,-14.05,17,72.14,60.9,-21.59,62.38,-19.68
ATVI,2022-02-03,Y,78.95,78.45,79.83,78.4,1.11,79.25,0.37,15,82.0,78.4,3.86,81.05,2.65
ATVI,2022-04-25,N,78.61,78.21,78.47,77.41,-1.52,78.05,-0.71,28,79.5,75.33,-4.17,77.4,-1.53
ATVI,2022-08-01,Y,80.08,79.95,80.35,79.17,-1.13,79.32,-0.94,18,81.5,79.17,1.77,80.27,0.23
ATVI,2022-11-07,Y,71.1,71.75,72.56,71.35,2.05,72.0,1.26,11,74.67,71.35,5.02,74.1,4.21
ATVI,2023-02-06,Y,71.58,74.65,75.97,74.14,6.13,75.6,5.61,11,77.96,72.45,8.91,77.57,8.36
