Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CXM,2006-05-15,Y,2.54,2.5,3.0,2.4,17.64,2.65,3.92,4,3.0,2.4,17.64,2.4,-5.88
CXM,2006-08-09,Y,1.9,1.92,2.25,1.85,18.42,2.1,10.52,9,2.25,1.85,18.42,2.04,7.89
CXM,2006-11-14,Y,3.0,3.0,3.15,2.95,4.99,2.95,-1.66,3,3.15,2.9,4.99,2.95,-1.66
CXM,2007-05-15,Y,2.9,2.9,2.9,2.86,-1.37,2.9,,3,2.92,2.86,-1.37,2.91,0.34
CXM,2007-08-14,Y,2.6,2.54,2.6,2.35,-9.61,2.45,-5.76,3,2.6,2.29,-11.92,2.49,-4.23
CXM,2007-11-14,Y,2.79,2.9,2.9,2.66,-4.65,2.8,0.35,2,2.9,2.66,-4.65,2.84,1.79
CXM,2008-05-09,Y,2.19,2.15,2.17,2.06,-5.93,2.13,-2.73,7,2.65,1.99,21.0,2.54,16.43
CXM,2008-08-11,N,2.0,2.04,2.04,1.9,-5.0,1.91,-4.49,4,2.06,1.87,-6.49,1.98,-1.0
CXM,2008-11-10,Y,0.99,1.0,1.04,0.95,5.05,1.04,5.05,11,1.2,0.6,-39.39,0.8,-19.19
CXM,2009-03-26,Y,1.63,1.59,1.78,1.4,-14.11,1.55,-4.9,22,1.91,1.25,-23.31,1.56,-4.29
CXM,2009-05-11,Y,1.73,1.74,1.74,1.65,-4.62,1.72,-0.57,4,2.15,1.65,24.27,2.09,20.8
CXM,2009-08-11,N,1.93,1.94,1.97,1.74,-9.84,1.79,-7.25,10,1.97,1.5,-22.27,1.95,1.03
CXM,2009-11-10,N,0.7,0.73,0.8,0.71,14.28,0.79,12.85,10,0.84,0.6,20.0,0.65,-7.14
CXM,2010-03-16,Y,0.47,0.48,0.48,0.44,-6.38,0.45,-4.25,3,0.5,0.43,-8.51,0.5,6.38
CXM,2010-05-10,Y,0.52,0.53,0.56,0.51,7.69,0.54,3.84,11,0.56,0.44,-15.38,0.47,-9.61
CXM,2010-08-09,Y,0.46,0.45,0.46,0.44,-4.34,0.44,-4.34,11,0.46,0.4,-13.04,0.45,-2.17
CXM,2010-11-09,N,0.48,0.48,0.49,0.48,2.08,0.49,2.08,10,0.54,0.45,12.5,0.5,4.16
CXM,2011-04-14,Y,0.37,0.38,0.38,0.36,2.7,0.36,-2.7,1,0.38,0.36,2.7,0.36,-2.7
CXM,2011-05-16,Y,0.28,0.3,0.3,0.25,-13.79,0.27,-6.89,4,0.35,0.25,20.68,0.32,10.34
CXM,2011-11-14,Y,0.43,0.4,0.42,0.37,-13.95,0.39,-9.3,4,0.42,0.36,-16.27,0.38,-11.62
CXM,2012-03-30,N,0.28,0.28,0.28,0.26,-7.14,0.28,,21,0.3,0.22,-21.42,0.25,-10.71
CXM,2012-05-15,N,0.24,0.26,0.26,0.24,8.33,0.24,,3,0.26,0.22,8.33,0.23,-4.16
CXM,2012-08-14,N,0.21,0.2,0.2,0.18,-14.28,0.19,-9.52,3,0.2,0.18,-14.28,0.19,-9.52
CXM,2012-11-14,N,0.18,0.19,0.19,0.18,5.55,0.19,5.55,2,0.19,0.17,5.55,0.19,5.55
CXM,2013-03-28,Y,0.17,0.16,0.17,0.16,-5.88,0.16,-5.88,22,0.17,0.06,-64.7,0.07,-58.82
CXM,2013-08-13,Y,0.99,0.95,1.0,0.85,-14.14,0.88,-11.11,3,1.0,0.56,-42.42,0.69,-30.3
CXM,2013-11-14,N,0.72,0.73,0.73,0.69,-4.16,0.71,-1.38,1,0.73,0.69,-4.16,0.71,-1.38
CXM,2021-09-09,Y,19.59,18.72,19.34,17.63,-10.0,18.66,-4.74,8,19.57,17.05,-12.96,18.01,-8.06
CXM,2021-12-09,Y,13.51,14.99,16.39,14.64,21.31,15.03,11.25,8,16.39,13.86,21.31,14.63,8.29
CXM,2022-04-06,Y,11.39,12.26,13.84,12.09,21.51,13.8,21.15,8,15.05,12.09,32.13,13.81,21.24
CXM,2022-06-14,Y,10.04,10.25,10.65,9.41,-6.27,10.34,2.98,3,10.65,9.41,-6.27,10.27,2.29
CXM,2022-09-08,Y,11.56,12.0,13.25,11.96,14.61,12.3,6.4,8,13.46,10.09,16.43,10.19,-11.85
CXM,2022-12-06,Y,8.25,7.29,8.36,7.25,-12.12,8.26,0.12,10,9.25,7.25,12.12,8.84,7.15
CXM,2023-03-29,Y,10.88,12.88,13.05,12.3,19.94,12.79,17.55,23,13.28,12.3,22.05,12.82,17.83
