Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
PI,2016-11-03,Y,25.3,27.7,28.67,26.01,13.32,27.52,8.77,15,33.47,25.58,32.29,29.83,17.9
PI,2017-02-16,Y,35.36,33.06,33.46,30.37,-14.11,31.17,-11.84,1,33.46,30.37,-14.11,31.17,-11.84
PI,2017-05-04,Y,37.84,35.0,43.93,34.0,16.09,41.12,8.66,15,43.93,34.0,16.09,40.96,8.24
PI,2017-08-03,Y,47.92,38.0,39.82,36.2,-24.45,37.52,-21.7,15,39.82,29.82,-37.77,31.44,-34.39
PI,2017-11-01,Y,32.8,23.1,23.33,19.97,-39.11,21.55,-34.29,16,27.94,19.97,-39.11,25.31,-22.83
PI,2018-02-15,Y,13.43,11.75,11.99,9.95,-25.91,11.07,-17.57,1,11.99,9.95,-25.91,11.07,-17.57
PI,2018-05-07,Y,13.58,16.2,18.13,16.1,33.5,17.4,28.12,11,20.38,16.1,50.07,17.51,28.93
PI,2018-08-06,Y,18.88,18.5,19.88,18.17,5.29,19.39,2.7,11,19.94,18.17,5.61,19.19,1.64
PI,2018-10-29,Y,18.47,19.22,19.49,16.17,-12.45,18.6,0.7,18,22.8,16.17,23.44,20.43,10.61
PI,2019-02-20,Y,19.41,18.75,18.89,16.59,-14.52,18.22,-6.13,23,19.25,16.15,-16.79,18.28,-5.82
PI,2019-04-29,Y,21.7,26.5,29.49,26.02,35.89,29.27,34.88,18,31.1,24.59,43.31,24.65,13.59
PI,2019-07-29,Y,35.33,34.61,40.24,34.32,13.89,39.94,13.04,18,40.24,34.32,13.89,37.0,4.72
PI,2020-03-03,N,28.38,27.4,28.0,24.85,-12.43,25.35,-10.67,18,28.0,11.47,-59.58,14.1,-50.31
PI,2020-04-27,Y,20.39,23.79,24.57,21.84,20.5,23.1,13.29,18,25.24,20.91,23.78,22.62,10.93
PI,2020-07-29,Y,26.44,24.0,24.44,21.81,-17.51,22.79,-13.8,23,27.04,21.81,-17.51,23.5,-11.11
PI,2020-10-28,Y,27.85,26.42,28.31,24.36,-12.53,27.63,-0.78,23,35.77,24.36,28.43,35.15,26.21
PI,2021-02-10,Y,63.81,71.32,79.05,69.05,23.88,69.84,9.44,9,79.05,63.4,23.88,72.5,13.61
PI,2021-04-28,Y,58.1,53.05,55.25,45.25,-22.11,46.81,-19.43,23,55.25,42.67,-26.55,48.86,-15.9
PI,2021-07-28,Y,43.19,45.1,45.31,41.0,-5.07,44.55,3.14,23,51.01,41.0,18.1,50.22,16.27
PI,2021-10-27,Y,55.93,60.81,71.83,59.5,28.42,71.01,26.96,23,85.13,59.5,52.2,81.77,46.2
PI,2022-02-09,Y,89.75,76.89,79.5,69.78,-22.25,70.94,-20.95,9,79.5,65.87,-26.6,66.93,-25.42
PI,2022-04-27,Y,50.62,51.9,53.38,47.63,-5.9,50.12,-0.98,23,53.56,39.74,-21.49,45.09,-10.92
PI,2022-07-27,Y,69.88,80.25,85.0,76.06,21.63,82.93,18.67,23,99.0,76.06,41.67,93.86,34.31
PI,2023-02-08,Y,125.08,133.99,137.0,125.36,9.52,125.51,0.34,9,137.0,119.45,9.52,129.98,3.91
