Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
INFI,2002-02-12,N,22.2,22.26,23.2,21.84,4.5,22.8,2.7,3,28.0,21.84,26.12,25.8,16.21
INFI,2002-04-23,N,27.4,25.84,26.52,24.36,-11.09,24.36,-11.09,24,26.52,18.64,-31.97,23.6,-13.86
INFI,2002-07-23,N,19.2,18.28,18.28,15.64,-18.54,16.04,-16.45,24,18.28,11.6,-39.58,13.8,-28.12
INFI,2002-10-22,N,9.32,10.03,10.84,9.72,16.3,10.19,9.44,24,13.0,9.72,39.48,11.72,25.75
INFI,2003-02-11,N,9.64,9.76,9.8,9.4,-2.48,9.4,-2.48,10,11.2,9.4,16.18,10.4,7.88
INFI,2003-04-22,N,11.73,12.2,12.08,11.6,2.98,12.04,2.64,24,17.28,11.6,47.31,16.8,43.22
INFI,2003-07-22,N,22.8,20.8,22.8,20.68,-9.29,21.32,-6.49,24,25.0,17.44,-23.5,18.8,-17.54
INFI,2003-10-21,N,23.12,23.72,23.64,22.8,2.24,23.12,,31,26.84,22.62,16.08,23.96,3.63
INFI,2004-02-10,Y,23.32,24.48,25.6,23.6,9.77,25.4,8.91,10,25.6,23.16,9.77,24.0,2.91
INFI,2004-04-20,N,24.56,24.8,25.6,24.2,4.23,24.6,0.16,31,25.6,18.16,-26.05,19.44,-20.84
INFI,2004-07-20,Y,19.52,20.12,20.44,19.6,4.71,19.6,0.4,31,21.4,16.68,-14.54,17.2,-11.88
INFI,2004-11-02,N,19.36,19.39,19.6,18.76,-3.09,18.92,-2.27,17,19.6,16.44,-15.08,18.0,-7.02
INFI,2005-03-01,N,18.0,18.48,18.48,13.96,-22.44,14.0,-22.22,17,18.48,13.04,-27.55,13.52,-24.88
INFI,2005-05-03,N,12.56,12.04,14.0,11.32,11.46,12.0,-4.45,17,14.16,11.2,12.73,12.36,-1.59
INFI,2005-08-02,N,12.64,12.72,13.24,12.36,4.74,12.56,-0.63,17,13.36,11.8,-6.64,12.0,-5.06
INFI,2005-11-01,N,11.52,11.52,11.84,10.84,-5.9,11.44,-0.69,17,12.4,10.52,-8.68,10.72,-6.94
INFI,2006-02-21,N,9.76,9.6,9.88,9.56,-2.04,9.72,-0.4,24,10.0,9.36,-4.09,9.8,0.4
INFI,2006-05-04,N,10.11,9.92,10.24,9.92,-1.97,9.96,-1.58,15,10.36,9.64,-4.74,9.72,-3.95
INFI,2006-11-09,N,15.2,15.27,15.73,15.25,3.48,15.7,3.28,8,15.74,12.94,-14.86,13.35,-12.17
INFI,2007-02-08,Y,14.46,14.5,14.5,14.36,-0.69,14.5,0.27,8,14.5,13.98,-3.31,14.15,-2.14
INFI,2007-05-01,Y,10.55,10.55,11.15,10.55,5.68,10.93,3.6,17,11.42,10.44,8.24,11.16,5.78
INFI,2007-08-02,N,10.61,10.6,10.71,10.6,0.94,10.67,0.56,15,11.42,9.51,-10.36,9.91,-6.59
INFI,2007-10-29,Y,10.71,10.8,10.84,10.51,-1.86,10.6,-1.02,18,10.84,9.36,-12.6,9.89,-7.65
INFI,2008-02-13,Y,7.66,7.88,8.0,7.32,4.43,7.64,-0.26,2,8.0,7.25,-5.35,7.46,-2.61
INFI,2008-05-05,Y,6.71,6.75,7.1,6.63,5.81,6.95,3.57,11,8.32,6.63,23.99,8.02,19.52
INFI,2008-10-30,Y,4.29,4.59,5.71,4.34,33.1,4.73,10.25,22,6.24,4.34,45.45,5.65,31.7
INFI,2009-02-09,Y,7.88,7.95,8.0,7.3,-7.36,7.76,-1.52,11,8.08,7.3,-7.36,7.94,0.76
INFI,2009-05-04,Y,6.24,5.82,6.34,5.82,-6.73,6.34,1.6,11,6.34,5.75,-7.85,6.23,-0.16
INFI,2009-08-05,Y,7.26,7.29,7.44,7.03,-3.16,7.09,-2.34,16,7.44,6.4,-11.84,6.97,-3.99
INFI,2009-11-09,Y,5.73,5.7,5.78,5.39,-5.93,5.5,-4.01,11,6.6,5.39,15.18,5.95,3.83
INFI,2010-02-10,Y,6.05,6.03,6.49,6.03,7.27,6.41,5.95,9,6.49,6.03,7.27,6.32,4.46
INFI,2010-08-04,N,5.89,5.91,6.15,5.91,4.41,6.15,4.41,16,6.16,4.93,-16.29,4.96,-15.78
INFI,2010-11-09,Y,6.63,6.6,6.8,6.6,2.56,6.6,-0.45,10,6.99,5.95,-10.25,6.37,-3.92
INFI,2011-03-15,Y,5.37,5.39,5.45,5.3,1.48,5.33,-0.74,3,5.47,5.23,-2.6,5.44,1.3
INFI,2011-05-10,Y,6.9,6.98,7.75,6.6,12.31,7.36,6.66,10,7.75,6.6,12.31,6.85,-0.72
INFI,2011-08-09,Y,8.24,8.07,8.63,7.42,-9.95,7.95,-3.51,10,8.63,6.63,-19.53,7.0,-15.04
INFI,2011-11-08,Y,8.26,8.03,8.35,7.67,-7.14,7.67,-7.14,10,8.84,7.61,-7.86,8.24,-0.24
INFI,2012-03-13,Y,9.41,8.63,10.21,8.63,8.5,10.08,7.12,3,10.21,8.63,8.5,10.0,6.26
INFI,2012-05-08,Y,13.31,13.05,13.47,12.8,-3.83,13.24,-0.52,10,13.75,12.23,-8.11,12.45,-6.46
INFI,2012-08-07,N,16.68,16.42,16.42,14.91,-10.61,15.36,-7.91,10,17.57,14.59,-12.52,17.25,3.41
INFI,2012-11-06,N,22.19,21.87,22.35,19.89,-10.36,20.2,-8.96,10,22.35,17.21,-22.44,22.03,-0.72
INFI,2013-03-05,Y,45.14,45.5,47.74,45.22,5.75,45.24,0.22,10,50.51,44.71,11.89,49.37,9.37
INFI,2013-05-07,Y,34.81,34.64,36.22,31.54,-9.39,32.36,-7.0,10,36.22,23.37,-32.86,24.91,-28.44
INFI,2013-08-08,N,22.18,22.03,22.88,19.32,-12.89,20.0,-9.82,8,22.88,17.25,-22.22,17.8,-19.7
INFI,2013-11-07,Y,11.97,12.36,14.6,12.02,21.97,14.05,17.37,8,14.62,12.02,22.13,14.38,20.13
INFI,2014-02-25,N,13.98,14.17,16.7,14.02,19.45,16.14,15.52,24,16.7,12.93,19.45,12.93,-7.51
INFI,2014-05-06,Y,9.05,9.44,9.44,8.4,-7.18,8.82,-2.54,10,10.15,8.4,12.15,9.24,2.09
INFI,2014-08-05,N,9.35,9.28,10.16,9.1,8.66,9.98,6.73,10,11.76,9.1,25.77,11.33,21.17
INFI,2014-11-06,Y,12.14,12.77,13.38,12.33,10.21,13.01,7.16,16,14.76,12.33,21.58,14.28,17.62
INFI,2015-02-24,Y,15.13,14.67,15.28,13.84,-8.52,15.12,-0.06,24,16.98,13.84,12.22,15.39,1.71
INFI,2015-05-06,N,12.61,12.26,12.54,11.29,-10.46,12.16,-3.56,9,13.36,11.29,-10.46,12.3,-2.45
INFI,2015-08-06,N,8.8,8.77,9.0,8.15,-7.38,8.25,-6.25,15,10.0,7.56,-14.09,9.44,7.27
INFI,2015-11-05,N,10.45,10.31,10.53,10.18,-2.58,10.51,0.57,15,10.53,7.47,-28.51,8.25,-21.05
INFI,2016-02-23,Y,5.63,5.7,6.23,5.17,10.65,6.1,8.34,24,6.96,5.17,23.62,6.34,12.61
INFI,2016-05-04,Y,5.44,5.04,5.43,4.88,-10.29,5.11,-6.06,16,5.43,4.5,-17.27,4.83,-11.21
