Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
GOSS,2019-08-08,Y,19.51,19.13,20.4,18.55,-4.92,19.38,-0.66,8,20.52,17.53,-10.14,17.78,-8.86
GOSS,2020-03-20,Y,9.5,9.52,10.03,9.07,5.57,9.38,-1.26,28,11.95,9.07,25.78,11.51,21.15
GOSS,2020-03-25,N,9.92,9.93,10.37,9.56,4.53,9.9,-0.2,24,11.95,9.46,20.46,11.51,16.02
GOSS,2020-05-13,N,15.88,15.91,16.12,13.35,-15.93,13.48,-15.11,3,16.12,13.29,-16.3,14.14,-10.95
GOSS,2020-08-11,Y,13.35,13.52,14.85,13.48,11.23,14.29,7.04,10,15.08,13.18,12.95,13.49,1.04
GOSS,2020-11-10,Y,9.26,9.1,9.59,8.89,-3.99,9.19,-0.75,10,9.59,8.68,-6.26,9.01,-2.69
GOSS,2021-02-25,N,10.37,10.54,10.63,9.66,-6.84,9.79,-5.59,23,10.72,8.96,-13.59,9.38,-9.54
GOSS,2021-08-09,Y,8.36,7.92,8.37,7.77,-7.05,8.18,-2.15,11,9.14,7.75,9.33,8.87,6.1
GOSS,2021-11-08,Y,13.35,13.01,13.61,12.72,-4.71,13.1,-1.87,11,13.61,11.12,-16.7,11.57,-13.33
GOSS,2022-03-03,Y,9.04,9.08,9.69,9.08,7.19,9.6,6.19,15,9.98,8.06,-10.84,9.26,2.43
GOSS,2022-08-09,N,13.02,12.6,13.0,12.13,-6.83,12.97,-0.38,11,14.48,12.13,11.21,14.05,7.91
GOSS,2023-03-16,Y,1.05,1.09,1.09,0.96,-8.57,0.96,-8.57,1,1.09,0.96,-8.57,0.96,-8.57
