Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CRMT,2003-09-10,Y,15.6,15.44,15.83,15.17,-2.75,15.71,0.7,9,15.93,15.13,-3.01,15.87,1.73
CRMT,2003-12-10,N,18.89,19.44,19.43,16.87,-10.69,17.14,-9.21,9,19.43,16.0,-15.29,16.67,-11.75
CRMT,2004-03-02,N,18.07,18.04,18.46,17.97,2.1,18.35,1.49,17,19.48,16.42,-9.18,17.32,-4.14
CRMT,2004-06-10,N,19.89,20.25,20.26,20.0,1.86,20.01,0.6,8,20.26,19.57,1.86,19.57,-1.6
CRMT,2004-09-09,N,21.7,22.01,22.26,21.67,2.58,21.81,0.5,8,22.26,21.6,2.58,22.13,1.98
CRMT,2004-12-07,N,24.07,23.07,23.67,22.27,-7.47,22.33,-7.22,10,24.73,22.27,-7.47,23.75,-1.32
CRMT,2005-03-09,N,23.43,23.37,24.39,23.06,4.09,24.11,2.9,9,24.47,22.85,4.43,23.29,-0.59
CRMT,2005-07-06,N,22.73,22.0,22.26,20.39,-10.29,21.01,-7.56,9,22.46,20.39,-10.29,21.62,-4.88
CRMT,2005-09-08,N,20.69,20.43,20.99,20.3,-1.88,20.38,-1.49,8,20.99,19.39,-6.28,20.0,-3.33
CRMT,2005-12-06,N,16.25,15.14,16.93,14.77,-9.1,16.14,-0.61,10,17.54,14.77,-9.1,17.38,6.95
CRMT,2006-03-02,N,18.39,19.5,19.7,19.34,7.06,19.48,5.86,15,22.1,19.34,20.1,21.26,15.54
CRMT,2006-07-06,N,20.0,17.5,18.72,17.5,-12.5,18.04,-9.8,15,18.72,15.4,-23.0,15.82,-20.9
CRMT,2006-09-07,N,15.6,14.72,14.72,13.83,-11.34,14.11,-9.55,8,16.32,13.4,-14.1,16.05,2.94
CRMT,2006-12-07,N,11.64,11.67,12.25,11.02,-5.32,11.25,-3.35,8,12.25,11.02,-5.32,11.59,-0.42
CRMT,2007-03-07,N,10.67,10.92,12.18,10.85,14.15,11.87,11.24,9,12.24,10.85,14.71,11.49,7.68
CRMT,2007-06-28,N,13.14,13.16,13.84,13.15,5.32,13.6,3.5,22,14.2,12.94,8.06,13.92,5.93
CRMT,2007-09-06,N,11.75,11.46,12.5,11.46,6.38,12.0,2.12,15,12.5,10.8,-8.08,11.1,-5.53
CRMT,2007-12-04,N,10.68,12.7,12.96,11.98,21.34,12.4,16.1,17,13.96,10.75,30.71,12.75,19.38
CRMT,2008-03-04,N,11.01,11.1,12.59,11.1,14.35,12.11,9.99,17,13.0,11.1,18.07,12.57,14.16
CRMT,2008-06-26,N,14.7,16.0,17.41,15.9,18.43,16.85,14.62,22,20.53,15.9,39.65,20.3,38.09
CRMT,2008-09-04,N,19.43,20.98,20.99,19.43,8.02,20.7,6.53,15,23.12,18.12,18.99,20.8,7.05
CRMT,2008-12-02,N,8.28,7.87,10.9,7.84,31.48,10.68,28.82,17,14.11,7.84,70.2,13.27,60.07
CRMT,2009-03-03,N,9.86,10.31,11.6,10.02,17.64,10.13,2.73,17,14.12,10.02,43.2,12.86,30.42
CRMT,2009-06-23,N,17.66,18.68,20.3,18.68,14.94,19.68,11.43,24,21.46,18.55,21.51,21.02,19.02
CRMT,2009-09-01,N,20.6,23.0,24.28,22.26,17.86,24.05,16.74,17,24.98,22.26,21.26,23.92,16.11
CRMT,2009-11-20,N,23.14,24.25,24.83,23.25,7.3,24.0,3.71,0,24.83,23.25,7.3,24.0,3.71
CRMT,2010-02-25,N,26.63,26.23,26.67,25.62,-3.79,26.46,-0.63,22,27.32,24.58,-7.69,24.72,-7.17
CRMT,2010-06-03,N,24.5,25.07,25.6,24.44,4.48,24.91,1.67,15,25.6,22.78,-7.02,24.99,1.99
CRMT,2010-08-19,Y,22.93,22.73,23.14,21.76,-5.1,21.78,-5.01,1,23.14,21.76,-5.1,21.78,-5.01
