Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TKC,2013-10-24,Y,16.13,16.04,16.07,15.89,-1.48,16.07,-0.37,22,16.09,13.92,-13.7,15.06,-6.63
TKC,2014-02-19,Y,13.12,13.09,13.24,13.08,0.91,13.19,0.53,2,13.38,13.08,1.98,13.3,1.37
TKC,2014-04-24,Y,13.5,13.71,13.89,13.59,2.88,13.81,2.29,22,15.0,13.59,11.11,14.71,8.96
TKC,2014-07-23,Y,15.7,15.7,15.7,15.47,-1.46,15.65,-0.31,23,16.63,14.52,-7.51,14.57,-7.19
TKC,2014-10-23,Y,13.93,13.98,14.12,13.94,1.36,14.12,1.36,30,15.7,13.89,12.7,15.69,12.63
TKC,2015-02-12,Y,14.78,14.44,14.44,14.21,-3.85,14.27,-3.45,8,14.44,13.98,-5.41,14.17,-4.12
TKC,2015-04-29,Y,11.53,11.16,11.17,11.02,-4.42,11.06,-4.07,16,12.08,10.72,-7.02,12.01,4.16
TKC,2015-07-30,Y,11.44,11.49,11.55,11.43,0.96,11.48,0.34,22,11.55,9.77,-14.59,9.77,-14.59
TKC,2015-10-27,Y,9.86,9.98,10.13,9.92,2.73,10.06,2.02,24,10.77,9.77,9.22,10.66,8.11
TKC,2016-02-18,Y,9.34,9.28,9.34,9.24,-1.07,9.31,-0.32,1,9.34,9.24,-1.07,9.31,-0.32
TKC,2016-07-27,Y,8.81,8.81,8.81,8.63,-2.04,8.67,-1.58,23,8.9,8.25,-6.35,8.58,-2.61
TKC,2016-11-02,Y,7.53,7.72,7.83,7.7,3.98,7.71,2.39,16,7.83,7.0,-7.03,7.19,-4.51
TKC,2017-07-27,Y,9.27,9.32,9.36,9.27,0.97,9.3,0.32,22,9.36,8.78,-5.28,9.05,-2.37
TKC,2018-10-24,Y,4.8,5.12,5.35,5.1,11.45,5.32,10.83,23,5.63,4.98,17.29,5.5,14.58
TKC,2019-02-20,Y,6.99,6.58,6.59,6.33,-9.44,6.4,-8.44,23,6.7,6.22,-11.01,6.28,-10.15
TKC,2019-04-30,Y,5.22,5.24,5.42,5.23,3.83,5.32,1.91,17,5.43,4.6,-11.87,4.64,-11.11
TKC,2019-07-31,Y,5.55,5.73,5.76,5.56,3.78,5.63,1.44,16,5.76,5.37,3.78,5.61,1.08
TKC,2020-02-20,Y,5.71,5.86,5.88,5.77,2.97,5.83,2.1,1,5.88,5.77,2.97,5.83,2.1
TKC,2020-04-28,Y,4.89,5.02,5.03,4.9,2.86,4.92,0.61,17,5.03,4.6,-5.93,4.64,-5.11
TKC,2021-04-30,Y,4.53,4.5,4.56,4.49,-0.88,4.5,-0.66,21,4.7,4.41,3.75,4.64,2.42
TKC,2021-08-12,Y,4.61,4.57,4.59,4.54,-1.51,4.59,-0.43,8,4.78,4.54,3.68,4.74,2.81
TKC,2021-11-04,Y,4.38,4.35,4.39,4.31,-1.59,4.32,-1.36,15,4.46,4.03,-7.99,4.07,-7.07
TKC,2022-02-17,Y,3.3,3.36,3.47,3.32,5.15,3.44,4.24,1,3.47,3.32,5.15,3.44,4.24
TKC,2022-04-28,Y,3.74,3.71,3.71,3.47,-7.21,3.49,-6.68,22,3.71,2.97,-20.58,3.01,-19.51
TKC,2022-08-18,Y,2.59,2.63,2.63,2.57,1.54,2.61,0.77,1,2.63,2.57,1.54,2.61,0.77
