Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
CBRL,2002-02-21,N,31.81,31.96,32.42,31.06,-2.35,31.18,-1.98,22,32.42,27.16,-14.61,27.9,-12.29
CBRL,2002-05-23,N,28.46,29.1,30.96,29.09,8.78,30.35,6.64,29,34.1,29.09,19.81,31.92,12.15
CBRL,2002-09-12,Y,23.28,22.87,23.84,22.0,-5.49,23.35,0.3,8,23.84,21.07,-9.49,22.86,-1.8
CBRL,2002-11-21,N,23.87,24.6,26.86,24.53,12.52,26.5,11.01,29,29.99,24.53,25.63,29.59,23.96
CBRL,2003-02-20,Y,25.1,25.21,26.8,25.2,6.77,25.76,2.62,1,26.8,25.2,6.77,25.76,2.62
CBRL,2003-05-22,Y,33.21,33.11,33.86,32.75,1.95,33.63,1.26,29,39.95,32.75,20.29,38.92,17.19
CBRL,2003-09-11,N,37.43,37.58,37.85,36.77,-1.76,36.95,-1.28,8,37.85,36.09,-3.58,37.17,-0.69
CBRL,2003-11-20,N,40.1,39.79,40.61,39.54,-1.39,39.83,-0.67,1,40.61,39.54,-1.39,39.89,-0.52
CBRL,2004-02-19,N,39.68,39.9,40.01,37.38,-5.79,37.69,-5.01,1,40.01,37.38,-5.79,37.7,-4.98
CBRL,2004-05-20,N,34.19,31.54,32.4,30.96,-9.44,31.13,-8.94,1,32.4,30.96,-9.44,31.3,-8.45
CBRL,2004-09-09,N,32.47,33.46,35.34,33.46,8.83,35.08,8.03,8,36.54,33.46,12.53,35.89,10.53
CBRL,2004-11-18,N,38.52,38.24,39.4,37.74,2.28,38.9,0.98,1,39.4,37.74,2.28,38.08,-1.14
CBRL,2005-02-17,N,42.17,42.34,42.75,42.34,1.37,42.37,0.47,1,42.75,42.12,1.37,42.12,-0.11
CBRL,2005-05-19,N,41.53,39.74,40.9,38.79,-6.59,39.15,-5.7,1,40.9,38.61,-7.03,39.03,-6.01
CBRL,2005-11-21,N,36.58,35.57,37.1,35.57,-2.76,36.82,0.65,25,37.35,35.08,-4.1,35.42,-3.17
CBRL,2006-02-21,N,44.28,44.46,44.89,43.85,1.37,44.68,0.9,24,47.95,43.6,8.28,47.0,6.14
CBRL,2006-05-23,N,36.82,37.93,38.5,37.18,4.56,37.45,1.71,24,38.5,36.53,4.56,37.61,2.14
CBRL,2006-09-19,N,39.53,38.77,40.25,38.61,-2.32,39.54,0.02,31,42.88,38.61,8.47,41.96,6.14
