Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
SNMP,2017-08-15,N,10.7,11.0,11.05,10.3,-3.73,10.8,0.93,3,11.2,9.65,-9.81,10.1,-5.6
SNMP,2017-11-14,N,12.1,12.05,12.5,11.75,3.3,12.0,-0.82,3,12.5,10.9,-9.91,11.35,-6.19
