Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BEAM,2002-01-23,Y,29.34,29.49,30.08,29.18,2.52,29.79,1.53,23,33.38,29.18,13.76,33.14,12.95
BEAM,2002-04-18,Y,39.65,39.82,40.15,39.47,1.26,39.56,-0.25,1,40.15,39.47,1.26,39.56,-0.25
BEAM,2002-07-18,N,36.14,36.79,36.79,35.63,1.79,35.9,-0.63,1,36.79,34.81,-3.68,35.01,-3.12
BEAM,2002-10-17,N,37.69,39.22,40.71,39.11,8.01,40.32,6.97,1,40.9,39.06,8.54,40.57,7.64
BEAM,2003-01-22,N,35.22,35.46,35.84,35.18,1.73,35.57,0.96,30,35.84,32.4,-8.0,33.95,-3.63
BEAM,2003-04-17,N,34.36,34.34,36.31,34.28,5.64,36.27,5.52,1,36.31,34.28,5.64,36.27,5.52
BEAM,2003-07-17,N,42.19,42.09,42.36,41.79,-0.94,42.07,-0.28,1,42.42,41.79,-0.94,42.39,0.47
BEAM,2003-10-16,N,60.18,62.63,62.63,62.63,4.07,62.63,4.07,1,62.63,62.63,4.07,62.63,4.07
BEAM,2004-01-23,N,69.09,69.7,69.7,69.7,0.88,69.7,0.89,28,71.12,69.7,2.93,70.09,1.46
BEAM,2004-04-23,Y,76.65,75.3,76.05,75.3,-1.76,75.3,-1.76,28,76.05,71.14,-7.18,71.76,-6.37
BEAM,2004-07-23,N,70.09,72.23,73.94,69.75,5.47,69.81,-0.39,28,73.94,68.47,5.47,72.45,3.36
BEAM,2004-10-22,N,70.52,71.13,73.19,71.13,3.78,72.01,2.11,28,78.0,71.13,10.6,75.86,7.57
BEAM,2005-01-21,N,75.8,77.75,80.01,77.54,5.55,79.91,5.42,0,80.01,77.54,5.55,79.91,5.42
BEAM,2005-04-22,N,87.06,88.0,89.86,86.82,3.21,87.75,0.79,28,89.86,81.27,-6.65,87.56,0.57
BEAM,2005-07-22,N,94.1,96.0,96.04,93.5,2.06,94.31,0.22,28,96.18,86.22,-8.37,86.59,-7.98
BEAM,2005-11-04,N,77.8,77.19,79.72,76.25,2.46,79.42,2.08,14,81.54,76.25,4.8,81.15,4.3
BEAM,2006-02-07,Y,78.75,79.5,79.5,78.01,0.95,78.02,-0.92,10,79.5,76.76,-2.52,78.17,-0.73
BEAM,2006-04-28,Y,80.3,79.65,80.34,79.52,-0.97,79.84,-0.56,21,81.62,75.65,-5.79,76.59,-4.6
BEAM,2006-07-27,Y,74.2,74.7,74.95,73.63,1.01,73.84,-0.48,22,74.95,71.45,-3.7,72.97,-1.65
BEAM,2006-10-27,Y,76.95,76.5,77.16,75.86,-1.41,76.34,-0.77,21,81.17,75.86,5.48,81.17,5.48
BEAM,2007-01-26,Y,81.06,81.0,82.2,80.95,1.39,81.96,1.09,21,84.21,80.4,3.87,83.2,2.62
BEAM,2007-04-26,Y,80.02,79.5,80.41,78.75,-1.58,80.34,0.41,22,82.09,78.36,2.58,79.5,-0.64
BEAM,2007-07-27,Y,79.4,78.9,82.46,78.84,3.85,82.25,3.58,21,90.8,78.84,14.35,83.0,4.53
BEAM,2007-10-26,N,82.82,84.0,84.0,82.02,1.42,83.72,1.08,21,84.0,78.84,-4.8,79.92,-3.5
BEAM,2008-01-25,Y,67.59,67.55,67.55,65.22,-3.5,66.98,-0.88,21,70.45,64.0,-5.31,64.59,-4.42
