Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
TTEC,2002-02-13,Y,14.8,14.9,14.95,12.53,-15.33,13.02,-12.02,2,14.95,10.55,-28.71,10.92,-26.21
TTEC,2002-04-25,Y,12.73,12.8,12.9,12.4,-2.59,12.47,-2.04,22,13.0,11.92,-6.36,12.47,-2.04
TTEC,2002-07-25,Y,7.5,6.82,6.83,5.91,-21.2,6.0,-20.0,22,6.83,4.97,-33.73,6.41,-14.53
TTEC,2002-10-31,Y,5.96,6.03,6.23,5.9,4.53,6.22,4.36,15,7.2,5.88,20.8,7.0,17.44
TTEC,2003-02-11,Y,5.01,5.01,5.22,5.0,4.19,5.05,0.79,10,5.75,5.0,14.77,5.64,12.57
TTEC,2003-04-29,Y,4.43,4.18,4.23,3.91,-11.73,4.08,-7.9,17,4.7,3.91,-11.73,4.25,-4.06
TTEC,2003-08-14,Y,3.35,3.34,3.82,3.34,14.02,3.79,13.13,1,3.82,3.34,14.02,3.79,13.13
TTEC,2003-11-05,Y,6.69,7.55,8.15,7.32,21.82,8.01,19.73,16,10.78,7.32,61.13,10.0,49.47
TTEC,2004-03-08,Y,7.66,7.06,7.37,6.08,-20.62,6.49,-15.27,11,7.37,5.65,-26.24,6.4,-16.44
TTEC,2004-05-05,Y,6.3,6.5,6.68,6.33,6.03,6.49,3.01,16,7.3,5.95,15.87,7.19,14.12
TTEC,2004-08-04,Y,8.4,8.35,8.75,8.35,4.16,8.48,0.95,16,9.19,7.84,9.4,8.02,-4.52
TTEC,2004-11-03,Y,9.98,9.94,10.0,9.44,-5.41,9.84,-1.4,16,10.57,9.34,-6.41,9.57,-4.1
TTEC,2005-03-08,Y,12.19,12.33,12.42,11.8,-3.19,12.08,-0.9,10,13.1,11.71,7.46,12.58,3.19
TTEC,2005-05-04,Y,10.84,8.85,9.02,7.51,-30.71,7.7,-28.96,16,9.02,7.15,-34.04,7.82,-27.85
TTEC,2005-08-03,Y,8.53,8.41,8.48,7.76,-9.13,7.79,-8.78,16,8.48,7.68,-10.07,8.27,-3.04
TTEC,2005-11-02,Y,10.68,11.17,11.87,11.13,11.14,11.24,5.24,16,11.9,10.54,11.42,11.81,10.58
TTEC,2006-02-21,Y,13.01,13.08,13.08,12.55,-3.53,12.7,-2.38,24,13.08,10.93,-15.98,11.76,-9.6
TTEC,2006-05-03,Y,13.0,12.92,13.86,12.6,6.61,13.38,2.92,16,13.88,12.24,6.76,12.53,-3.61
TTEC,2006-08-01,Y,12.5,12.73,13.72,12.57,9.76,13.38,7.04,17,14.25,12.57,14.0,14.14,13.12
TTEC,2006-10-25,Y,15.81,17.35,19.32,17.2,22.2,19.14,21.06,23,22.8,17.2,44.21,22.63,43.13
TTEC,2007-02-07,Y,27.0,31.56,34.07,31.42,26.18,33.46,23.92,9,34.07,31.42,26.18,32.22,19.37
TTEC,2007-05-09,Y,38.07,38.43,38.45,37.49,-1.52,37.51,-1.47,9,38.45,32.52,-14.57,34.45,-9.5
TTEC,2007-08-06,Y,30.23,33.22,35.24,33.0,16.57,33.86,12.0,11,35.24,29.02,16.57,31.41,3.9
TTEC,2007-11-09,N,22.61,22.1,22.35,18.76,-17.02,20.43,-9.64,7,22.35,18.76,-17.02,21.52,-4.82
TTEC,2008-02-26,N,20.45,22.2,23.29,21.89,13.88,23.21,13.49,24,23.59,19.0,15.35,21.9,7.09
TTEC,2008-05-14,N,24.45,25.7,26.17,24.51,7.03,25.95,6.13,2,26.88,24.51,9.93,25.95,6.13
TTEC,2008-07-16,Y,17.89,14.52,14.75,10.02,-44.02,13.27,-25.86,2,14.75,10.02,-44.02,13.32,-25.58
TTEC,2008-11-04,Y,10.25,8.94,9.18,8.26,-19.41,8.92,-12.97,17,10.0,6.72,-34.43,7.0,-31.7
TTEC,2009-02-23,Y,8.11,9.0,9.77,8.94,20.46,9.46,16.64,25,10.41,8.3,28.36,9.78,20.71
TTEC,2009-05-11,Y,12.0,12.0,12.15,10.35,-13.75,10.51,-12.41,4,12.15,10.01,-16.58,10.84,-9.66
TTEC,2009-07-29,Y,15.46,15.7,17.44,15.7,12.8,16.77,8.47,23,17.64,15.3,14.1,16.98,9.83
TTEC,2009-10-28,Y,16.19,16.43,18.02,14.82,11.3,18.01,11.24,23,20.48,14.82,26.49,18.82,16.3
TTEC,2010-02-22,Y,19.34,19.27,19.27,18.2,-5.89,18.42,-4.75,25,19.27,16.97,-12.25,17.55,-9.25
TTEC,2010-05-05,Y,16.18,14.81,17.32,14.53,-10.19,15.87,-1.91,16,17.32,13.91,-14.02,14.28,-11.74
TTEC,2010-08-04,Y,13.5,14.3,15.05,14.21,11.48,14.6,8.14,16,15.05,12.85,11.48,13.03,-3.48
TTEC,2010-11-03,Y,16.04,16.32,17.32,16.18,7.98,17.3,7.85,16,18.25,16.18,13.77,18.23,13.65
TTEC,2011-03-01,Y,21.7,21.55,21.55,20.07,-7.51,20.45,-5.76,17,21.55,18.1,-16.58,18.8,-13.31
TTEC,2011-05-03,Y,20.09,20.18,20.53,19.6,-2.43,19.87,-1.09,17,20.53,18.52,-7.81,18.68,-7.01
TTEC,2011-08-02,Y,17.64,17.61,18.87,17.6,6.97,18.14,2.83,17,18.87,15.68,-11.11,15.9,-9.86
TTEC,2011-11-02,Y,16.72,15.66,17.17,15.34,-8.25,17.13,2.45,16,17.82,15.34,-8.25,17.72,5.98
TTEC,2012-02-28,Y,17.64,15.55,16.21,14.77,-16.26,15.27,-13.43,17,16.77,14.77,-16.26,16.46,-6.68
TTEC,2012-05-01,Y,15.16,15.3,15.39,14.04,-7.38,15.04,-0.79,17,15.39,14.04,-7.38,14.63,-3.49
TTEC,2012-08-01,Y,15.95,16.66,16.73,16.14,4.89,16.27,2.0,16,17.3,16.05,8.46,17.01,6.64
TTEC,2012-11-07,Y,16.26,18.18,18.21,16.88,11.99,16.89,3.93,9,18.21,15.3,11.99,16.14,-0.67
TTEC,2013-02-26,Y,17.72,17.72,18.79,17.7,6.03,18.69,5.47,17,20.88,17.7,17.83,20.7,16.81
TTEC,2013-05-01,Y,20.8,20.8,21.28,20.8,2.3,20.88,0.38,16,22.91,20.8,10.14,22.82,9.71
TTEC,2013-07-30,Y,24.9,24.87,25.16,24.47,-1.72,25.05,0.6,17,25.79,24.47,3.57,24.74,-0.64
TTEC,2013-10-30,Y,26.91,26.85,27.07,25.85,-3.93,26.47,-1.63,16,27.07,24.97,-7.2,25.99,-3.41
TTEC,2014-02-24,Y,22.4,23.8,25.89,23.13,15.58,24.98,11.51,25,25.89,23.13,15.58,23.88,6.6
TTEC,2014-05-05,Y,23.95,24.12,25.15,24.02,5.01,25.04,4.55,11,26.26,24.02,9.64,26.16,9.22
TTEC,2014-08-11,Y,28.74,27.09,27.87,26.14,-9.04,26.41,-8.1,4,27.87,26.13,-9.08,26.61,-7.41
TTEC,2014-11-05,Y,25.82,24.13,26.02,23.35,-9.56,24.49,-5.15,17,26.02,23.12,-10.45,24.03,-6.93
TTEC,2015-02-25,Y,23.91,25.52,26.8,24.87,12.08,25.04,4.72,23,26.8,22.95,12.08,24.94,4.3
TTEC,2015-05-11,Y,25.91,25.0,25.52,24.15,-6.79,25.16,-2.89,4,26.37,24.15,-6.79,26.14,0.88
TTEC,2015-08-05,Y,27.17,26.7,27.78,26.7,2.24,27.6,1.58,16,29.05,26.7,6.91,26.98,-0.69
TTEC,2015-11-09,Y,30.08,29.08,29.5,27.84,-7.44,28.75,-4.42,11,29.68,27.8,-7.57,28.65,-4.75
TTEC,2016-03-14,Y,27.92,27.2,27.2,24.68,-11.6,26.67,-4.47,4,27.88,24.68,-11.6,27.32,-2.14
TTEC,2016-05-09,Y,28.29,25.6,26.88,25.5,-9.86,26.3,-7.03,11,27.04,25.49,-9.89,26.34,-6.89
TTEC,2016-08-03,Y,28.56,28.53,29.14,26.88,-5.88,28.9,1.19,16,30.25,26.88,5.91,28.79,0.8
TTEC,2016-11-09,Y,26.85,25.8,26.3,24.45,-8.93,25.4,-5.4,9,27.75,24.45,-8.93,27.25,1.48
TTEC,2017-03-08,Y,30.7,30.3,31.0,29.4,-4.23,29.45,-4.07,9,31.0,28.9,-5.86,30.9,0.65
TTEC,2017-05-09,Y,32.45,33.6,37.95,33.6,16.94,36.04,11.09,10,40.45,33.6,24.65,39.1,20.49
TTEC,2017-11-08,Y,41.2,41.2,41.55,39.1,-5.09,39.65,-3.76,9,41.55,37.5,-8.98,39.9,-3.15
TTEC,2018-03-12,Y,37.8,38.76,39.08,34.4,-8.19,34.7,-7.39,4,39.42,32.6,-13.75,33.15,-12.3
TTEC,2018-05-08,Y,32.45,32.55,33.4,31.7,2.92,32.95,1.54,10,34.1,31.7,5.08,34.0,4.77
TTEC,2018-08-07,Y,32.8,30.6,31.59,26.15,-20.27,26.25,-19.96,10,31.59,24.35,-25.76,25.95,-20.88
TTEC,2018-11-07,Y,25.43,26.87,28.04,24.86,10.26,27.26,7.19,9,29.79,24.86,17.14,29.66,16.63
TTEC,2019-03-06,Y,31.84,32.14,34.66,31.51,8.85,33.83,6.24,9,35.18,30.53,10.48,35.11,10.27
TTEC,2019-05-07,Y,35.96,36.9,39.2,36.05,9.01,38.25,6.36,10,39.83,35.55,10.76,38.31,6.53
TTEC,2019-08-07,Y,44.92,48.7,49.84,45.23,10.95,46.71,3.98,9,49.84,44.88,10.95,47.16,4.98
TTEC,2020-08-05,Y,52.46,56.5,59.84,55.14,14.06,58.15,10.84,16,60.6,53.94,15.51,58.07,10.69
TTEC,2020-11-04,Y,61.3,63.0,64.95,60.5,5.95,61.22,-0.13,16,66.34,58.9,8.22,65.06,6.13
TTEC,2021-03-01,Y,88.67,94.14,95.99,84.63,8.25,86.55,-2.39,18,95.99,78.28,-11.71,94.54,6.62
TTEC,2021-05-04,Y,102.77,103.76,103.76,97.31,-5.31,101.28,-1.44,17,109.79,95.15,-7.41,101.2,-1.52
TTEC,2021-08-03,Y,102.41,97.3,102.5,97.0,-5.28,102.0,-0.4,17,107.97,97.0,5.42,104.32,1.86
