Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AMZN,2002-01-22,Y,12.6,12.49,12.6,11.9,-5.55,12.47,-1.03,24,15.77,11.06,25.15,13.41,6.42
AMZN,2002-04-23,Y,14.06,15.23,16.92,15.05,20.34,16.79,19.41,24,20.39,15.05,45.02,19.16,36.27
AMZN,2002-07-23,Y,14.55,12.37,14.16,12.26,-15.73,14.1,-3.09,24,15.01,12.26,-15.73,14.9,2.4
AMZN,2002-10-24,Y,19.86,18.8,19.36,18.48,-6.94,19.3,-2.81,22,22.35,18.07,12.53,22.21,11.83
AMZN,2003-01-23,Y,21.79,22.59,23.29,21.9,6.88,22.11,1.46,29,23.29,19.61,-10.0,21.78,-0.04
AMZN,2003-04-24,Y,25.12,28.0,29.0,27.82,15.44,28.97,15.32,22,33.49,27.82,33.32,33.04,31.56
AMZN,2003-07-22,Y,34.86,37.76,40.25,37.35,15.42,40.11,15.02,24,43.1,37.35,23.6,40.1,14.99
AMZN,2003-10-21,Y,59.35,56.02,56.15,53.73,-9.46,54.03,-8.96,31,57.52,47.67,-19.67,48.58,-18.14
AMZN,2004-01-27,Y,55.74,52.4,54.45,51.62,-7.39,51.96,-6.78,24,54.45,44.3,-20.52,45.17,-18.96
AMZN,2004-04-22,Y,48.86,45.9,46.89,45.51,-6.85,46.29,-5.25,29,48.8,40.54,-17.02,41.17,-15.73
AMZN,2004-07-22,Y,45.82,42.47,42.76,39.56,-13.66,39.97,-12.74,29,42.76,34.85,-23.94,39.51,-13.77
AMZN,2004-10-21,Y,39.47,36.22,36.79,33.0,-16.39,34.6,-12.33,29,41.5,33.0,-16.39,38.54,-2.33
AMZN,2005-02-02,Y,41.88,34.9,35.89,34.53,-17.55,35.75,-14.63,16,36.79,34.53,-17.55,35.31,-15.68
AMZN,2005-04-26,Y,32.71,30.84,31.74,30.6,-6.45,31.72,-3.02,24,35.97,30.6,9.96,35.5,8.52
AMZN,2005-07-26,Y,37.74,42.01,43.74,41.84,15.89,43.65,15.65,24,46.97,41.84,24.45,43.72,15.84
AMZN,2005-10-25,Y,46.17,41.0,41.1,39.47,-14.51,39.75,-13.9,24,48.0,38.72,-16.13,47.98,3.92
AMZN,2006-02-02,Y,42.74,37.7,38.5,37.36,-12.58,38.33,-10.31,15,40.0,37.11,-13.17,39.19,-8.3
AMZN,2006-04-25,Y,35.54,35.34,36.35,35.15,2.25,35.79,0.67,24,36.35,31.52,-11.33,33.94,-4.52
AMZN,2006-07-25,Y,33.59,28.76,29.0,25.96,-22.71,26.26,-21.82,24,29.75,25.76,-23.31,29.12,-13.3
AMZN,2006-10-24,Y,33.63,37.29,37.97,36.04,12.9,37.68,12.04,24,43.1,36.04,28.15,42.55,26.52
AMZN,2007-02-01,Y,38.7,37.22,37.74,36.68,-5.21,37.39,-3.38,15,40.44,36.68,-5.21,40.33,4.21
AMZN,2007-04-24,Y,44.75,53.12,57.18,52.95,27.77,56.81,26.94,24,63.84,52.95,42.65,63.3,41.45
AMZN,2007-07-24,Y,69.25,84.66,88.8,83.65,28.23,86.18,24.44,24,89.0,70.05,28.51,75.02,8.33
AMZN,2007-10-23,Y,100.82,90.87,90.88,83.27,-17.4,88.73,-11.99,24,91.47,76.5,-24.12,78.59,-22.03
AMZN,2008-01-30,Y,74.2,68.91,78.87,68.84,-7.23,77.7,4.7,16,79.4,67.22,-9.41,72.95,-1.68
AMZN,2008-04-23,Y,81.0,77.7,80.53,76.93,-5.02,77.69,-4.08,23,82.5,71.56,-11.65,76.45,-5.6
AMZN,2008-07-23,Y,70.54,76.3,82.38,76.29,16.78,78.72,11.59,23,91.75,74.05,30.06,86.4,22.48
AMZN,2008-10-22,Y,49.99,43.37,50.91,43.31,-13.36,50.32,0.66,30,59.89,34.68,-30.62,37.86,-24.24
AMZN,2009-01-29,Y,50.0,57.36,59.74,57.24,19.48,58.82,17.64,22,67.36,57.24,34.72,63.86,27.72
AMZN,2009-04-23,Y,80.61,82.03,86.68,80.73,7.53,84.46,4.77,22,86.68,73.31,-9.05,73.59,-8.69
AMZN,2009-07-23,Y,93.87,87.6,88.9,85.5,-8.91,86.49,-7.86,29,88.9,80.25,-14.5,85.0,-9.44
AMZN,2009-10-22,Y,93.45,111.05,119.65,110.62,28.03,118.49,26.79,29,134.56,110.62,43.99,129.66,38.74
AMZN,2010-01-28,Y,126.03,129.77,131.85,124.14,4.61,125.41,-0.49,22,131.85,113.82,-9.68,117.52,-6.75
AMZN,2010-04-22,Y,150.09,145.38,149.09,142.41,-5.11,143.63,-4.3,29,149.09,117.52,-21.7,122.72,-18.23
AMZN,2010-07-22,Y,120.07,105.92,119.28,105.8,-11.88,118.87,-0.99,29,130.81,105.8,-11.88,127.76,6.4
AMZN,2010-10-21,Y,164.97,162.44,170.17,162.27,3.15,169.13,2.52,29,173.37,156.77,5.09,164.82,-0.09
AMZN,2011-01-27,Y,184.45,171.45,173.71,166.9,-9.51,171.14,-7.21,22,191.4,166.9,-9.51,186.5,1.11
AMZN,2011-04-26,Y,182.3,183.2,197.8,182.75,8.5,196.63,7.86,24,206.39,182.75,13.21,198.65,8.96
AMZN,2011-07-26,Y,214.18,224.39,227.2,219.62,6.07,222.52,3.89,24,227.45,177.55,-17.1,178.93,-16.45
AMZN,2011-10-25,Y,227.15,203.69,207.58,196.51,-13.48,198.4,-12.65,24,222.35,196.51,-13.48,197.14,-13.21
AMZN,2012-01-31,Y,194.44,173.81,179.95,172.0,-11.54,179.46,-7.7,17,193.57,172.0,-11.54,182.5,-6.14
AMZN,2012-04-26,Y,195.99,224.83,228.69,220.22,16.68,226.85,15.74,22,233.84,212.81,19.31,213.85,9.11
AMZN,2012-07-26,Y,220.01,225.25,238.34,224.5,8.33,237.32,7.86,22,243.35,224.5,10.6,241.17,9.61
AMZN,2012-10-25,Y,222.92,228.6,238.71,226.69,7.08,238.24,6.87,22,238.71,218.18,7.08,225.23,1.03
