Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
AI,2002-01-31,N,68.87,67.32,75.23,67.31,9.24,74.73,8.5,15,75.23,61.67,-10.45,68.05,-1.19
AI,2002-05-02,N,89.53,89.42,94.36,88.5,5.39,93.95,4.93,15,104.03,88.5,16.19,98.27,9.76
AI,2002-08-01,N,110.5,108.45,109.48,101.77,-7.9,102.8,-6.96,15,111.52,90.76,-17.86,110.81,0.28
AI,2002-10-30,N,101.77,102.79,105.87,101.97,4.02,102.69,0.9,16,105.87,87.88,-13.64,89.43,-12.12
AI,2003-01-29,N,91.08,90.45,90.45,86.96,-4.52,88.4,-2.94,23,90.45,80.69,-11.4,86.35,-5.19
AI,2003-05-07,N,131.07,130.86,130.86,116.6,-11.03,122.35,-6.65,9,142.56,116.6,-11.03,138.52,5.68
AI,2003-07-29,Y,161.88,165.69,172.01,165.14,6.25,171.47,5.92,17,184.77,161.11,14.14,170.82,5.52
AI,2003-10-28,Y,206.83,205.71,211.83,202.38,2.41,210.72,1.88,24,240.41,202.38,16.23,221.29,6.99
AI,2004-02-04,Y,272.58,274.38,275.29,266.82,-2.11,267.27,-1.94,16,305.64,266.82,12.12,303.16,11.21
AI,2004-04-27,Y,248.03,251.46,251.46,226.31,-8.75,227.46,-8.29,24,251.46,189.16,-23.73,200.48,-19.17
AI,2004-08-03,Y,194.67,185.79,189.18,175.51,-9.84,188.13,-3.35,17,209.39,175.51,-9.84,209.39,7.56
AI,2004-10-26,Y,224.11,221.72,221.84,208.05,-7.16,214.12,-4.45,24,221.84,198.54,-11.4,209.25,-6.63
AI,2005-02-09,Y,225.17,233.29,237.05,222.74,5.27,231.11,2.63,9,238.75,222.74,6.03,232.45,3.23
AI,2005-05-04,Y,145.38,147.48,151.82,146.99,4.42,149.72,2.98,16,169.05,146.99,16.28,166.33,14.41
AI,2005-07-27,Y,186.61,178.36,180.9,172.39,-7.62,180.52,-3.26,23,181.52,144.71,-22.45,145.1,-22.24
AI,2005-10-25,Y,118.38,110.89,122.05,109.84,-7.21,122.05,3.1,24,124.54,109.84,-7.21,121.53,2.66
AI,2006-02-22,Y,145.08,142.0,142.66,135.05,-6.91,140.4,-3.22,23,142.66,119.67,-17.51,127.56,-12.07
AI,2006-04-26,Y,127.41,131.09,142.69,131.09,12.0,141.34,10.93,23,154.85,131.09,21.53,135.6,6.42
AI,2006-07-27,Y,131.57,130.46,132.96,122.26,-7.07,129.21,-1.79,22,132.96,119.89,-8.87,126.85,-3.58
AI,2006-11-02,N,103.43,99.23,112.51,99.23,8.77,111.54,7.84,15,112.51,97.14,8.77,100.78,-2.56
AI,2007-02-22,N,97.18,105.48,111.11,104.07,14.33,106.75,9.84,22,111.11,63.29,-34.87,72.29,-25.61
AI,2007-04-26,N,83.47,79.35,84.46,78.06,-6.46,84.18,0.85,22,84.46,76.37,-8.5,78.78,-5.61
AI,2007-07-26,N,70.19,72.34,80.06,72.2,14.07,78.79,12.25,22,80.06,54.57,-22.25,65.31,-6.93
AI,2007-10-25,N,61.67,60.07,63.69,58.91,-4.47,59.64,-3.29,22,63.69,48.5,-21.35,48.79,-20.88
AI,2008-02-21,N,43.0,43.0,43.72,40.54,-5.72,40.54,-5.72,29,43.72,22.29,-48.16,28.95,-32.67
AI,2008-04-24,Y,26.93,27.36,36.77,27.21,36.53,35.47,31.71,22,40.68,27.21,51.05,31.56,17.19
AI,2008-07-24,N,28.81,28.37,28.37,21.71,-24.64,24.18,-16.07,22,29.82,21.71,-24.64,27.36,-5.03
AI,2008-10-23,N,7.82,8.68,8.68,6.07,-22.37,6.8,-13.04,29,10.56,2.17,-72.25,4.78,-38.87
AI,2009-03-16,Y,2.46,2.6,2.6,1.88,-23.57,2.46,0.0,4,2.9,1.88,-23.57,2.61,6.09
AI,2009-05-07,Y,6.08,7.09,7.23,5.21,18.91,6.08,0.0,8,8.68,5.21,42.76,6.51,7.07
