Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
WDAY,2013-05-22,Y,65.75,65.83,69.69,64.23,5.99,66.17,0.63,30,69.69,59.87,-8.94,62.99,-4.19
WDAY,2013-08-27,Y,76.01,76.42,78.22,74.06,2.9,74.76,-1.64,24,84.42,71.5,11.06,83.13,9.36
WDAY,2013-11-25,Y,73.3,82.04,83.6,78.5,14.05,82.6,12.68,25,83.6,77.09,14.05,81.84,11.66
WDAY,2014-02-26,Y,100.28,106.41,116.47,105.28,16.14,115.47,15.14,23,116.47,96.93,16.14,97.1,-3.17
WDAY,2014-05-27,Y,82.13,86.04,87.24,80.52,6.22,84.04,2.32,24,87.73,74.31,-9.52,84.86,3.32
WDAY,2014-08-27,Y,90.3,88.46,90.45,85.23,-5.61,85.89,-4.88,23,94.49,84.2,-6.75,89.05,-1.38
WDAY,2014-11-24,Y,92.49,85.54,88.95,85.35,-7.71,87.37,-5.53,26,88.95,78.09,-15.56,84.14,-9.02
WDAY,2015-02-25,Y,93.94,94.52,94.72,84.65,-9.88,88.65,-5.63,23,94.72,80.81,-13.97,84.91,-9.61
WDAY,2015-05-26,Y,92.49,84.03,85.0,81.14,-12.27,82.0,-11.34,24,85.0,77.05,-16.69,79.97,-13.53
WDAY,2015-08-26,Y,72.4,71.84,76.58,71.48,5.77,75.37,4.1,23,76.58,68.73,5.77,73.48,1.5
WDAY,2015-11-19,Y,84.3,78.44,83.82,78.06,-7.4,83.11,-1.41,1,83.82,78.06,-7.4,83.11,-1.41
WDAY,2016-02-29,Y,60.45,65.19,71.9,63.61,18.94,71.73,18.67,18,75.5,63.61,24.89,72.0,19.1
WDAY,2016-05-31,Y,75.84,74.5,77.98,73.5,-3.08,77.38,2.03,17,82.0,73.5,8.12,78.59,3.63
WDAY,2016-08-24,Y,79.65,85.36,85.96,82.49,7.92,85.33,7.13,23,90.73,82.13,13.91,88.93,11.65
WDAY,2016-12-01,Y,81.59,68.92,74.31,67.03,-17.85,71.4,-12.49,15,74.34,67.03,-17.85,69.0,-15.44
WDAY,2017-02-27,Y,90.19,82.2,85.3,82.2,-8.85,82.93,-8.04,18,86.32,81.59,-9.53,84.96,-5.79
WDAY,2017-06-01,Y,101.5,99.27,104.53,99.2,2.98,104.41,2.86,15,104.53,92.79,-8.58,98.39,-3.06
WDAY,2017-08-30,Y,107.54,109.44,111.45,107.21,3.63,109.69,1.99,16,111.45,103.75,3.63,105.04,-2.32
WDAY,2017-11-29,Y,106.54,105.49,107.7,102.11,-4.15,103.0,-3.32,16,107.7,95.35,-10.5,103.47,-2.88
WDAY,2018-02-27,Y,128.21,125.2,129.89,125.0,-2.5,126.67,-1.2,17,140.0,121.77,9.19,135.33,5.55
WDAY,2018-05-31,Y,130.96,125.83,127.45,123.62,-5.6,126.29,-3.56,15,130.75,121.68,-7.08,128.09,-2.19
WDAY,2018-09-04,Y,156.69,153.0,155.47,141.02,-10.0,142.21,-9.24,17,155.47,138.4,-11.67,138.63,-11.52
WDAY,2018-11-29,Y,145.3,155.15,166.36,152.01,14.49,164.0,12.86,22,172.67,142.01,18.83,144.93,-0.25
WDAY,2019-02-28,Y,197.93,199.85,200.0,187.13,-5.45,189.14,-4.44,15,200.0,175.51,-11.32,186.69,-5.67
WDAY,2019-05-28,Y,212.87,209.85,210.0,199.36,-6.34,203.23,-4.52,24,221.0,189.62,-10.92,216.33,1.62
WDAY,2019-08-29,Y,187.65,184.0,190.31,173.2,-7.7,177.28,-5.52,22,190.31,165.83,-11.62,174.97,-6.75
WDAY,2019-12-03,Y,173.5,164.56,168.54,162.07,-6.58,165.39,-4.67,17,168.54,157.61,-9.15,167.16,-3.65
WDAY,2020-02-27,Y,171.2,170.45,173.8,164.7,-3.79,173.25,1.19,22,176.37,107.75,-37.06,125.0,-26.98
WDAY,2020-05-27,Y,170.38,180.08,187.0,178.01,9.75,182.56,7.14,23,190.34,169.7,11.71,183.56,7.73
WDAY,2020-08-27,Y,216.63,240.0,248.75,238.08,14.82,243.88,12.57,22,248.75,195.88,14.82,200.45,-7.46
WDAY,2020-11-19,Y,230.8,220.22,222.45,209.05,-9.42,209.4,-9.27,1,222.45,209.05,-9.42,209.4,-9.27
WDAY,2021-02-25,Y,251.19,251.18,258.67,242.81,-3.33,245.18,-2.39,22,263.28,222.53,-11.4,251.23,0.01
WDAY,2021-05-26,Y,237.07,232.5,233.49,226.49,-4.46,229.35,-3.25,23,237.35,220.82,-6.85,236.49,-0.24
WDAY,2021-08-26,Y,246.76,265.03,274.94,263.27,11.42,269.28,9.12,22,278.23,262.19,12.75,268.51,8.81
WDAY,2021-11-18,Y,299.09,287.51,297.5,279.81,-6.44,286.6,-4.17,1,297.5,279.81,-6.44,286.6,-4.17
WDAY,2022-02-28,Y,229.05,245.98,249.88,237.72,9.09,240.33,4.92,18,250.0,215.76,9.14,243.6,6.35
WDAY,2022-05-26,Y,168.15,156.37,159.96,149.06,-11.35,158.79,-5.56,22,169.9,136.27,-18.95,139.38,-17.1
WDAY,2022-08-25,Y,162.36,176.0,178.56,165.52,9.97,166.46,2.52,22,178.56,149.39,9.97,152.29,-6.2
WDAY,2022-11-29,Y,143.3,157.89,167.93,155.5,17.18,167.9,17.16,17,184.5,155.5,28.75,175.22,22.27
WDAY,2023-02-27,Y,184.93,182.0,188.77,181.7,2.07,185.47,0.29,18,192.7,174.06,-5.87,188.77,2.07
