Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
NICE,2013-08-07,N,38.43,37.61,37.79,37.4,-2.68,37.52,-2.36,9,38.67,36.86,-4.08,38.47,0.1
NICE,2013-10-30,N,40.43,40.9,40.92,39.63,-1.97,39.97,-1.11,16,40.92,37.44,-7.39,37.97,-6.08
NICE,2014-02-05,N,38.65,38.85,39.61,38.33,2.45,38.45,-0.54,16,40.01,37.79,3.49,39.58,2.37
NICE,2014-05-08,N,41.92,38.68,39.77,37.54,-10.44,37.76,-9.92,8,39.77,37.08,-11.54,37.7,-10.06
NICE,2014-07-30,N,39.93,39.61,40.11,39.1,-2.07,39.9,-0.07,16,40.11,38.18,-4.38,38.2,-4.33
NICE,2014-11-05,N,41.1,43.2,46.71,43.2,13.64,44.8,9.0,17,50.09,43.2,21.87,47.19,14.81
NICE,2015-02-05,N,50.77,53.45,53.5,52.28,5.37,52.98,4.35,15,58.99,52.28,16.19,58.88,15.97
NICE,2015-05-07,N,59.49,61.61,62.48,60.58,5.02,62.25,4.63,8,66.98,60.58,12.59,66.22,11.31
NICE,2015-07-30,N,63.04,63.53,63.53,61.78,-1.99,62.83,-0.33,22,67.56,61.78,7.17,63.25,0.33
NICE,2015-10-29,N,57.24,59.32,62.5,59.32,9.18,61.5,7.44,22,64.92,59.32,13.41,64.55,12.77
NICE,2016-02-11,N,54.56,56.31,57.95,54.12,6.21,56.32,3.22,8,60.45,54.12,10.79,59.66,9.34
NICE,2016-05-05,N,63.12,65.08,65.59,63.31,3.91,63.99,1.37,15,67.25,62.86,6.54,64.22,1.74
NICE,2016-07-28,N,64.52,67.2,69.45,67.19,7.64,68.65,6.4,22,69.45,66.83,7.64,67.48,4.6
NICE,2016-11-10,N,68.88,69.5,69.79,67.08,-2.61,67.78,-1.59,8,69.79,64.43,-6.46,66.68,-3.19
NICE,2017-02-16,N,68.97,68.79,70.56,67.83,2.3,70.31,1.94,1,70.56,67.83,2.3,69.04,0.1
NICE,2017-05-04,N,67.49,69.0,73.02,69.0,8.19,72.54,7.48,16,76.16,69.0,12.84,74.33,10.13
NICE,2017-08-03,N,74.16,77.05,78.73,75.19,6.16,75.91,2.35,16,78.74,73.65,6.17,74.67,0.68
NICE,2017-11-02,N,82.05,82.93,84.61,82.41,3.12,83.86,2.2,16,85.61,81.35,4.33,84.29,2.73
NICE,2018-02-15,N,88.11,87.5,89.89,87.5,2.02,89.53,1.61,2,91.8,87.5,4.18,90.61,2.83
NICE,2018-05-10,N,98.12,96.58,99.48,96.58,-1.56,99.26,1.16,9,104.87,96.58,6.87,103.77,5.75
NICE,2018-08-09,N,110.04,107.12,110.47,107.12,-2.65,108.72,-1.19,9,113.59,106.82,3.22,110.39,0.31
NICE,2018-11-08,N,107.26,111.75,113.3,109.33,5.63,113.15,5.49,9,114.78,108.7,7.01,114.45,6.7
NICE,2019-02-14,N,111.66,113.95,116.92,112.58,4.71,116.26,4.11,2,116.93,112.58,4.71,114.46,2.5
NICE,2019-05-16,N,133.19,139.39,144.81,138.2,8.72,143.9,8.04,2,146.89,138.2,10.28,144.24,8.29
NICE,2019-08-08,N,151.28,154.22,155.42,151.8,2.73,153.65,1.56,9,155.58,147.08,2.84,151.51,0.15
NICE,2020-02-13,N,176.91,176.09,177.56,172.69,-2.38,177.13,0.12,9,183.42,172.69,3.67,176.93,0.01
NICE,2020-05-14,N,169.17,161.3,171.18,161.3,-4.65,170.13,0.56,2,173.47,161.3,-4.65,172.21,1.79
NICE,2020-08-06,N,209.32,226.16,228.54,220.15,9.18,224.85,7.41,16,228.54,213.0,9.18,225.37,7.66
NICE,2020-11-12,N,246.0,241.16,252.6,240.16,2.68,247.5,0.6,9,252.6,230.5,-6.3,239.53,-2.63
NICE,2021-02-18,N,272.66,251.67,261.09,249.31,-8.56,255.5,-6.29,2,261.09,245.76,-9.86,248.52,-8.85
NICE,2021-05-13,N,222.03,224.73,227.05,222.23,2.26,223.05,0.45,9,231.13,211.25,-4.85,224.11,0.93
NICE,2021-08-05,N,277.35,278.46,283.8,270.01,-2.64,282.04,1.69,16,283.8,259.07,-6.59,275.0,-0.84
NICE,2021-11-11,N,289.13,305.45,319.36,305.45,10.45,308.73,6.77,9,319.88,290.69,10.63,291.3,0.75
NICE,2022-02-17,N,261.62,255.4,255.4,237.19,-9.33,239.25,-8.55,2,255.4,227.52,-13.03,229.64,-12.22
NICE,2022-05-12,N,182.69,189.47,199.28,186.34,9.08,190.12,4.06,9,204.15,184.21,11.74,191.42,4.77
NICE,2022-08-18,N,228.54,234.19,234.39,213.8,-6.44,224.46,-1.78,2,234.39,213.8,-6.44,221.94,-2.88
