Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
ZUO,2018-05-31,Y,22.18,23.12,27.5,22.22,23.98,26.4,19.02,15,36.0,22.22,62.3,34.63,56.13
ZUO,2018-08-30,Y,34.01,29.13,29.2,27.53,-19.05,27.58,-18.9,22,29.2,21.8,-35.9,23.36,-31.31
ZUO,2018-11-29,Y,20.56,19.13,20.5,18.35,-10.74,19.03,-7.44,22,20.5,15.88,-22.76,16.08,-21.78
ZUO,2019-03-21,Y,24.33,22.28,23.97,20.28,-16.64,20.91,-14.05,28,23.97,18.13,-25.48,19.22,-21.0
ZUO,2019-05-30,Y,19.9,13.36,14.24,13.35,-32.91,13.99,-29.69,22,16.3,13.04,-34.47,15.91,-20.05
ZUO,2019-08-28,Y,13.93,15.24,15.51,14.31,11.34,14.88,6.81,23,16.0,14.31,14.86,15.75,13.06
ZUO,2019-12-05,Y,15.1,15.25,15.78,14.72,4.5,14.9,-1.32,15,15.78,13.9,-7.94,14.38,-4.76
ZUO,2020-03-12,Y,8.59,7.08,7.8,6.21,-27.7,7.69,-10.47,8,9.41,6.21,-27.7,8.1,-5.7
ZUO,2020-06-03,Y,12.59,15.11,15.11,12.5,20.01,12.68,0.71,16,15.11,11.72,20.01,13.01,3.33
ZUO,2020-09-02,Y,16.17,11.49,12.33,10.81,-33.14,11.22,-30.61,16,12.33,9.15,-43.41,9.69,-40.07
ZUO,2020-12-03,Y,11.78,12.65,12.85,11.29,9.08,11.36,-3.56,15,13.21,11.29,12.13,12.71,7.89
ZUO,2021-03-11,Y,15.21,14.82,15.13,13.82,-9.13,14.19,-6.7,8,15.15,13.82,-9.13,15.1,-0.72
ZUO,2021-05-26,Y,15.04,14.84,15.32,14.19,-5.65,15.06,0.13,23,16.9,14.19,12.36,16.84,11.96
ZUO,2021-08-25,Y,16.35,17.79,18.65,16.23,14.06,16.32,-0.18,23,18.65,16.2,14.06,17.05,4.28
ZUO,2021-12-01,Y,18.44,18.89,19.81,18.3,7.42,19.63,6.45,16,20.43,18.15,10.79,19.38,5.09
ZUO,2022-03-02,Y,15.4,15.66,15.77,13.92,-9.61,14.0,-9.09,16,15.77,12.32,-20.0,14.95,-2.92
ZUO,2022-05-25,Y,9.54,9.05,10.1,8.5,-10.9,9.84,3.14,23,10.62,8.25,-13.52,8.87,-7.02
ZUO,2022-08-24,Y,8.95,8.77,9.07,8.18,-8.6,8.39,-6.25,23,9.07,7.41,-17.2,7.8,-12.84
ZUO,2022-12-06,Y,7.21,6.8,7.01,5.7,-20.94,5.76,-20.11,10,7.01,5.45,-24.41,5.91,-18.03
ZUO,2023-03-01,Y,8.2,8.71,9.68,8.16,18.04,9.63,17.43,16,10.17,8.16,24.02,9.0,9.75
