Symbol,Earning Date,After Market,Price Before,Opening Price,One Day High,One Day Low,Max Move,Close Price,Final Move,Days until Expiry,High until Expiry,Low until Expiry,Max Move,Close Price,Final Move
BAND,2017-12-13,Y,21.55,24.99,24.99,22.01,15.96,22.12,2.64,2,24.99,21.49,15.96,21.49,-0.27
BAND,2018-02-21,Y,24.09,26.55,28.22,24.3,17.14,26.99,12.03,23,30.0,24.3,24.53,29.05,20.58
BAND,2018-07-31,Y,35.04,37.0,40.0,36.06,14.15,39.36,12.32,17,44.9,36.06,28.13,44.75,27.71
BAND,2018-10-30,Y,49.57,54.49,54.49,49.28,9.92,53.36,7.64,17,57.5,46.43,15.99,47.48,-4.21
BAND,2019-02-13,Y,48.54,49.0,52.0,47.26,7.12,47.35,-2.45,2,52.0,47.26,7.12,51.14,5.35
BAND,2019-05-03,N,72.47,71.98,71.98,64.78,-10.61,69.52,-4.07,15,78.67,64.78,-10.61,77.82,7.38
BAND,2019-08-01,N,74.5,84.95,85.83,77.33,15.2,79.03,6.08,16,85.83,75.01,15.2,83.67,12.3
BAND,2020-02-21,N,76.09,87.58,88.0,75.55,15.65,76.75,0.86,1,88.0,75.55,15.65,76.75,0.86
BAND,2020-07-30,Y,148.99,152.67,156.99,140.67,-5.58,144.78,-2.82,22,159.38,140.67,6.97,156.1,4.77
BAND,2020-10-29,Y,168.63,166.99,171.97,159.89,-5.18,160.35,-4.91,22,171.97,138.01,-18.15,153.0,-9.26
BAND,2021-02-25,Y,161.17,165.41,174.59,156.74,8.32,158.36,-1.74,22,174.59,120.01,-25.53,123.2,-23.55
BAND,2021-05-05,Y,118.99,119.0,123.97,118.25,4.18,121.98,2.51,16,129.09,107.01,-10.06,116.6,-2.0
BAND,2021-08-05,Y,124.84,127.51,130.0,116.42,-6.74,119.97,-3.9,15,130.0,102.65,-17.77,103.32,-17.23
BAND,2021-11-08,Y,83.25,84.5,87.27,81.0,4.82,85.63,2.85,11,87.27,68.72,-17.45,68.81,-17.34
BAND,2022-02-23,Y,46.48,39.76,41.3,31.21,-32.85,31.56,-32.09,23,41.3,24.01,-48.34,29.8,-35.88
BAND,2022-05-04,Y,26.03,27.76,29.16,26.01,12.02,26.74,2.72,16,29.16,17.71,-31.96,20.97,-19.43
BAND,2022-08-03,Y,19.66,19.66,20.79,17.3,-12.0,17.96,-8.64,16,20.79,15.03,-23.55,18.03,-8.29
BAND,2022-11-01,Y,12.3,16.28,18.9,16.28,53.65,17.42,41.62,17,24.38,16.06,98.21,19.73,60.4
BAND,2023-02-23,N,23.83,19.89,21.68,16.68,-30.0,17.4,-26.98,23,21.68,13.72,-42.42,15.18,-36.29
